year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3455,unlock,0,South ratansur Tribe,103,Bone and Antler Tools,17
-3396,unlock,17,New tailiguo Tribe,117,Proto-writing and Administrative Notation,17
-3374,unlock,53,Old lamkaa Tribe,110,Dog Domestication,14
-3361,unlock,43,New viaromsolstan Tribe,10,Irrigation,19
-3355,unlock,17,New tailiguo Tribe,7,Wheel,18
-3334,unlock,4,South varvinalpur Tribe,10,Irrigation,17
-3331,unlock,0,South ratansur Tribe,104,Fishing Technology,18
-3331,unlock,43,New viaromsolstan Tribe,7,Wheel,20
-3326,unlock,0,South ratansur Tribe,117,Proto-writing and Administrative Notation,19
-3310,unlock,41,Great garkinlin Tribe,109,Long-distance Exchange Networks,19
-3306,unlock,0,South ratansur Tribe,7,Wheel,20
-3288,unlock,17,New tailiguo Tribe,104,Fishing Technology,19
-3243,unlock,4,South varvinalpur Tribe,103,Bone and Antler Tools,18
-3210,unlock,40,Old solquiland Tribe,10,Irrigation,19
-3206,unlock,0,South ratansur Tribe,108,Watercraft,21
-3206,unlock,43,New viaromsolstan Tribe,103,Bone and Antler Tools,21
-3205,unlock,17,New tailiguo Tribe,103,Bone and Antler Tools,20
-3196,unlock,40,Old solquiland Tribe,103,Bone and Antler Tools,20
-3188,unlock,4,South varvinalpur Tribe,7,Wheel,19
-3185,unlock,17,New tailiguo Tribe,108,Watercraft,21
-3175,unlock,42,Kingdom of North kinlinlinland,103,Bone and Antler Tools,19
-3173,unlock,40,Old solquiland Tribe,109,Long-distance Exchange Networks,21
-3168,unlock,41,Great garkinlin Tribe,12,Shipbuilding,20
-3158,unlock,17,New tailiguo Tribe,10,Irrigation,22
-3155,unlock,71,North calxoc Tribe,110,Dog Domestication,14
-3148,unlock,71,North calxoc Tribe,103,Bone and Antler Tools,15
-3136,unlock,40,Old solquiland Tribe,12,Shipbuilding,22
-3134,unlock,0,South ratansur Tribe,5,Sailing,22
-3120,unlock,71,North calxoc Tribe,10,Irrigation,16
-3112,unlock,41,Great garkinlin Tribe,10,Irrigation,21
-3111,unlock,0,South ratansur Tribe,10,Irrigation,23
-3110,unlock,17,New tailiguo Tribe,5,Sailing,23
-3105,unlock,70,Old itzyucan Tribe,103,Bone and Antler Tools,14
-3097,unlock,70,Old itzyucan Tribe,115,Counting Tokens and Tallies,15
-3095,unlock,48,Great chitan Tribe,7,Wheel,18
-3095,unlock,71,North calxoc Tribe,104,Fishing Technology,17
-3094,unlock,17,New tailiguo Tribe,17,Roads,24
-3089,unlock,53,Old lamkaa Tribe,115,Counting Tokens and Tallies,15
-3088,unlock,42,Kingdom of North kinlinlinland,10,Irrigation,20
-3088,unlock,53,Old lamkaa Tribe,103,Bone and Antler Tools,16
-3073,unlock,13,New tanvarvipur Tribe,103,Bone and Antler Tools,17
-3058,unlock,3,Great nalshanaldesh Tribe,104,Fishing Technology,17
-3057,unlock,40,Old solquiland Tribe,115,Counting Tokens and Tallies,23
-3054,unlock,3,Great nalshanaldesh Tribe,10,Irrigation,18
-3053,unlock,71,North calxoc Tribe,114,Enclosures and Herd Management,18
-3049,unlock,53,Old lamkaa Tribe,10,Irrigation,17
-3048,unlock,0,South ratansur Tribe,12,Shipbuilding,24
-3037,unlock,17,New tailiguo Tribe,12,Shipbuilding,25
-3034,unlock,70,Old itzyucan Tribe,104,Fishing Technology,16
-3032,unlock,41,Great garkinlin Tribe,103,Bone and Antler Tools,22
-3030,unlock,43,New viaromsolstan Tribe,12,Shipbuilding,22
-3029,unlock,66,Teocalan Tribe,104,Fishing Technology,14
-3016,unlock,39,Great lorterland Tribe,109,Long-distance Exchange Networks,19
-3011,unlock,70,Old itzyucan Tribe,110,Dog Domestication,17
-3009,unlock,39,Great lorterland Tribe,12,Shipbuilding,20
-3009,unlock,48,Great chitan Tribe,103,Bone and Antler Tools,19
-3007,unlock,66,Teocalan Tribe,115,Counting Tokens and Tallies,15
-3003,unlock,42,Kingdom of North kinlinlinland,115,Counting Tokens and Tallies,21
-2994,unlock,48,Great chitan Tribe,104,Fishing Technology,20
-2987,unlock,71,North calxoc Tribe,7,Wheel,19
-2984,unlock,41,Great garkinlin Tribe,115,Counting Tokens and Tallies,23
-2981,unlock,71,North calxoc Tribe,108,Watercraft,20
-2973,unlock,41,Great garkinlin Tribe,7,Wheel,24
-2952,unlock,39,Great lorterland Tribe,10,Irrigation,21
-2949,unlock,43,New viaromsolstan Tribe,109,Long-distance Exchange Networks,23
-2947,unlock,3,Great nalshanaldesh Tribe,103,Bone and Antler Tools,19
-2946,unlock,0,South ratansur Tribe,109,Long-distance Exchange Networks,25
-2939,unlock,42,Kingdom of North kinlinlinland,7,Wheel,22
-2927,unlock,53,Old lamkaa Tribe,104,Fishing Technology,18
-2870,unlock,68,Kingdom of North mixchiteotan,115,Counting Tokens and Tallies,14
-2851,unlock,71,North calxoc Tribe,115,Counting Tokens and Tallies,21
-2849,unlock,43,New viaromsolstan Tribe,17,Roads,24
-2849,unlock,71,North calxoc Tribe,109,Long-distance Exchange Networks,22
-2848,unlock,68,Kingdom of North mixchiteotan,104,Fishing Technology,15
-2845,unlock,48,Great chitan Tribe,17,Roads,21
-2839,unlock,13,New tanvarvipur Tribe,10,Irrigation,18
-2827,unlock,68,Kingdom of North mixchiteotan,110,Dog Domestication,16
-2815,unlock,44,Kingdom of Great duslin,7,Wheel,19
-2814,unlock,52,South kasezu Tribe,104,Fishing Technology,14
-2812,unlock,176,New belbelgrad Tribe,12,Shipbuilding,19
-2809,unlock,66,Teocalan Tribe,110,Dog Domestication,16
-2808,unlock,3,Great nalshanaldesh Tribe,108,Watercraft,20
-2806,unlock,39,Great lorterland Tribe,7,Wheel,22
-2806,unlock,142,North minweiweishan Tribe,7,Wheel,17
-2799,unlock,4,South varvinalpur Tribe,104,Fishing Technology,20
-2794,unlock,42,Kingdom of North kinlinlinland,17,Roads,23
-2792,unlock,68,Kingdom of North mixchiteotan,103,Bone and Antler Tools,17
-2791,unlock,2,Kingdom of New varnaldesh,104,Fishing Technology,17
-2786,unlock,13,New tanvarvipur Tribe,117,Proto-writing and Administrative Notation,19
-2779,unlock,176,New belbelgrad Tribe,7,Wheel,20
-2775,unlock,0,South ratansur Tribe,17,Roads,25
-2771,unlock,49,Kingdom of Old ngoofiu,117,Proto-writing and Administrative Notation,18
-2765,unlock,43,New viaromsolstan Tribe,115,Counting Tokens and Tallies,25
-2757,unlock,66,Teocalan Tribe,114,Enclosures and Herd Management,17
-2749,unlock,3,Great nalshanaldesh Tribe,7,Wheel,21
-2747,unlock,71,North calxoc Tribe,17,Roads,23
-2743,unlock,44,Kingdom of Great duslin,103,Bone and Antler Tools,20
-2728,unlock,142,North minweiweishan Tribe,104,Fishing Technology,18
-2727,unlock,67,New teoteoitzpan,104,Fishing Technology,14
-2718,unlock,48,Great chitan Tribe,117,Proto-writing and Administrative Notation,22
-2716,unlock,2,Kingdom of Dranalsura,7,Wheel,18
-2715,unlock,40,Old solquiland Tribe,7,Wheel,24
-2702,unlock,13,New tanvarvipur Tribe,7,Wheel,20
-2687,unlock,49,Kingdom of Old ngoofiu,7,Wheel,19
-2683,unlock,42,Kingdom of North kinlinlinland,109,Long-distance Exchange Networks,24
-2677,unlock,44,Kingdom of Great duslin,109,Long-distance Exchange Networks,21
-2675,unlock,3,Great nalshanaldesh Tribe,5,Sailing,22
-2675,unlock,8,Old tanvitan Tribe,103,Bone and Antler Tools,17
-2670,unlock,2,Kingdom of Dranalsura,103,Bone and Antler Tools,19
-2659,unlock,52,South kasezu Tribe,114,Enclosures and Herd Management,15
-2655,unlock,66,Teocalan Tribe,10,Irrigation,18
-2642,unlock,176,New belbelgrad Tribe,103,Bone and Antler Tools,21
-2641,unlock,49,Kingdom of Old ngoofiu,104,Fishing Technology,20
-2627,unlock,68,Kingdom of North mixchiteotan,10,Irrigation,18
-2624,unlock,17,New tailiguo Tribe,23,Engineering,26
-2616,unlock,40,Old solquiland Tribe,17,Roads,25
-2613,unlock,66,Teocalan Tribe,108,Watercraft,19
-2601,unlock,3,Great nalshanaldesh Tribe,109,Long-distance Exchange Networks,23
-2590,unlock,176,New belbelgrad Tribe,10,Irrigation,22
