year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,20431127.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000708,0.026548,0.280107,0.280148,0.676644,0.623881,0.050091,0.183508,0.666905,0.001577,0.374508,0.055608,0.000003,0.000003,0.026918,0.000000,0.103797,0.094642,0.024988|0.389318|0.382424|0.109162|0.073061|0.021065,0.349472,0.309218,0.088608,0.111868,1.000000,1.000000,0.888131,227442.000000,303734.000000,0.029622,440.000000,1022.000000,0.023809,0.815050,0.664450,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240455,0.835152,0.738810,0.759545,145091.606382,189579.785394,1106826.219206,0.000000,0.000000,0.000000,464277.763632
-4000,179201153.000000,0.002174,0.954605,0.001102,0.008426,0.000000,0.000626,0.034226,0.392507,0.495550,0.754870,0.545742,0.143625,0.221735,0.693768,0.000402,0.393711,0.091532,0.000023,0.000020,0.045395,0.000000,0.208549,0.097282,0.017891|0.210887|0.557498|0.140546|0.055133|0.018217,0.277308,0.579216,0.138144,0.175863,0.839540,1.000000,0.824137,557842.500000,3675134.300000,0.061768,505.500000,996.900000,0.027211,0.956800,0.733650,52,0.376812,867.500000,1000.000000,0,18732.507812,0.000283,0.815314,2466,5,0.081348,0,60,0,613,0.328202,0.580418,0.795410,0.671798,2862.259450,39832.634889,223489.347928,0.000000,0.000000,0.000000,1508297926.101260
-3000,1185432419.000000,0.001891,0.939467,0.000829,0.009009,0.000000,0.001233,0.152516,0.495464,0.783622,0.683953,0.579185,0.198809,0.231335,0.581726,0.000335,0.387475,0.119162,0.000034,0.000025,0.060533,0.000000,0.274264,0.148618,0.017867|0.059358|0.624946|0.251907|0.028018|0.017906,0.315841,0.647384,0.155243,0.225062,0.824701,0.972123,0.774938,699606.000000,24099511.500000,0.131162,526.000000,1225.600000,0.032122,0.931850,0.779140,25,0.147059,767.500000,2000.000000,0,1530081.250000,0.004768,0.417128,5225,6,0.717577,0,44,0,1294,0.375565,0.566961,0.780171,0.624435,24132.460605,216392.232354,1418320.185033,0.000000,0.000000,0.000000,4992331767.330305
-2000,3392129799.000000,0.001052,0.978859,0.000746,0.008810,0.000700,0.001286,0.128549,0.589199,1.000000,0.671889,0.485781,0.244083,0.246399,0.566211,0.000278,0.396209,0.126314,0.000045,0.000042,0.021141,0.000000,0.364749,0.254100,0.017859|0.034546|0.550280|0.357733|0.022137|0.017874,0.196151,0.788379,0.164476,0.259798,0.928752,1.000000,0.740202,744703.500000,43356527.700000,0.101525,572.000000,1381.500000,0.042856,0.926500,0.755220,18,0.085714,1022.500000,2852.500000,2,2345171.500000,0.003638,0.431985,7692,8,0.717146,0,45,0,1866,0.418363,0.591462,0.786674,0.581637,82250.574855,718657.654478,4119992.377044,0.000000,0.000000,0.000000,11034049818.935829
-1000,4576490867.000000,0.000300,0.948854,0.001478,0.008985,0.000700,0.000654,0.129262,0.685273,1.000000,0.675649,0.512647,0.263895,0.249433,0.552072,0.000202,0.396629,0.126752,0.000048,0.000042,0.051146,0.000000,0.424343,0.326724,0.017858|0.031402|0.504022|0.407037|0.021813|0.017868,0.155228,0.830548,0.150330,0.285056,0.850027,0.989724,0.714943,854507.500000,42281034.100000,0.084141,549.500000,1404.800000,0.042284,0.932250,0.787960,17,0.060284,832.500000,3086.500000,2,2317397.000000,0.003121,1.878403,10285,8,2.340706,0,78,0,2543,0.429521,0.582335,0.794376,0.570479,29971.295861,852695.539922,5003435.592966,0.000000,0.000000,0.000000,27871021835.212658
0,4875749601.000000,0.000063,0.944906,0.001872,0.008825,0.000000,0.001443,0.139904,0.776359,1.000000,0.675161,0.534741,0.274162,0.258103,0.556164,0.000192,0.405537,0.125251,0.000059,0.000053,0.055094,0.000000,0.444395,0.350820,0.017858|0.031234|0.489387|0.421701|0.021950|0.017870,0.151333,0.834171,0.166764,0.312724,0.845825,0.975157,0.687276,707590.000000,40206220.400000,0.078074,468.000000,1290.400000,0.039397,0.945000,0.811420,16,0.047761,1025.000000,3072.000000,0,2183372.250000,0.002908,2.574229,13201,6,2.686250,151,66,0,3444,0.461058,0.588537,0.803273,0.538942,9906.128955,863062.522666,5128939.473410,0.000000,0.000000,0.000000,41048464285.458092
1000,5017895028.000000,0.000029,0.896490,0.003008,0.009052,0.000001,0.000751,0.144637,0.903351,1.000000,0.702960,0.559442,0.281308,0.273163,0.594461,0.000176,0.418284,0.136124,0.000068,0.000061,0.103510,0.000000,0.463604,0.362053,0.017858|0.031058|0.491743|0.419158|0.022313|0.017870,0.149849,0.835517,0.201467,0.351494,0.778063,0.906088,0.648505,713342.500000,36621578.000000,0.079780,435.000000,1255.600000,0.037662,0.966200,0.851450,15,0.041899,1217.500000,3705.500000,0,2162778.000000,0.002872,3.556249,15012,4,5.194039,723,29,0,3967,0.506619,0.592508,0.822892,0.493381,9734.245577,840444.448343,5117214.059842,0.000000,0.000000,0.000000,48442923957.989128
1500,5003609992.000000,-0.000006,0.945656,0.001054,0.008939,0.000000,0.001402,0.148916,0.973380,1.000000,0.695796,0.545992,0.289235,0.282918,0.585516,0.000188,0.426557,0.141377,0.000074,0.000067,0.054344,0.000000,0.465513,0.361660,0.017858|0.031680|0.488531|0.421677|0.022384|0.017869,0.148700,0.836306,0.223906,0.376235,0.839577,0.984764,0.623765,706129.500000,37725431.500000,0.079423,438.000000,1258.600000,0.037591,0.966300,0.859770,14,0.039106,1235.000000,3909.000000,0,2161450.250000,0.002933,3.704377,7351,0,1.359590,593,0,0,1966,0.536102,0.605074,0.828241,0.463898,26914.089033,888355.516817,5481214.005572,0.000000,0.000000,0.000000,50823230499.890060
2000,4987179740.000000,-0.000007,0.872239,0.004051,0.008840,0.000001,0.002036,0.141951,1.000000,1.000000,0.689342,0.559699,0.290789,0.290438,0.578086,0.000187,0.429998,0.146573,0.000083,0.000072,0.127761,0.000000,0.466974,0.360986,0.017858|0.031621|0.486008|0.424504|0.022139|0.017870,0.146175,0.839215,0.248177,0.401014,0.751275,0.877107,0.598986,727347.000000,36385161.500000,0.081475,438.000000,1258.600000,0.037509,0.968000,0.877870,13,0.036313,1270.000000,4228.500000,0,2154406.000000,0.002947,3.140349,7593,0,3.185825,681,0,0,2075,0.561728,0.600350,0.837384,0.438272,4639.938891,798511.281905,4913340.372390,0.000000,0.000000,0.000000,53140980116.431190
2025,4999785429.000000,0.000101,0.967220,0.001139,0.008916,0.000000,0.001468,0.146746,1.000000,1.000000,0.694818,0.571980,0.290942,0.291589,0.583684,0.000196,0.431532,0.147446,0.000082,0.000073,0.032780,0.507425,0.466974,0.360818,0.017858|0.031468|0.486732|0.423831|0.022241|0.017870,0.146086,0.839289,0.247944,0.400704,0.896956,1.000000,0.599296,721423.500000,37186072.600000,0.080915,438.000000,1258.600000,0.037509,0.968900,0.873460,13,0.036313,1267.500000,4253.500000,0,2144392.500000,0.002967,3.126868,306,0,0.040974,36,0,0,64,0.562171,0.613212,0.835836,0.437829,28447.245436,893041.110288,5502621.952919,0.000000,0.000000,0.000000,53254278622.780472
