year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4714,unlock,82,Viaquiquiland Tribe,2,Animal Husbandry,1
-4649,unlock,48,Lorkinia Tribe,1,Pottery,1
-4639,unlock,100,South zengarland Kingdom,2,Animal Husbandry,1
-4592,unlock,48,Lorkinia Tribe,2,Animal Husbandry,2
-4560,unlock,44,New quibelstan Tribe,1,Pottery,1
-4560,unlock,82,Viaquiquiland Tribe,1,Pottery,2
-4557,unlock,62,North viaterviastan Tribe,1,Pottery,1
-4555,unlock,27,Great belquigar Tribe,1,Pottery,1
-4553,unlock,29,North nasol Tribe,1,Pottery,1
-4536,unlock,52,Old vialinia Tribe,1,Pottery,1
-4535,unlock,48,Lorkinia Tribe,3,Archery,3
-4522,unlock,44,New quibelstan Tribe,2,Animal Husbandry,2
-4503,unlock,62,North viaterviastan Tribe,2,Animal Husbandry,2
-4488,unlock,69,North lorgarland Tribe,1,Pottery,1
-4478,unlock,29,North nasol Tribe,2,Animal Husbandry,2
-4477,unlock,27,Great belquigar Tribe,2,Animal Husbandry,2
-4471,unlock,48,Lorkinia Tribe,4,Mining,4
-4458,unlock,52,Old vialinia Tribe,2,Animal Husbandry,2
-4449,unlock,20,North nanaquiia Tribe,1,Pottery,1
-4434,unlock,82,Viaquiquiland Tribe,6,Calendar,3
-4424,unlock,81,South naterlorland Tribe,1,Pottery,1
-4424,unlock,100,South zengarland Kingdom,1,Pottery,2
-4423,unlock,100,South zengarland Kingdom,6,Calendar,3
-4412,unlock,48,Lorkinia Tribe,5,Sailing,5
-4410,unlock,82,Viaquiquiland Tribe,3,Archery,4
-4409,unlock,44,New quibelstan Tribe,3,Archery,3
-4408,unlock,69,North lorgarland Tribe,2,Animal Husbandry,2
-4405,unlock,48,Lorkinia Tribe,6,Calendar,6
-4404,unlock,68,Garromstan Tribe,2,Animal Husbandry,1
-4401,unlock,27,Great belquigar Tribe,3,Archery,3
-4400,unlock,68,Garromstan Tribe,1,Pottery,2
-4398,unlock,29,North nasol Tribe,3,Archery,3
-4397,unlock,62,North viaterviastan Tribe,3,Archery,3
-4368,unlock,6,South quiloria Tribe,1,Pottery,1
-4360,unlock,52,Old vialinia Tribe,3,Archery,3
-4341,unlock,81,South naterlorland Tribe,2,Animal Husbandry,2
-4338,unlock,20,North nanaquiia Tribe,2,Animal Husbandry,2
-4336,unlock,44,New quibelstan Tribe,4,Mining,4
-4333,unlock,82,Viaquiquiland Tribe,4,Mining,5
-4332,unlock,69,North lorgarland Tribe,3,Archery,3
-4328,unlock,27,Great belquigar Tribe,4,Mining,4
-4323,unlock,29,North nasol Tribe,4,Mining,4
-4315,unlock,44,New quibelstan Tribe,6,Calendar,5
-4315,unlock,62,North viaterviastan Tribe,4,Mining,4
-4272,unlock,52,Old vialinia Tribe,4,Mining,4
-4267,unlock,81,South naterlorland Tribe,3,Archery,3
-4265,unlock,44,New quibelstan Tribe,5,Sailing,6
-4259,unlock,69,North lorgarland Tribe,4,Mining,4
-4257,unlock,82,Viaquiquiland Tribe,5,Sailing,6
-4255,unlock,27,Great belquigar Tribe,5,Sailing,5
-4250,unlock,6,South quiloria Tribe,2,Animal Husbandry,2
-4248,unlock,29,North nasol Tribe,5,Sailing,5
-4236,unlock,62,North viaterviastan Tribe,5,Sailing,5
-4233,unlock,48,Lorkinia Tribe,7,Wheel,7
-4230,unlock,62,North viaterviastan Tribe,6,Calendar,6
-4222,unlock,100,South zengarland Kingdom,3,Archery,4
-4215,unlock,20,North nanaquiia Tribe,3,Archery,3
-4199,unlock,29,North nasol Tribe,6,Calendar,6
-4195,unlock,81,South naterlorland Tribe,4,Mining,4
-4189,unlock,69,North lorgarland Tribe,5,Sailing,5
-4183,unlock,52,Old vialinia Tribe,5,Sailing,5
-4173,unlock,28,New solranbelstan Tribe,1,Pottery,1
-4171,unlock,28,New solranbelstan Tribe,2,Animal Husbandry,2
-4171,unlock,100,South zengarland Kingdom,10,Irrigation,5
-4168,unlock,28,New solranbelstan Tribe,3,Archery,3
-4165,unlock,68,Garromstan Tribe,3,Archery,3
-4136,unlock,6,South quiloria Tribe,3,Archery,3
-4128,unlock,81,South naterlorland Tribe,5,Sailing,5
-4122,unlock,69,North lorgarland Tribe,6,Calendar,6
-4122,unlock,100,South zengarland Kingdom,4,Mining,6
-4115,unlock,48,Lorkinia Tribe,8,Masonry,8
-4110,initial,111,New vianastan Tribe,1,Pottery,5
-4110,initial,111,New vianastan Tribe,2,Animal Husbandry,5
-4110,initial,111,New vianastan Tribe,3,Archery,5
-4110,initial,111,New vianastan Tribe,4,Mining,5
-4110,initial,111,New vianastan Tribe,5,Sailing,5
-4106,unlock,52,Old vialinia Tribe,6,Calendar,6
-4096,unlock,28,New solranbelstan Tribe,4,Mining,4
-4081,unlock,68,Garromstan Tribe,6,Calendar,4
-4069,unlock,44,New quibelstan Tribe,7,Wheel,7
-4054,unlock,68,Garromstan Tribe,4,Mining,5
-4033,unlock,29,North nasol Tribe,7,Wheel,7
-4032,unlock,48,Lorkinia Tribe,10,Irrigation,9
-4024,unlock,6,South quiloria Tribe,4,Mining,4
-4023,unlock,100,South zengarland Kingdom,5,Sailing,7
-4022,unlock,48,Lorkinia Tribe,11,Writing,10
-4009,unlock,28,New solranbelstan Tribe,6,Calendar,5
