year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4620,36206865.000000,0.032239,80737.000000,199.000000,0.524934,0.000000,0.000000,0.000000,0.000000,0.000000,161,0.975848,0.912929,0.000133,0.000249,0.383457,0.002541,0.299115,0.006288,0.148662,0.188522
-4610,36748542.000000,0.032064,66903.000000,191.500000,0.511509,0.000000,0.000000,0.000000,0.000000,0.000000,171,0.968984,0.880130,0.000130,0.000210,0.387810,0.004881,0.298240,0.006149,0.135952,0.168042
-4600,37356849.000000,0.032724,63942.000000,190.000000,0.498753,0.003774,0.002403,0.000000,0.000000,0.000000,178,0.975177,0.914120,0.000141,0.000240,0.384810,0.003372,0.300096,0.006296,0.148371,0.161730
-4590,38003815.000000,0.032804,57549.000000,189.500000,0.486618,0.000000,0.000000,0.000000,0.000000,0.000000,179,0.974355,0.919914,0.000127,0.000203,0.394557,0.005045,0.299672,0.006354,0.141380,0.155827
-4580,38506293.000000,0.032614,57418.500000,189.500000,0.475059,0.003015,0.003132,0.000000,0.000000,0.000000,181,0.972567,0.911348,0.000137,0.000236,0.395698,0.003477,0.299797,0.006360,0.138140,0.151158
-4570,38977754.000000,0.032381,60797.000000,189.500000,0.464037,0.002826,0.003535,0.000000,0.000000,0.000000,181,0.968816,0.882363,0.000138,0.000217,0.403662,0.005045,0.301086,0.006313,0.135309,0.148511
-4560,39550891.000000,0.033088,59028.500000,190.500000,0.453515,0.003052,0.003535,0.000000,0.000000,0.000000,181,0.971848,0.904312,0.000134,0.000222,0.403453,0.004208,0.301826,0.006312,0.133094,0.205604
-4550,40070014.000000,0.032632,55006.000000,190.000000,0.443459,0.000000,0.000000,0.000000,0.000000,0.000000,182,0.971060,0.899843,0.000127,0.000204,0.407176,0.005040,0.301885,0.006353,0.131680,0.203135
-4540,40577638.000000,0.033455,52977.000000,190.000000,0.433839,0.002447,0.003620,0.000000,0.000000,0.000000,184,0.975771,0.920252,0.000133,0.000225,0.401795,0.004249,0.301397,0.006329,0.132286,0.203819
-4530,41063817.000000,0.032562,53391.000000,190.000000,0.424628,0.002452,0.003885,0.000000,0.000000,0.000000,184,0.971487,0.904361,0.000145,0.000259,0.399258,0.005065,0.296978,0.006385,0.132912,0.218028
-4520,41599200.000000,0.033628,51325.000000,191.000000,0.415800,0.002226,0.004062,0.000000,0.000000,0.000000,184,0.974906,0.915983,0.000126,0.000195,0.395024,0.004285,0.298325,0.006403,0.133358,0.219401
-4510,42330322.000000,0.032834,52186.000000,191.000000,0.407332,0.002500,0.003709,0.000000,0.000000,0.000000,184,0.968962,0.910444,0.000127,0.000195,0.390044,0.005005,0.301169,0.006309,0.132121,0.219158
-4500,42989564.000000,0.033677,48245.500000,191.000000,0.399202,0.000000,0.000000,0.000000,0.000000,0.000000,185,0.972971,0.910589,0.000131,0.000213,0.384481,0.004302,0.301589,0.006289,0.129487,0.206577
-4490,43741593.000000,0.033532,52945.000000,192.000000,0.391389,0.002749,0.003181,0.000000,0.000000,0.000000,188,0.970524,0.894369,0.000130,0.000196,0.381878,0.005056,0.301992,0.006261,0.127495,0.209755
-4480,44291942.000000,0.033354,54416.000000,195.000000,0.383877,0.002446,0.003573,0.000000,0.000000,0.000000,188,0.972041,0.911326,0.000137,0.000231,0.377304,0.004289,0.300195,0.006377,0.124900,0.205825
-4470,44747951.000000,0.033765,54619.500000,196.500000,0.376648,0.002229,0.003834,0.000000,0.000000,0.000000,188,0.971834,0.917393,0.000132,0.000211,0.380625,0.005075,0.302488,0.006329,0.122860,0.149381
-4460,45362684.000000,0.033723,54507.500000,197.000000,0.369686,0.002372,0.003703,0.000000,0.000000,0.000000,188,0.966893,0.887830,0.000138,0.000228,0.378779,0.004363,0.306249,0.006307,0.119199,0.136169
-4450,45767309.000000,0.033779,53344.500000,198.000000,0.362976,0.002314,0.003791,0.000000,0.000000,0.000000,188,0.968596,0.903765,0.000130,0.000206,0.381159,0.005072,0.304288,0.006315,0.118064,0.124857
-4440,46436395.000000,0.034431,53279.500000,199.500000,0.356506,0.002495,0.003703,0.000000,0.000000,0.000000,188,0.971892,0.908629,0.000123,0.000202,0.378206,0.004332,0.307527,0.006429,0.115992,0.125331
-4430,47132438.000000,0.034943,46788.000000,197.000000,0.350263,0.000000,0.000000,0.000000,0.000000,0.000000,189,0.975639,0.922897,0.000134,0.000225,0.380844,0.005099,0.309436,0.006538,0.111451,0.125039
-4420,47805036.000000,0.034718,43409.000000,197.000000,0.344234,0.002206,0.003483,0.000000,0.000000,0.000000,191,0.972998,0.916159,0.000123,0.000204,0.371777,0.004397,0.302055,0.006393,0.108734,0.122462
-4410,48408922.000000,0.034508,39406.000000,199.000000,0.338409,0.002417,0.003913,0.000000,0.000000,0.000000,191,0.968926,0.889871,0.000140,0.000229,0.370060,0.005105,0.298236,0.006513,0.111679,0.150721
-4400,48959905.000000,0.034524,38191.000000,200.500000,0.332779,0.000000,0.000000,0.000000,0.000000,0.000000,192,0.968996,0.904090,0.000128,0.000196,0.364353,0.004555,0.300080,0.006564,0.111757,0.147569
-4390,49451812.000000,0.034335,39564.000000,198.000000,0.327332,0.000000,0.000000,0.000000,0.000000,0.000000,197,0.968371,0.900995,0.000128,0.000214,0.360908,0.005173,0.294749,0.006469,0.120610,0.154799
-4380,50259174.000000,0.034852,38223.500000,198.000000,0.322061,0.002784,0.003350,0.000000,0.000000,0.000000,201,0.970467,0.896153,0.000132,0.000234,0.354287,0.004632,0.296197,0.006602,0.125694,0.159137
-4370,51013128.000000,0.034786,41884.000000,198.000000,0.316957,0.002901,0.003350,0.000000,0.000000,0.000000,201,0.971373,0.911073,0.000128,0.000218,0.353859,0.005212,0.293921,0.006556,0.160057,0.190468
-4360,51832515.000000,0.034541,51037.000000,199.000000,0.312012,0.003041,0.003102,0.000000,0.000000,0.000000,201,0.970951,0.908008,0.000128,0.000211,0.348734,0.004111,0.292611,0.006436,0.158989,0.273775
-4350,52333872.000000,0.034151,76362.000000,199.500000,0.307220,0.002799,0.003184,0.000000,0.000000,0.000000,201,0.970162,0.900934,0.000140,0.000231,0.355030,0.005141,0.295344,0.006338,0.178027,0.271539
-4340,53206087.000000,0.034432,72598.500000,200.500000,0.302572,0.002692,0.003267,0.000000,0.000000,0.000000,201,0.972517,0.912753,0.000138,0.000239,0.356054,0.004110,0.298177,0.006413,0.182101,0.267045
-4330,53930325.000000,0.033853,73852.500000,201.000000,0.298063,0.002880,0.003143,0.000000,0.000000,0.000000,201,0.967123,0.905178,0.000128,0.000207,0.358982,0.005101,0.296731,0.006318,0.182456,0.263637
-4320,54644375.000000,0.034231,79013.000000,201.000000,0.293686,0.002845,0.003102,0.000000,0.000000,0.000000,201,0.970245,0.889089,0.000136,0.000231,0.356223,0.004118,0.297666,0.006317,0.185340,0.263483
-4310,55693512.000000,0.034971,79150.000000,201.000000,0.289436,0.002823,0.003060,0.000000,0.000000,0.000000,201,0.975777,0.919112,0.000130,0.000232,0.359327,0.005151,0.298997,0.006419,0.185016,0.254773
-4300,56711974.000000,0.034984,77230.500000,201.500000,0.285307,0.003251,0.002812,0.000000,0.000000,0.000000,201,0.973461,0.915926,0.000136,0.000230,0.354360,0.004117,0.296917,0.006529,0.184167,0.250546
-4290,57737574.000000,0.035122,73379.500000,202.000000,0.281294,0.003327,0.002812,0.000000,0.000000,0.000000,201,0.971725,0.906065,0.000130,0.000211,0.356677,0.005121,0.297393,0.006461,0.184031,0.246642
-4280,58851473.000000,0.035790,73197.500000,203.000000,0.277393,0.003190,0.002978,0.000000,0.000000,0.000000,201,0.974335,0.922790,0.000132,0.000211,0.352378,0.004124,0.301950,0.006464,0.240914,0.253764
-4270,59815134.000000,0.035507,73587.000000,203.500000,0.273598,0.002942,0.003060,0.000000,0.000000,0.000000,201,0.968313,0.894119,0.000130,0.000207,0.353523,0.005182,0.300461,0.006446,0.236502,0.249349
-4260,60766227.000000,0.036126,70821.000000,203.500000,0.269906,0.002831,0.003060,0.000000,0.000000,0.000000,201,0.973359,0.911362,0.000137,0.000271,0.349937,0.004124,0.301441,0.006452,0.235597,0.248497
-4250,61793118.000000,0.036053,67448.500000,203.500000,0.266312,0.002738,0.003060,0.000000,0.000000,0.000000,201,0.969965,0.890955,0.000124,0.000189,0.351297,0.005165,0.300873,0.006443,0.233562,0.246086
-4240,62515271.000000,0.036450,73908.500000,203.500000,0.262812,0.002878,0.002854,0.000000,0.000000,0.000000,201,0.969307,0.893238,0.000122,0.000188,0.347239,0.004123,0.298149,0.006279,0.235552,0.251030
-4230,63713445.000000,0.037083,76870.000000,204.500000,0.259403,0.002709,0.003019,0.000000,0.000000,0.000000,201,0.974853,0.902165,0.000128,0.000190,0.351396,0.005139,0.300521,0.006463,0.236920,0.266745
-4220,64976663.000000,0.037468,71045.000000,205.000000,0.256082,0.002512,0.003226,0.000000,0.000000,0.000000,201,0.975068,0.912982,0.000125,0.000187,0.346899,0.004125,0.295015,0.006489,0.235786,0.283841
-4210,66299698.000000,0.037538,63081.000000,205.000000,0.252845,0.002704,0.003309,0.000000,0.000000,0.000000,201,0.975843,0.914137,0.000131,0.000217,0.348409,0.005186,0.289846,0.006470,0.235207,0.276384
-4200,67414229.000000,0.037406,58180.500000,205.500000,0.249688,0.000000,0.000000,0.000000,0.000000,0.000000,204,0.970971,0.898717,0.000124,0.000204,0.344019,0.004245,0.290674,0.006499,0.236533,0.278837
