year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,29291526.000000,0.000000,0.998835,0.000033,0.008482,0.000000,0.000995,0.027984,0.280116,0.280154,0.665133,0.612964,0.217720,0.183586,0.652488,0.001629,0.371044,0.054515,0.000003,0.000003,0.028322,0.004682,0.126994,0.115873,0.039323|0.414297|0.343058|0.131581|0.053874|0.017890,0.332530,0.277296,0.087757,0.107885,1.000000,1.000000,0.892115,302913.000000,307783.000000,0.031336,741.000000,1142.600000,0.017219,0.778200,0.641880,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.231852,0.784215,0.732441,0.768149,185447.232548,254819.113961,1470935.397543,0.000000,0.000000,0.000000,643840.622283
-4000,240029736.000000,0.002106,0.954503,0.000735,0.008439,0.000000,0.000953,0.037856,0.385569,0.500219,0.793071,0.460878,0.187640,0.225319,0.731679,0.000331,0.394375,0.100640,0.000021,0.000020,0.045497,0.004138,0.279937,0.124298,0.019015|0.221347|0.491107|0.210167|0.040940|0.017857,0.296311,0.581508,0.134463,0.185418,0.839823,1.000000,0.814582,586048.000000,4905687.400000,0.052755,539.000000,1213.800000,0.031146,0.958900,0.700280,36,0.235294,780.000000,1000.000000,0,32980.054688,0.000286,1.126723,2623,7,0.109206,0,66,0,558,0.330157,0.587768,0.806605,0.669843,5240.330143,52106.852222,291776.643836,0.000000,0.000000,0.000000,1756447176.556277
-3000,1297081835.000000,0.001689,0.934456,0.002028,0.009004,0.000700,0.001856,0.152140,0.480540,0.809690,0.693451,0.518683,0.235063,0.230919,0.590792,0.000347,0.393422,0.123584,0.000026,0.000024,0.065544,0.003859,0.330825,0.173500,0.017998|0.064078|0.517219|0.357234|0.025623|0.017857,0.329381,0.635276,0.144104,0.230371,0.829935,0.957169,0.769629,619429.000000,25416769.700000,0.068705,540.500000,1184.200000,0.041698,0.929500,0.752830,26,0.134021,1220.000000,2000.000000,2,1456659.000000,0.005991,0.378582,5616,6,0.850156,0,48,0,1425,0.374069,0.574692,0.784331,0.625931,16458.130924,228496.513654,1445135.115874,0.000000,0.000000,0.000000,6040881110.782308
-2000,2896465570.000000,0.000804,0.977207,0.000645,0.008762,0.000700,0.000895,0.117315,0.577564,1.000000,0.690232,0.455969,0.249412,0.247969,0.588469,0.000286,0.399320,0.132391,0.000039,0.000042,0.022793,0.003694,0.409290,0.262918,0.018028|0.039103|0.473937|0.427891|0.023200|0.017857,0.215071,0.765469,0.147925,0.258817,0.918423,1.000000,0.741183,579716.000000,27701870.000000,0.118187,492.000000,1423.000000,0.042025,0.935900,0.698800,17,0.070539,1050.000000,2890.000000,2,1556877.250000,0.003957,0.509573,8420,9,0.660178,0,56,0,2161,0.412816,0.592269,0.789679,0.587184,67747.350124,617714.986706,3519921.221184,0.000000,0.000000,0.000000,14842036394.278183
-1000,4265138700.000000,0.000387,0.956266,0.001532,0.008940,0.000000,0.001831,0.118005,0.686101,1.000000,0.686128,0.478161,0.261358,0.251455,0.572016,0.000191,0.401365,0.127094,0.000042,0.000039,0.043734,0.003523,0.469052,0.324702,0.017946|0.033854|0.433175|0.474940|0.022229|0.017857,0.156159,0.828519,0.153444,0.289638,0.859863,0.998911,0.710362,679268.000000,36310916.800000,0.115372,475.000000,1498.800000,0.042678,0.947100,0.741680,17,0.056856,1250.000000,3752.000000,0,1555361.625000,0.003021,2.288345,10661,4,1.865302,0,72,0,2742,0.444088,0.583449,0.798003,0.555912,29811.339022,805962.453017,4674763.445086,0.000000,0.000000,0.000000,33290479257.344692
0,4300570597.000000,0.000008,0.954867,0.001802,0.008748,0.000000,0.003194,0.120341,0.799636,1.000000,0.672446,0.498127,0.262420,0.257690,0.565164,0.000173,0.405722,0.123643,0.000052,0.000046,0.045133,0.003398,0.484329,0.339137,0.017936|0.034144|0.425606|0.481796|0.022662|0.017857,0.152907,0.830521,0.173702,0.313322,0.872400,0.985513,0.686678,647211.000000,32010729.900000,0.115157,465.000000,1259.100000,0.040398,0.947100,0.780880,17,0.049708,1435.000000,4399.500000,0,1550766.750000,0.002991,2.039331,13119,3,1.940966,37,52,0,3326,0.472299,0.588643,0.803658,0.527701,13306.278370,793815.950905,4583479.280067,0.000000,0.000000,0.000000,48060838225.419586
1000,4522574727.000000,0.000050,0.907936,0.003223,0.008985,0.000000,0.001107,0.127785,0.933342,1.000000,0.682362,0.498479,0.268082,0.273184,0.575183,0.000157,0.417858,0.131403,0.000060,0.000055,0.092064,0.003181,0.490227,0.345484,0.017939|0.034291|0.429865|0.477342|0.022706|0.017857,0.153723,0.829505,0.215213,0.355850,0.802619,0.919277,0.644150,666178.000000,33317885.000000,0.113143,470.000000,1251.000000,0.039723,0.957100,0.822300,17,0.048433,1830.000000,5320.000000,0,1585925.625000,0.002897,2.752399,14699,1,4.163678,361,13,0,3804,0.521621,0.595135,0.822353,0.478379,15256.031818,769701.336804,4628792.916612,0.000000,0.000000,0.000000,54748508087.561646
1500,4686147152.000000,0.000071,0.948644,0.001357,0.008886,0.000700,0.001210,0.136211,1.000000,1.000000,0.688151,0.486864,0.277155,0.282678,0.576669,0.000162,0.425112,0.138817,0.000067,0.000060,0.051356,0.003075,0.495057,0.349809,0.017921|0.033886|0.446251|0.461499|0.022586|0.017857,0.152292,0.831518,0.238425,0.378183,0.857147,0.995432,0.621817,745898.000000,36194415.800000,0.112692,473.000000,1338.400000,0.039199,0.959500,0.814720,17,0.048711,1810.000000,5796.000000,2,1564740.375000,0.002806,2.930202,7147,1,1.203317,299,0,0,1861,0.540557,0.605220,0.827375,0.459443,41889.228867,850766.767300,5184055.076008,0.000000,0.000000,0.000000,56793614843.247749
2000,4689344212.000000,0.000001,0.880375,0.004108,0.008803,0.000701,0.001992,0.132790,1.000000,1.000000,0.675564,0.506106,0.290155,0.289732,0.556049,0.000162,0.429436,0.144400,0.000076,0.000068,0.119625,0.002960,0.498315,0.351438,0.017928|0.033755|0.447727|0.459935|0.022798|0.017857,0.153019,0.830784,0.261330,0.403041,0.775685,0.884876,0.596958,698349.000000,36454253.100000,0.110216,477.000000,1355.900000,0.038886,0.959150,0.832690,17,0.048851,1877.500000,6299.000000,2,1585411.625000,0.002807,2.783609,7490,1,2.804807,459,0,0,1995,0.573079,0.600807,0.833601,0.426921,7852.388276,763559.324020,4638480.254646,0.000000,0.000000,0.000000,59082739175.446327
2025,4715377327.000000,0.000221,0.974288,0.000993,0.008885,0.000700,0.001825,0.139569,1.000000,1.000000,0.682424,0.509264,0.288603,0.290784,0.576052,0.000164,0.432356,0.146209,0.000073,0.000066,0.025712,0.002957,0.498315,0.351831,0.017929|0.033927|0.448400|0.459020|0.022867|0.017857,0.151448,0.832168,0.262719,0.403760,0.910768,1.000000,0.596240,713921.500000,36813295.800000,0.108835,477.000000,1355.900000,0.038875,0.964600,0.837260,17,0.048851,1845.000000,6324.000000,2,1566748.750000,0.002795,2.489026,247,0,0.030311,28,0,0,74,0.573842,0.613266,0.834055,0.426158,45739.457480,866457.916080,5334433.866529,0.000000,0.000000,0.000000,59195792936.524071
