year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Old lorsolgrad Tribe,100,Cordage and Knots,19
-5000,initial,0,Old lorsolgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Old lorsolgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Old lorsolgrad Tribe,105,Food Preservation,19
-5000,initial,0,Old lorsolgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Old lorsolgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Old lorsolgrad Tribe,110,Dog Domestication,19
-5000,initial,0,Old lorsolgrad Tribe,111,Grinding Stones,19
-5000,initial,0,Old lorsolgrad Tribe,112,Proto-cultivation,19
-5000,initial,0,Old lorsolgrad Tribe,113,Sedentism,19
-5000,initial,0,Old lorsolgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Old lorsolgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Old lorsolgrad Tribe,116,Charcoal Firing,19
-5000,initial,0,Old lorsolgrad Tribe,1,Pottery,19
-5000,initial,0,Old lorsolgrad Tribe,2,Animal Husbandry,19
-5000,initial,0,Old lorsolgrad Tribe,4,Mining,19
-5000,initial,0,Old lorsolgrad Tribe,20,Agriculture,19
-5000,initial,0,Old lorsolgrad Tribe,3,Archery,19
-5000,initial,0,Old lorsolgrad Tribe,6,Calendar,19
-5000,initial,1,Great lorkinland Tribe,100,Cordage and Knots,19
-5000,initial,1,Great lorkinland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Great lorkinland Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Great lorkinland Tribe,105,Food Preservation,19
-5000,initial,1,Great lorkinland Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Great lorkinland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Great lorkinland Tribe,110,Dog Domestication,19
-5000,initial,1,Great lorkinland Tribe,111,Grinding Stones,19
-5000,initial,1,Great lorkinland Tribe,112,Proto-cultivation,19
-5000,initial,1,Great lorkinland Tribe,113,Sedentism,19
-5000,initial,1,Great lorkinland Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Great lorkinland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Great lorkinland Tribe,116,Charcoal Firing,19
-5000,initial,1,Great lorkinland Tribe,1,Pottery,19
-5000,initial,1,Great lorkinland Tribe,2,Animal Husbandry,19
-5000,initial,1,Great lorkinland Tribe,4,Mining,19
-5000,initial,1,Great lorkinland Tribe,20,Agriculture,19
-5000,initial,1,Great lorkinland Tribe,3,Archery,19
-5000,initial,1,Great lorkinland Tribe,6,Calendar,19
-5000,initial,2,Old dusnasolia Tribe,100,Cordage and Knots,19
-5000,initial,2,Old dusnasolia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Old dusnasolia Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Old dusnasolia Tribe,105,Food Preservation,19
-5000,initial,2,Old dusnasolia Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Old dusnasolia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Old dusnasolia Tribe,110,Dog Domestication,19
-5000,initial,2,Old dusnasolia Tribe,111,Grinding Stones,19
-5000,initial,2,Old dusnasolia Tribe,112,Proto-cultivation,19
-5000,initial,2,Old dusnasolia Tribe,113,Sedentism,19
-5000,initial,2,Old dusnasolia Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Old dusnasolia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Old dusnasolia Tribe,116,Charcoal Firing,19
-5000,initial,2,Old dusnasolia Tribe,1,Pottery,19
-5000,initial,2,Old dusnasolia Tribe,2,Animal Husbandry,19
-5000,initial,2,Old dusnasolia Tribe,4,Mining,19
-5000,initial,2,Old dusnasolia Tribe,20,Agriculture,19
-5000,initial,2,Old dusnasolia Tribe,3,Archery,19
-5000,initial,2,Old dusnasolia Tribe,6,Calendar,19
-5000,initial,3,North kinlorgrad Tribe,100,Cordage and Knots,19
-5000,initial,3,North kinlorgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,North kinlorgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,3,North kinlorgrad Tribe,105,Food Preservation,19
-5000,initial,3,North kinlorgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,3,North kinlorgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,North kinlorgrad Tribe,110,Dog Domestication,19
-5000,initial,3,North kinlorgrad Tribe,111,Grinding Stones,19
-5000,initial,3,North kinlorgrad Tribe,112,Proto-cultivation,19
-5000,initial,3,North kinlorgrad Tribe,113,Sedentism,19
-5000,initial,3,North kinlorgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,North kinlorgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,North kinlorgrad Tribe,116,Charcoal Firing,19
-5000,initial,3,North kinlorgrad Tribe,1,Pottery,19
-5000,initial,3,North kinlorgrad Tribe,2,Animal Husbandry,19
-5000,initial,3,North kinlorgrad Tribe,4,Mining,19
-5000,initial,3,North kinlorgrad Tribe,20,Agriculture,19
-5000,initial,3,North kinlorgrad Tribe,3,Archery,19
