year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4691,unlock,12,North belbelia Tribe,2,Animal Husbandry,1
-4651,unlock,81,Soldusnaia Tribe,1,Pottery,1
-4648,unlock,24,Great lorranran Tribe,1,Pottery,1
-4606,unlock,54,New belbelvialand Tribe,1,Pottery,1
-4602,unlock,54,New belbelvialand Tribe,2,Animal Husbandry,2
-4595,unlock,76,North zenterstan Tribe,2,Animal Husbandry,1
-4595,unlock,81,Soldusnaia Tribe,2,Animal Husbandry,2
-4593,unlock,24,Great lorranran Tribe,2,Animal Husbandry,2
-4593,unlock,76,North zenterstan Tribe,1,Pottery,2
-4592,unlock,43,New quimarstan Tribe,1,Pottery,1
-4587,unlock,64,Great belrom Tribe,1,Pottery,1
-4580,unlock,85,New termarbelia Tribe,2,Animal Husbandry,1
-4562,unlock,21,South belvialand Tribe,1,Pottery,1
-4559,unlock,90,Rannaia Tribe,1,Pottery,1
-4547,unlock,64,Great belrom Tribe,5,Sailing,2
