year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8012386.000000,0.000000,0.999462,0.000018,0.000010,0.000000,0.000820,0.025851,0.000003,0.000004,0.723286,0.669556,0.036575,0.039552,0.062458,0.056448,0.039552|0.294282|0.527187|0.101236|0.037826|0.000000,0.202311,0.196189,0.115098,0.127443,1.000000,1.000000,0.872557,49756.000000,200882.800000,0.038166,159.000000,666.400000,0.044481,0.856050,0.720960,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264962,0.776990,0.495461,0.735038,73577.374472,46378.157095,292822.469267,0.000000,0.000000,0.000000,92335.687068
-4950,9790014.000000,0.004016,0.929830,0.002280,0.000005,0.000000,0.000000,0.027997,0.000134,0.000201,0.808265,0.463411,0.085459,0.580422,0.105033,0.081779,0.022157|0.333689|0.526474|0.112798|0.043712|0.000000,0.213017,0.296829,0.102366,0.128649,0.807830,0.966418,0.871351,56308.000000,223995.200000,0.054916,162.000000,599.000000,0.042769,0.974200,0.702820,0,180.548584,0.000049,0.373925,73,0,0,4,0,32,0.291087,0.574045,0.530802,0.708913,199.713329,5166.067407,27963.763023,0.000000,0.000000,0.000000,6157242.450429
-4900,11072577.000000,0.002465,0.927741,0.002483,0.000007,0.000000,0.001689,0.026782,0.000239,0.000411,0.653302,0.369709,0.070240,0.643464,0.119805,0.090373,0.018634|0.345390|0.515185|0.108546|0.045705|0.000000,0.207048,0.352794,0.102515,0.129036,0.796906,0.963059,0.870964,62461.500000,281985.900000,0.061006,164.500000,589.000000,0.042373,0.916100,0.638210,0,493.100677,0.000110,0.356161,107,0,0,4,0,30,0.279027,0.566189,0.484329,0.720973,186.386656,5659.565215,31755.221922,0.000000,0.000000,0.000000,13068720.683338
-4850,12246778.000000,0.002018,0.937915,0.002280,0.000007,0.000000,0.000000,0.027285,0.000281,0.000663,0.492450,0.349926,0.058565,0.401359,0.138564,0.097338,0.015691|0.354925|0.510912|0.105968|0.047548|0.000000,0.208857,0.386165,0.102507,0.127683,0.767364,0.998356,0.872317,62646.000000,301906.500000,0.068792,164.500000,569.000000,0.042358,0.897900,0.650100,0,651.628845,0.000121,0.256464,93,0,0,2,0,37,0.279373,0.565511,0.432108,0.720627,301.999207,6316.709823,34373.057538,0.000000,0.000000,0.000000,20343444.717086
-4800,13359947.000000,0.001741,0.964154,0.001161,0.000006,0.000000,0.000000,0.029006,0.000302,0.000927,0.542471,0.365988,0.032751,0.266166,0.149236,0.094585,0.013303|0.365433|0.506017|0.106521|0.050027|0.000000,0.223166,0.401179,0.107936,0.129754,0.860319,1.000000,0.870246,53281.500000,314481.000000,0.076575,158.000000,409.000000,0.042324,0.905900,0.711200,0,1472.609009,0.000277,0.339967,116,0,0,40,0,29,0.282237,0.570992,0.439154,0.717763,461.274484,5678.685261,29475.513145,0.000000,0.000000,0.000000,28690908.702575
-4750,14616086.000000,0.001799,0.977907,0.000787,0.000005,0.000000,0.000736,0.030053,0.000366,0.001205,0.519608,0.390548,0.032469,0.245175,0.158448,0.092002,0.010670|0.373502|0.505908|0.106703|0.048133|0.000000,0.233218,0.412875,0.115217,0.133354,0.910447,1.000000,0.866645,55578.500000,352709.400000,0.083647,156.500000,409.000000,0.042300,0.884650,0.675990,0,2009.115356,0.000406,0.495613,110,0,0,18,0,43,0.284233,0.565714,0.430283,0.715767,609.063947,5777.270795,30550.742206,0.000000,0.000000,0.000000,35856031.297508
-4700,16050660.000000,0.001874,0.972617,0.001072,0.000004,0.000000,0.001506,0.030047,0.000410,0.001502,0.463418,0.391059,0.041331,0.276336,0.166367,0.089699,0.008456|0.380105|0.502035|0.107498|0.043282|0.000000,0.251696,0.411500,0.117582,0.134519,0.886071,1.000000,0.865481,53831.000000,380662.600000,0.089996,155.500000,409.000000,0.042252,0.890000,0.731100,0,1537.880005,0.000371,0.562763,128,0,0,12,0,42,0.285764,0.560569,0.414108,0.714236,499.066957,6101.559145,31502.376292,0.000000,0.000000,0.000000,43352514.418669
-4650,17618729.000000,0.001866,0.967154,0.001547,0.000005,0.000000,0.002476,0.030363,0.000459,0.001793,0.463947,0.388838,0.043761,0.385607,0.172939,0.088351,0.006893|0.381354|0.498011|0.108650|0.041501|0.000000,0.260429,0.412908,0.119555,0.136738,0.869185,1.000000,0.863262,60481.500000,412594.500000,0.091346,156.000000,409.000000,0.042174,0.901850,0.726090,0,2642.916016,0.000476,0.468547,144,0,0,0,0,32,0.288540,0.563861,0.414949,0.711460,479.817321,5222.186454,25977.765025,0.000000,0.000000,0.000000,50564452.909649
-4600,19196975.000000,0.001717,0.978697,0.000729,0.000005,0.000002,0.002212,0.031668,0.000484,0.002101,0.461250,0.393256,0.042086,0.251104,0.178949,0.087902,0.005855|0.377113|0.497926|0.111387|0.040335|0.000000,0.267461,0.418294,0.121976,0.138649,0.916276,1.000000,0.861351,53216.500000,436825.100000,0.089501,155.000000,408.800000,0.042025,0.892600,0.735250,0,4525.773926,0.000680,0.499921,144,0,1,8,0,32,0.290094,0.571006,0.413304,0.709906,731.894637,6930.910901,36805.701153,0.000000,0.000000,0.000000,58504973.831765
-4550,20803165.000000,0.001608,0.989461,0.000294,0.000004,0.000000,0.002125,0.032805,0.000534,0.002416,0.458714,0.392770,0.033224,0.136578,0.184453,0.091159,0.005117|0.373009|0.500013|0.114897|0.038963|0.000000,0.268617,0.433037,0.122606,0.140773,0.954597,1.000000,0.859227,50610.000000,481078.200000,0.086379,162.000000,398.800000,0.041679,0.894900,0.733600,0,3745.053711,0.000550,0.465034,161,0,0,4,0,31,0.293593,0.592136,0.412409,0.706407,1312.927766,6729.037801,34952.205717,0.000000,0.000000,0.000000,66772650.105510
-4500,22189131.000000,0.001291,0.997549,0.000115,0.000005,0.000000,0.001937,0.032978,0.000568,0.002748,0.456781,0.394515,0.039448,0.083068,0.189002,0.092563,0.004630|0.366033|0.507094|0.120931|0.031996|0.000000,0.268158,0.449236,0.124052,0.143152,1.000000,1.000000,0.856848,54351.000000,485043.600000,0.078641,162.000000,398.800000,0.041389,0.889600,0.734480,0,4573.616699,0.000546,0.644288,157,0,0,0,0,40,0.296764,0.601053,0.409399,0.703237,1163.084036,7353.374847,37890.081063,0.000000,0.000000,0.000000,75128020.288542
-4450,23723031.000000,0.001338,0.993952,0.000236,0.000005,0.000000,0.003090,0.032945,0.000586,0.003070,0.457065,0.394534,0.049357,0.144286,0.192653,0.092788,0.004225|0.353435|0.513122|0.127584|0.030793|0.000000,0.266383,0.468729,0.127543,0.145541,0.986524,1.000000,0.854459,54710.000000,533227.000000,0.075426,167.000000,398.800000,0.040955,0.885200,0.736200,0,3159.833984,0.000365,0.482375,150,0,0,0,0,37,0.299365,0.597783,0.409868,0.700635,1158.909290,7705.884787,40313.519925,0.000000,0.000000,0.000000,83854736.216292
-4400,25455107.000000,0.001410,0.987245,0.000640,0.000004,0.000000,0.000000,0.033153,0.000596,0.003387,0.453325,0.380366,0.050277,0.290088,0.195686,0.091833,0.003858|0.342019|0.518197|0.134654|0.027189|0.000000,0.264725,0.483910,0.129830,0.148166,0.940860,1.000000,0.851835,57239.000000,561448.300000,0.084099,172.000000,394.700000,0.040552,0.891100,0.747390,0,3045.419189,0.000282,0.450696,163,0,0,1,0,31,0.304978,0.592812,0.408590,0.695022,595.644019,7558.819826,39850.868000,0.000000,0.000000,0.000000,93232357.444197
