year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4697,unlock,1,New rangarnaia Tribe,2,Animal Husbandry,1
-4670,unlock,64,Great zenromstan Tribe,1,Pottery,1
-4657,unlock,79,South garteria Tribe,2,Animal Husbandry,1
-4642,unlock,50,North linquilorstan Tribe,1,Pottery,1
-4637,unlock,31,North belranloria Tribe,2,Animal Husbandry,1
-4626,unlock,79,South garteria Tribe,1,Pottery,2
-4617,unlock,64,Great zenromstan Tribe,2,Animal Husbandry,2
-4610,unlock,30,South linranzenia Tribe,1,Pottery,1
-4601,unlock,1,New rangarnaia Tribe,1,Pottery,2
-4600,unlock,68,New nazenbelstan Tribe,1,Pottery,1
-4587,unlock,50,North linquilorstan Tribe,2,Animal Husbandry,2
-4565,unlock,40,Quiquilin Tribe,1,Pottery,1
-4562,unlock,31,North belranloria Tribe,1,Pottery,2
-4551,unlock,30,South linranzenia Tribe,2,Animal Husbandry,2
-4538,unlock,14,South solromstan Tribe,1,Pottery,1
-4535,unlock,68,New nazenbelstan Tribe,2,Animal Husbandry,2
-4512,unlock,14,South solromstan Tribe,2,Animal Husbandry,2
-4509,unlock,50,North linquilorstan Tribe,3,Archery,3
-4497,unlock,1,New rangarnaia Tribe,6,Calendar,3
-4488,unlock,40,Quiquilin Tribe,2,Animal Husbandry,2
-4481,unlock,79,South garteria Tribe,6,Calendar,3
-4479,unlock,79,South garteria Tribe,3,Archery,4
-4478,unlock,134,Old nateria Tribe,1,Pottery,1
-4472,unlock,112,North garsolter Tribe,1,Pottery,1
-4466,unlock,30,South linranzenia Tribe,3,Archery,3
-4444,unlock,134,Old nateria Tribe,2,Animal Husbandry,2
-4442,unlock,1,New rangarnaia Tribe,3,Archery,4
-4442,unlock,50,North linquilorstan Tribe,4,Mining,4
-4427,unlock,134,Old nateria Tribe,5,Sailing,3
