year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27646664.000000,0.000000,0.999737,0.000007,0.008479,0.000000,0.000639,0.027459,0.280107,0.280161,0.670258,0.628223,0.230830,0.185216,0.659514,0.001837,0.373119,0.055723,0.000003,0.000003,0.027119,0.000978,0.120647,0.108515,0.024990|0.371786|0.405882|0.105981|0.071591|0.019783,0.375858,0.312164,0.089803,0.116340,1.000000,1.000000,0.883660,302820.000000,309107.400000,0.021846,555.000000,1136.200000,0.018569,0.793800,0.658460,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242880,0.770893,0.735618,0.757119,177868.825675,218916.196675,1279867.120111,0.000000,0.000000,0.000000,530219.860672
-4000,228612523.000000,0.002115,0.950001,0.000934,0.008438,0.000000,0.000637,0.036813,0.393220,0.503499,0.718078,0.461878,0.185635,0.222223,0.627699,0.000290,0.391204,0.095433,0.000025,0.000020,0.049999,0.000879,0.232644,0.108740,0.017949|0.230318|0.542351|0.155708|0.035828|0.017862,0.257425,0.614927,0.132885,0.183953,0.836291,1.000000,0.816047,627120.000000,4653636.600000,0.076310,543.000000,1182.000000,0.043612,0.939100,0.707840,43,0.313869,825.000000,1000.000000,0,16696.421875,0.000187,0.897371,2667,1,0.114303,0,46,0,560,0.335350,0.572746,0.787551,0.664650,3649.814980,47391.472846,268367.701434,0.000000,0.000000,0.000000,1589508420.981644
-3000,1313394464.000000,0.001750,0.930891,0.001926,0.009054,0.000000,0.000961,0.161888,0.494533,0.816803,0.662805,0.509688,0.194958,0.225004,0.541813,0.000322,0.382987,0.119497,0.000036,0.000030,0.069109,0.000831,0.292687,0.172152,0.017867|0.065154|0.602358|0.273247|0.023519|0.017858,0.326151,0.638963,0.146945,0.220139,0.808048,0.957691,0.779861,867329.000000,25661509.300000,0.100290,607.000000,1535.800000,0.036040,0.925350,0.708450,22,0.127907,960.000000,2000.000000,0,1739656.625000,0.006968,0.409845,5281,3,0.907670,0,45,0,1295,0.373497,0.570306,0.775458,0.626503,18396.454045,236688.606536,1483322.637264,0.000000,0.000000,0.000000,5523973213.065369
-2000,2994407651.000000,0.000824,0.981494,0.000422,0.008845,0.000000,0.001248,0.138837,0.590395,1.000000,0.663290,0.493797,0.246997,0.242438,0.566248,0.000193,0.389512,0.126632,0.000043,0.000044,0.018506,0.000785,0.370647,0.248933,0.017862|0.041395|0.583752|0.317309|0.021827|0.017857,0.195945,0.783896,0.152773,0.257055,0.916725,1.000000,0.742945,769473.500000,27110233.900000,0.183310,504.500000,1548.500000,0.056310,0.930850,0.762210,10,0.043478,917.500000,2775.500000,0,1765586.375000,0.004007,1.794853,8142,5,0.554133,0,64,0,2043,0.408735,0.592267,0.784619,0.591265,96238.461100,647770.452674,3809167.830726,0.000000,0.000000,0.000000,14064329289.445753
-1000,4485111652.000000,0.000404,0.960106,0.001185,0.009065,0.000000,0.000000,0.148533,0.729531,1.000000,0.676818,0.492962,0.265358,0.244737,0.569750,0.000142,0.397455,0.114961,0.000055,0.000051,0.039894,0.000768,0.428499,0.308582,0.017861|0.034229|0.525249|0.383499|0.021305|0.017857,0.145455,0.838911,0.149544,0.271819,0.879544,0.994203,0.728182,1009157.500000,34046272.200000,0.219072,494.000000,1494.700000,0.083154,0.947350,0.812870,10,0.034483,992.500000,3302.000000,0,1787290.125000,0.002782,3.976495,11183,6,1.789288,0,68,0,2944,0.432191,0.581885,0.796520,0.567809,24476.735774,838070.361257,4939783.043070,0.000000,0.000000,0.000000,29005186543.938995
0,5079626130.000000,0.000124,0.946756,0.001885,0.008921,0.000700,0.001321,0.164461,0.849498,1.000000,0.686940,0.573837,0.286617,0.252012,0.588211,0.000122,0.402561,0.117697,0.000069,0.000058,0.053244,0.000746,0.451247,0.332903,0.017860|0.032309|0.511305|0.399081|0.021588|0.017857,0.141748,0.843346,0.166997,0.291187,0.844451,0.983668,0.708813,981137.000000,33668485.000000,0.216114,420.000000,1286.000000,0.078272,0.954600,0.831700,9,0.025641,1015.000000,3475.000000,2,1737653.750000,0.002460,4.400443,13858,9,2.704575,49,79,0,3897,0.452893,0.586723,0.806680,0.547107,16540.900645,866166.329618,5393268.780467,0.000000,0.000000,0.000000,43397086381.131500
1000,5306093282.000000,0.000044,0.912475,0.002745,0.009172,0.000000,0.000810,0.174919,0.993165,1.000000,0.711576,0.566321,0.289102,0.269933,0.614519,0.000123,0.419604,0.126489,0.000081,0.000069,0.087525,0.000695,0.460009,0.338407,0.017860|0.032130|0.506245|0.404151|0.021757|0.017857,0.140886,0.844246,0.204576,0.336039,0.804080,0.926152,0.663961,971863.000000,32469151.600000,0.211053,408.000000,1264.000000,0.076242,0.969800,0.859940,9,0.024793,1485.000000,4195.000000,0,1771145.250000,0.002574,4.063203,15734,0,4.644185,276,14,0,4428,0.505494,0.596508,0.829667,0.494506,11840.537139,846678.874872,5455351.368559,0.000000,0.000000,0.000000,50967162730.422607
1500,5317915393.000000,0.000004,0.953631,0.001057,0.009074,0.000000,0.001080,0.182963,1.000000,1.000000,0.713500,0.578125,0.291371,0.277487,0.614938,0.000125,0.426544,0.130950,0.000092,0.000076,0.046369,0.000672,0.463548,0.341889,0.017860|0.032061|0.504752|0.405544|0.021925|0.017857,0.140572,0.844221,0.228612,0.358376,0.866154,0.985971,0.641624,966498.000000,32235898.800000,0.214772,408.000000,1299.200000,0.075686,0.973100,0.859140,9,0.024793,1550.000000,4644.000000,0,1801436.750000,0.002647,3.997598,7716,0,1.232944,287,0,0,2135,0.529462,0.604187,0.832719,0.470538,33623.579094,893755.171845,5853465.443575,0.000000,0.000000,0.000000,53700583618.068634
2000,5292269099.000000,-0.000010,0.886248,0.004097,0.008981,0.000701,0.002301,0.178120,1.000000,1.000000,0.708608,0.569698,0.300780,0.286352,0.605038,0.000130,0.432675,0.138236,0.000103,0.000085,0.113752,0.000645,0.466019,0.342395,0.017860|0.032298|0.508169|0.401811|0.022004|0.017857,0.140378,0.844585,0.253847,0.385539,0.776199,0.896584,0.614461,1019434.000000,33360220.600000,0.208755,408.000000,1318.200000,0.075445,0.973700,0.864760,9,0.024793,1415.000000,5054.000000,2,1821956.500000,0.002929,3.391734,8005,2,3.010041,451,0,0,2156,0.560071,0.607403,0.843533,0.439929,12695.596531,792369.206123,5254239.861779,0.000000,0.000000,0.000000,56415016300.966377
2025,5286603823.000000,-0.000043,0.969193,0.001020,0.009062,0.000700,0.001376,0.183513,1.000000,1.000000,0.703086,0.592819,0.296040,0.287373,0.604198,0.000128,0.434742,0.138272,0.000100,0.000084,0.030807,0.000644,0.466075,0.342002,0.017860|0.032319|0.506185|0.403681|0.022098|0.017857,0.140055,0.844637,0.253925,0.385998,0.892825,1.000000,0.614002,956010.000000,33827403.800000,0.206204,408.000000,1318.200000,0.075445,0.975300,0.866600,9,0.024793,1365.000000,5079.000000,2,1817398.875000,0.002922,3.375953,307,0,0.040717,20,0,0,83,0.564372,0.614674,0.840633,0.435628,47707.395795,892096.307757,5928735.130353,0.000000,0.000000,0.000000,56547010732.860146
