year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,15537913.000000,0.000000,1.000000,0.000000,0.008540,0.000000,0.001777,0.024421,0.280119,0.280136,0.675243,0.633623,0.026038,0.000000,0.085992,0.077623,0.026784|0.352685|0.421003|0.137555|0.042727|0.019276,0.371542,0.365453,0.090177,0.115505,1.000000,1.000000,0.884495,155657.000000,298375.800000,0.021893,292.000000,725.400000,0.033139,0.804200,0.707100,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.242280,0.837514,0.738345,0.757721,122228.495201,147024.845736,856790.616573,0.000000,0.000000,0.000000,215060.551176
-4950,20290498.000000,0.002838,0.954077,0.001220,0.008630,0.000000,0.001360,0.023870,0.287192,0.288763,0.828271,0.658551,0.045923,0.000000,0.120591,0.102393,0.021797|0.356373|0.430991|0.142019|0.040256|0.018581,0.298727,0.474508,0.097579,0.128540,0.846565,1.000000,0.871460,191085.500000,382755.700000,0.028600,292.000000,716.100000,0.031862,0.973850,0.810600,0,27.665287,0.000005,3.652265,37,0,0.000466,22,0,20,0.282428,0.581763,0.805298,0.717572,543.544876,34952.244874,217675.389794,0.000000,0.000000,0.000000,11655146.000180
-4900,23172961.000000,0.002165,0.949943,0.001084,0.008550,0.000000,0.003070,0.023788,0.293133,0.299481,0.792449,0.409179,0.050057,0.728405,0.133397,0.109470,0.020438|0.361778|0.427854|0.141029|0.039210|0.018396,0.282253,0.511104,0.095503,0.124191,0.795608,1.000000,0.875810,148223.500000,478515.900000,0.041319,299.000000,649.800000,0.030747,0.952950,0.727480,0,627.176147,0.000105,0.635260,52,0,0.000580,52,0,17,0.274460,0.586387,0.790027,0.725540,743.761099,26508.646013,158386.287273,0.000000,0.000000,0.000000,28595300.932690
-4850,26166296.000000,0.002108,0.966201,0.000667,0.008419,0.000000,0.001132,0.024479,0.300150,0.311391,0.753831,0.390537,0.033799,0.719028,0.142665,0.109133,0.019683|0.365853|0.423132|0.140401|0.038772|0.018208,0.276115,0.530448,0.097499,0.132773,0.857166,1.000000,0.867227,144003.000000,567538.600000,0.048213,299.000000,636.800000,0.029752,0.956200,0.691280,0,682.161499,0.000115,0.511080,74,0,0.000442,15,0,8,0.281431,0.591848,0.775933,0.718569,946.384492,27536.546934,157492.785482,0.000000,0.000000,0.000000,45138776.078709
-4800,29454818.000000,0.002093,0.982008,0.000252,0.008446,0.000000,0.001200,0.025104,0.305266,0.324124,0.747506,0.386926,0.017992,0.715531,0.149011,0.100146,0.019154|0.369081|0.419750|0.140586|0.038313|0.018076,0.277441,0.539724,0.100435,0.136015,0.912978,1.000000,0.863985,117262.000000,696360.400000,0.060847,306.000000,636.700000,0.028916,0.968500,0.701300,0,787.599487,0.000119,0.493513,76,0,0.000265,4,0,22,0.284999,0.598555,0.774783,0.715001,1426.255292,29185.215151,160852.642641,0.000000,0.000000,0.000000,65660223.122951
-4750,33078136.000000,0.002081,0.991912,0.000191,0.008569,0.000000,0.001113,0.025682,0.309253,0.337745,0.714765,0.382673,0.008088,0.712069,0.153729,0.091047,0.018878|0.370864|0.416782|0.141506|0.038118|0.017999,0.283182,0.544336,0.101831,0.139241,0.982334,1.000000,0.860759,115668.000000,796952.200000,0.067526,310.000000,636.600000,0.028238,0.951800,0.703940,0,1050.301270,0.000106,0.408186,66,0,0.000134,6,0,15,0.287884,0.613727,0.761628,0.712116,1600.079997,32503.330224,178116.633583,0.000000,0.000000,0.000000,89565719.272113
-4700,37170320.000000,0.002084,0.979785,0.000549,0.008590,0.000000,0.000000,0.026178,0.307177,0.351810,0.702496,0.380586,0.020215,0.844979,0.157942,0.084925,0.018710|0.372433|0.414398|0.142163|0.038062|0.017961,0.281550,0.554386,0.103500,0.138840,0.888657,1.000000,0.861160,96363.000000,901742.000000,0.069141,282.000000,636.000000,0.027646,0.928800,0.716100,0,1107.569458,0.000094,0.373103,81,0,0.000376,27,0,15,0.291129,0.608996,0.760733,0.708871,1461.655534,37211.551006,204245.064957,0.000000,0.000000,0.000000,118810509.886693
-4650,41403056.000000,0.002040,0.975403,0.000970,0.008442,0.000000,0.001155,0.026773,0.311611,0.365975,0.713692,0.393040,0.024597,0.841767,0.162155,0.081499,0.018629|0.369765|0.415893|0.144351|0.036929|0.017946,0.282290,0.562020,0.105881,0.141374,0.890365,1.000000,0.858626,85739.500000,977781.500000,0.072134,290.000000,652.900000,0.027141,0.942350,0.726180,0,1132.388184,0.000087,0.345918,88,0,0.000509,7,0,14,0.292418,0.605155,0.762486,0.707582,1549.320980,40723.392136,222017.313316,0.000000,0.000000,0.000000,151427051.970149
-4600,45881455.000000,0.002014,0.988184,0.000482,0.008405,0.000000,0.001273,0.027219,0.314314,0.380153,0.704353,0.391819,0.011816,0.832785,0.165188,0.078409,0.018550|0.364301|0.418420|0.147441|0.036554|0.017945,0.282875,0.567763,0.110131,0.148488,0.957107,1.000000,0.851512,91088.000000,1096312.000000,0.075001,292.000000,689.000000,0.026731,0.928300,0.738780,0,1096.375610,0.000082,0.318813,98,0,0.000271,7,0,18,0.297258,0.613596,0.754596,0.702743,2206.131974,42034.317608,227397.316094,0.000000,0.000000,0.000000,183663965.074039
-4550,50836826.000000,0.002013,0.996126,0.000145,0.008544,0.000000,0.000000,0.027642,0.317189,0.394879,0.699124,0.385360,0.003874,0.830514,0.168164,0.077398,0.018482|0.358419|0.420249|0.150882|0.036878|0.017944,0.284237,0.570293,0.111835,0.150306,1.000000,1.000000,0.849694,83769.000000,1248534.600000,0.076212,282.000000,709.800000,0.026281,0.934500,0.756300,0,1107.131348,0.000075,0.366111,116,0,0.000098,5,0,16,0.298868,0.640097,0.755513,0.701132,3908.012589,47303.660457,257344.474626,0.000000,0.000000,0.000000,222470304.351013
