year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4658,unlock,91,Great viaviatergrad Tribe,1,Pottery,1
-4630,unlock,83,Solgarlin Tribe,2,Animal Husbandry,1
-4617,unlock,83,Solgarlin Tribe,1,Pottery,2
-4615,unlock,80,New lorlorbel Tribe,1,Pottery,1
-4611,unlock,80,New lorlorbel Tribe,2,Animal Husbandry,2
-4607,unlock,91,Great viaviatergrad Tribe,2,Animal Husbandry,2
-4588,unlock,2,Old marromgaria Tribe,1,Pottery,1
-4557,unlock,59,New solbelland Kingdom,1,Pottery,1
-4555,unlock,38,Great zenzenstan Tribe,1,Pottery,1
-4553,unlock,19,Great romrankingrad Tribe,2,Animal Husbandry,1
-4546,unlock,91,Great viaviatergrad Tribe,3,Archery,3
-4524,unlock,2,Old marromgaria Tribe,2,Animal Husbandry,2
-4523,unlock,8,South solkingrad Tribe,1,Pottery,1
-4517,unlock,59,New solbelland Kingdom,5,Sailing,2
