year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,16849949.000000,0.000000,0.999556,0.000012,0.008541,0.000000,0.001086,0.024434,0.280122,0.280139,0.678373,0.626077,0.027577,0.001684,0.095428,0.084700,0.041141|0.415678|0.341051|0.098004|0.070604|0.033577,0.352556,0.306955,0.090867,0.112273,1.000000,1.000000,0.887727,161169.000000,303753.800000,0.025973,360.000000,1020.200000,0.026967,0.802400,0.689080,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241877,0.830696,0.739615,0.758123,126131.866806,154152.739316,893249.795418,0.000000,0.000000,0.000000,227404.425941
-4950,21826105.000000,0.002797,0.942496,0.001283,0.008632,0.000000,0.001040,0.023161,0.287191,0.288966,0.822416,0.549689,0.057504,0.001646,0.140362,0.115367,0.028643|0.435390|0.361594|0.102955|0.059067|0.023049,0.287991,0.400873,0.094964,0.127325,0.780884,1.000000,0.872675,191103.000000,437774.400000,0.035282,362.000000,880.800000,0.026220,0.964300,0.702040,0,61.137398,0.000011,0.497124,39,0,0.000628,18,0,17,0.279540,0.580026,0.804684,0.720460,1047.158902,26159.754471,158183.775704,0.000000,0.000000,0.000000,12661209.389806
-4900,24726820.000000,0.002125,0.941991,0.001620,0.008564,0.000000,0.000000,0.023136,0.293681,0.299907,0.781231,0.379008,0.058009,0.001645,0.162716,0.126208,0.026103|0.437320|0.367415|0.102144|0.057065|0.021003,0.272135,0.437316,0.092362,0.127629,0.780506,1.000000,0.872371,153441.500000,539514.100000,0.033846,333.500000,820.800000,0.025350,0.950300,0.653260,0,2849.576904,0.000185,0.603093,69,0,0.000717,59,0,19,0.278294,0.586993,0.792731,0.721706,919.292257,43362.995669,266708.154396,0.000000,0.000000,0.000000,32315493.628177
-4850,27731453.000000,0.002074,0.965914,0.000988,0.008402,0.000000,0.001396,0.023272,0.300845,0.311724,0.747931,0.368379,0.034086,0.001631,0.176702,0.129128,0.025043|0.438696|0.366294|0.102120|0.056636|0.020269,0.284395,0.442976,0.096627,0.133415,0.836901,1.000000,0.866585,164984.000000,614613.400000,0.034138,345.000000,765.000000,0.024574,0.954300,0.656900,0,3370.919922,0.000296,0.703597,58,0,0.000473,23,0,10,0.279907,0.593239,0.780133,0.720093,1027.111645,34144.944742,204671.232584,0.000000,0.000000,0.000000,49291450.504756
-4800,30887294.000000,0.002039,0.980692,0.000716,0.008463,0.000000,0.000918,0.023776,0.303517,0.323864,0.694434,0.367155,0.019308,0.001619,0.187261,0.122444,0.023761|0.439752|0.366159|0.101703|0.056264|0.019853,0.293627,0.444906,0.103291,0.138109,0.896674,1.000000,0.861891,153035.000000,669540.000000,0.042658,349.000000,765.000000,0.023972,0.937600,0.668810,0,3462.576660,0.000336,0.489410,88,0,0.000298,18,0,23,0.283727,0.595727,0.762165,0.716273,1318.931949,29725.908506,168596.683594,0.000000,0.000000,0.000000,64016500.861176
-4750,34043618.000000,0.001987,0.988466,0.000475,0.008587,0.000000,0.000000,0.024191,0.307074,0.336823,0.702171,0.367731,0.011534,0.001616,0.195406,0.111997,0.022982|0.432827|0.372670|0.101828|0.056500|0.019567,0.291535,0.457778,0.103996,0.139364,0.941724,1.000000,0.860636,165097.000000,738684.000000,0.054175,362.000000,765.000000,0.023536,0.929800,0.683100,0,3985.020020,0.000364,0.328342,77,0,0.000196,7,0,18,0.286095,0.599246,0.758441,0.713905,1473.418925,30534.589984,172555.039031,0.000000,0.000000,0.000000,80516336.815302
-4700,37506130.000000,0.001985,0.981966,0.000596,0.008606,0.000000,0.001126,0.024540,0.308189,0.349762,0.691928,0.387542,0.018034,0.001614,0.202370,0.105201,0.022115|0.426120|0.379204|0.101812|0.056795|0.019270,0.293086,0.464930,0.106610,0.140410,0.925474,1.000000,0.859590,149976.000000,818864.000000,0.060098,336.500000,760.000000,0.023193,0.926750,0.677700,0,4671.192383,0.000400,0.378707,104,1,0.000338,24,0,27,0.287984,0.594316,0.759065,0.712016,1458.855342,25011.801484,125343.106358,0.000000,0.000000,0.000000,106011630.831972
-4650,41588403.000000,0.002017,0.985918,0.000380,0.008447,0.000000,0.000000,0.024918,0.310267,0.363037,0.674027,0.379165,0.014082,0.001598,0.208212,0.099921,0.021622|0.419570|0.386125|0.101036|0.057299|0.018980,0.300738,0.465265,0.109707,0.147018,0.955888,1.000000,0.852982,147751.000000,918733.000000,0.063541,328.000000,757.000000,0.022878,0.923800,0.710780,0,9413.023438,0.000470,0.379855,89,1,0.000293,13,0,10,0.292196,0.596256,0.748139,0.707804,1419.802719,36524.589414,203922.600939,0.000000,0.000000,0.000000,127613285.372279
-4600,45969472.000000,0.002001,0.987696,0.000284,0.008415,0.000000,0.001066,0.025260,0.313660,0.377139,0.684021,0.386819,0.012304,0.001595,0.215064,0.099247,0.021289|0.411252|0.393770|0.101442|0.057861|0.018774,0.296624,0.478473,0.113389,0.147937,0.943967,1.000000,0.852063,138528.000000,935389.800000,0.064625,328.000000,766.200000,0.022572,0.920600,0.703420,0,6991.419922,0.000396,0.364997,112,0,0.000283,3,0,19,0.293479,0.605030,0.756302,0.706521,2420.418059,28954.661662,145085.596243,0.000000,0.000000,0.000000,150763590.956519
-4550,50787476.000000,0.001999,0.994432,0.000114,0.008530,0.000000,0.000000,0.025464,0.321906,0.390288,0.648349,0.383244,0.005568,0.001588,0.220231,0.097731,0.020900|0.403281|0.399876|0.102896|0.058209|0.018611,0.294267,0.485119,0.114866,0.151117,0.999603,1.000000,0.848882,155691.500000,1123704.500000,0.066605,336.500000,772.100000,0.022231,0.909600,0.717680,0,13193.056641,0.000495,0.348539,119,0,0.000141,5,0,20,0.295427,0.616935,0.739409,0.704573,4060.369162,31648.328006,161670.867654,0.000000,0.000000,0.000000,177208057.888460
