year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8982583.000000,0.000000,0.992101,0.000789,0.006398,0.000000,0.001105,0.024866,0.000088,0.000112,0.718410,0.676824,0.051414,0.028833,0.057796,0.053246,0.040196|0.406078|0.418428|0.083561|0.033944|0.017857,0.427807,0.329947,0.116768,0.126322,1.000000,1.000000,0.873678,66028.000000,205937.300000,0.035400,140.000000,510.800000,0.045338,0.843800,0.739210,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.261951,0.852471,0.758921,0.738049,75014.609406,96623.187814,562553.258375,0.000000,0.000000,0.000000,88196.655718
-4950,11585666.000000,0.002776,0.971468,0.000991,0.006529,0.000000,0.000000,0.023290,0.004752,0.006717,0.813351,0.531672,0.028532,0.028740,0.091384,0.072680,0.030712|0.410552|0.439973|0.086163|0.032796|0.017857,0.377488,0.430643,0.112531,0.128485,0.912953,1.000000,0.871515,77712.000000,249648.600000,0.046354,157.000000,510.200000,0.039712,0.980400,0.790800,0,0.000000,0.000000,0.000000,39,0,0.000165,0,0,14,0.291892,0.584247,0.801776,0.708108,717.108782,38629.720089,235891.438460,0.000000,0.000000,0.000000,4863858.560391
-4900,13315232.000000,0.002197,0.972654,0.000780,0.006429,0.000000,0.001728,0.023236,0.009607,0.014862,0.732170,0.408993,0.027346,0.028637,0.106830,0.078578,0.028064|0.410138|0.440320|0.085969|0.031980|0.017857,0.338872,0.484278,0.110773,0.130859,0.874740,1.000000,0.869141,97236.500000,307044.800000,0.055876,198.500000,509.600000,0.037331,0.955050,0.744790,0,182.382660,0.000042,0.279684,43,0,0.000182,9,0,12,0.292864,0.597030,0.769279,0.707136,870.734980,39829.461785,250713.509417,0.000000,0.000000,0.000000,10699908.829665
-4850,15104249.000000,0.002131,0.972162,0.000765,0.006262,0.000000,0.000000,0.023660,0.012427,0.023694,0.680953,0.390342,0.027838,0.719631,0.122164,0.078466,0.026161|0.410607|0.439266|0.085242|0.031446|0.017857,0.331248,0.500706,0.109741,0.130064,0.872845,1.000000,0.869935,101351.500000,375136.600000,0.061191,206.500000,509.600000,0.036241,0.920800,0.736950,0,168.243851,0.000024,0.227138,36,0,0.000210,1,0,9,0.290238,0.603254,0.752069,0.709762,1073.514456,29808.122971,180414.312444,0.000000,0.000000,0.000000,17348416.017898
-4800,16933188.000000,0.002072,0.982706,0.000401,0.006338,0.000000,0.000000,0.023973,0.013809,0.032961,0.531683,0.394054,0.017294,0.714733,0.131431,0.073017,0.024920|0.411410|0.440495|0.084215|0.030988|0.017857,0.330284,0.513326,0.114378,0.134602,0.925177,1.000000,0.865398,78418.000000,428325.100000,0.075058,204.000000,489.800000,0.027186,0.918550,0.760800,0,151.212753,0.000033,0.205211,55,0,0.000146,18,0,12,0.286593,0.613054,0.682463,0.713407,1213.875960,36538.051936,218191.295938,0.000000,0.000000,0.000000,27075973.553931
-4750,18961166.000000,0.002066,0.988882,0.000310,0.006503,0.000000,0.001441,0.024516,0.015778,0.042688,0.526002,0.399561,0.011118,0.712374,0.138733,0.066502,0.023645|0.410738|0.440756|0.084384|0.030595|0.017857,0.319379,0.527307,0.117390,0.136802,0.967491,1.000000,0.863198,92991.000000,446663.700000,0.089748,204.000000,489.800000,0.026904,0.917250,0.745870,0,183.459824,0.000028,0.196407,59,0,0.000105,5,0,12,0.297762,0.617545,0.682165,0.702238,1476.596531,34796.088116,204654.880911,0.000000,0.000000,0.000000,36388189.569549
-4700,21133827.000000,0.002043,0.986250,0.000493,0.006508,0.000000,0.000000,0.025140,0.018738,0.052808,0.468947,0.395019,0.013750,0.709402,0.144855,0.062177,0.022634|0.407619|0.443012|0.085244|0.030390|0.017857,0.323940,0.526127,0.118809,0.139584,0.939033,1.000000,0.860416,94244.000000,503265.200000,0.100355,200.000000,484.400000,0.026609,0.920800,0.761160,0,190.650055,0.000024,0.225943,69,0,0.000145,1,0,14,0.294443,0.612242,0.662020,0.705557,1167.069639,40482.687903,231755.370312,0.000000,0.000000,0.000000,47186468.543029
-4650,23628501.000000,0.002059,0.984117,0.000551,0.006314,0.000000,0.002245,0.025576,0.026134,0.063496,0.544513,0.401078,0.015883,0.707032,0.149236,0.060043,0.021822|0.405025|0.444808|0.085896|0.030245|0.017857,0.327551,0.526013,0.122413,0.141811,0.946644,1.000000,0.858189,96394.000000,570669.400000,0.105839,200.000000,498.000000,0.026212,0.916600,0.753740,0,248.830124,0.000025,0.245143,69,0,0.000188,6,0,7,0.296894,0.616403,0.696197,0.703106,1149.347906,42156.651409,250366.167535,0.000000,0.000000,0.000000,59129346.802128
-4600,26459938.000000,0.002067,0.993385,0.000238,0.006267,0.000000,0.002075,0.025801,0.025179,0.074313,0.465840,0.400043,0.006615,0.705693,0.153055,0.059256,0.021232|0.404628|0.444796|0.085961|0.030220|0.017857,0.320381,0.535260,0.123292,0.143073,0.985310,1.000000,0.856927,79102.000000,678460.800000,0.108829,204.000000,507.800000,0.026486,0.917800,0.750100,0,248.325241,0.000023,0.291727,59,0,0.000088,0,0,7,0.298926,0.626072,0.661979,0.701074,1677.774399,31511.933163,176455.266574,0.000000,0.000000,0.000000,72386654.033043
-4550,29361004.000000,0.002021,0.997999,0.000130,0.006448,0.000000,0.001777,0.026391,0.026792,0.085367,0.466339,0.401537,0.002001,0.704145,0.156594,0.059144,0.020776|0.401036|0.447234|0.086941|0.030200|0.017857,0.331123,0.523930,0.124344,0.144535,1.000000,1.000000,0.855465,85407.000000,750275.500000,0.112301,206.500000,507.500000,0.027003,0.918100,0.751750,0,282.980865,0.000029,0.294589,89,0,0.000029,5,0,8,0.299324,0.648137,0.662902,0.700676,2373.088268,34275.855787,197371.103138,0.000000,0.000000,0.000000,87124257.064423
