year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24212642.000000,0.000000,0.996236,0.000133,0.008471,0.000000,0.000778,0.025171,0.280107,0.280151,0.682267,0.629900,0.092439,0.182278,0.673571,0.001429,0.374937,0.054862,0.000003,0.000003,0.030710,0.010170,0.110031,0.099978,0.025864|0.389454|0.393189|0.100875|0.069938|0.020724,0.372093,0.343866,0.087678,0.113856,1.000000,1.000000,0.886144,298383.000000,306620.600000,0.024700,499.000000,1093.000000,0.021371,0.806700,0.675140,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.240231,0.772158,0.739582,0.759769,187807.903476,212445.048137,1238112.509884,0.000000,0.000000,0.000000,413209.627534
-4000,204091608.000000,0.002134,0.944323,0.001231,0.008435,0.000000,0.001319,0.037848,0.402677,0.500180,0.792021,0.524967,0.193317,0.222998,0.729475,0.000361,0.405388,0.091806,0.000021,0.000020,0.055677,0.009041,0.192541,0.096271,0.017877|0.213309|0.515651|0.196449|0.038825|0.017905,0.286911,0.617654,0.141235,0.187879,0.838087,0.991108,0.812121,655790.500000,4015701.400000,0.104768,461.000000,1087.400000,0.025095,0.972800,0.788910,42,0.295775,737.500000,1000.000000,0,10094.721680,0.000242,0.671302,2573,0,0.113632,0,57,0,482,0.343290,0.586168,0.813096,0.656710,3724.549961,42342.630347,242310.557525,0.000000,0.000000,0.000000,1379882419.635442
-3000,1236161481.000000,0.001803,0.935666,0.001717,0.009032,0.000000,0.001479,0.157505,0.505509,0.800049,0.687469,0.559475,0.192318,0.229695,0.588797,0.000306,0.385801,0.120492,0.000027,0.000025,0.064334,0.008501,0.252752,0.145361,0.017860|0.061858|0.593248|0.284148|0.025029|0.017863,0.314151,0.654898,0.145190,0.227704,0.838964,0.964595,0.772296,725602.000000,25250336.000000,0.066777,498.000000,1293.400000,0.025208,0.938700,0.776920,22,0.131737,870.000000,2000.000000,0,1418864.500000,0.002716,0.440711,5221,2,0.795272,0,34,0,1125,0.383342,0.568453,0.781090,0.616658,19556.160960,221328.539597,1410333.082580,0.000000,0.000000,0.000000,4100137549.594851
-2000,3874435573.000000,0.001143,0.983705,0.000360,0.008891,0.000000,0.001444,0.151008,0.617633,1.000000,0.676245,0.557223,0.241913,0.243926,0.574089,0.000235,0.395027,0.129672,0.000041,0.000038,0.016295,0.007992,0.346551,0.238486,0.017858|0.034433|0.562168|0.346817|0.020866|0.017859,0.187311,0.799926,0.152279,0.267585,0.932713,1.000000,0.732415,840082.000000,51115222.700000,0.086969,538.000000,1655.900000,0.029774,0.939900,0.762000,10,0.046729,837.500000,2644.500000,0,1823532.125000,0.003486,1.492214,7849,7,0.631339,0,57,0,1807,0.421630,0.594113,0.787028,0.578370,114122.690103,792090.771517,4874389.659011,0.000000,0.000000,0.000000,11115997917.214817
-1000,5436435680.000000,0.000339,0.959560,0.001474,0.009135,0.000350,0.000000,0.164504,0.744872,1.000000,0.660607,0.526794,0.266100,0.240057,0.541279,0.000126,0.394243,0.118786,0.000043,0.000042,0.040440,0.007919,0.420804,0.320097,0.017858|0.030426|0.474617|0.438589|0.020652|0.017858,0.147534,0.841438,0.144203,0.273714,0.864313,1.000000,0.726286,1284718.000000,53395860.900000,0.068419,539.000000,1558.400000,0.023797,0.942500,0.809820,9,0.029605,957.500000,2073.500000,1,1811335.875000,0.002506,3.702823,11199,5,2.198479,0,102,0,2615,0.413492,0.581019,0.788790,0.586508,30514.939870,979462.803933,5923339.241984,0.000000,0.000000,0.000000,27444122072.622734
0,5590993269.000000,0.000028,0.948125,0.001780,0.008971,0.000000,0.003153,0.173818,0.832193,1.000000,0.675416,0.564949,0.276436,0.249384,0.577045,0.000119,0.404290,0.125285,0.000049,0.000050,0.051875,0.007736,0.438048,0.332959,0.017858|0.030939|0.468195|0.444053|0.021098|0.017858,0.146556,0.841314,0.176858,0.289067,0.860046,0.967359,0.710933,1133852.000000,48329016.600000,0.066386,498.000000,1462.600000,0.022498,0.953100,0.828560,9,0.026239,940.000000,2729.000000,0,1789407.375000,0.002419,3.986568,14160,1,2.900342,64,48,0,3223,0.447371,0.585833,0.801921,0.552628,13620.126983,951143.169566,5906849.308550,0.000000,0.000000,0.000000,35515798687.417725
1000,5713826902.000000,0.000022,0.887436,0.003312,0.009202,0.000001,0.001416,0.178821,0.967617,1.000000,0.696556,0.580023,0.284761,0.265576,0.583214,0.000111,0.417500,0.136088,0.000060,0.000059,0.112564,0.007241,0.447484,0.339137,0.017858|0.030938|0.475159|0.436876|0.021311|0.017858,0.144241,0.843336,0.212211,0.331785,0.765704,0.898612,0.668215,1070324.500000,49249377.500000,0.068464,468.000000,1435.000000,0.021988,0.967200,0.856050,8,0.022472,1167.500000,3242.500000,0,1816738.125000,0.002487,3.462646,15584,1,6.431696,449,19,0,3543,0.494064,0.592960,0.825558,0.505936,7980.468926,903771.803857,5753508.194859,0.000000,0.000000,0.000000,42021828124.517204
1500,5765277110.000000,0.000018,0.943941,0.001589,0.009115,0.000700,0.001046,0.189404,1.000000,1.000000,0.701386,0.579956,0.290717,0.275500,0.596831,0.000118,0.426123,0.142074,0.000064,0.000063,0.056059,0.006946,0.450910,0.341721,0.017858|0.031193|0.475920|0.435786|0.021385|0.017858,0.143644,0.843758,0.235478,0.358895,0.844193,0.968252,0.641105,1131570.500000,50539392.700000,0.068739,468.500000,1453.100000,0.021825,0.968700,0.866050,8,0.022599,1332.500000,3457.500000,2,1828639.500000,0.002454,3.664812,7748,4,1.615989,509,0,0,1662,0.522683,0.604158,0.830587,0.477317,31999.862619,969476.992410,6243657.073492,0.000000,0.000000,0.000000,44029858865.165199
2000,5749115441.000000,-0.000006,0.864114,0.003947,0.009023,0.000701,0.001904,0.184397,1.000000,1.000000,0.692256,0.578665,0.297358,0.281755,0.577104,0.000121,0.428772,0.147251,0.000073,0.000069,0.135886,0.006702,0.453325,0.348124,0.017858|0.030920|0.476143|0.435655|0.021567|0.017858,0.144201,0.843058,0.258587,0.382381,0.738170,0.869423,0.617619,1168298.000000,50548770.600000,0.069416,473.000000,1491.400000,0.021675,0.971100,0.865260,8,0.022663,1325.000000,3764.000000,2,1807577.750000,0.002479,3.236707,7690,0,3.906133,820,0,0,1649,0.547029,0.602214,0.839075,0.452971,3303.628341,869300.224568,5659372.903939,0.000000,0.000000,0.000000,46067703275.475929
2025,5765634232.000000,0.000115,0.966122,0.000875,0.009115,0.000000,0.001645,0.192201,1.000000,1.000000,0.693684,0.566217,0.297203,0.283209,0.581567,0.000120,0.432665,0.146692,0.000072,0.000069,0.033878,0.517932,0.453662,0.348742,0.017858|0.030968|0.475383|0.436405|0.021528|0.017858,0.143854,0.843437,0.258935,0.381742,0.868777,1.000000,0.618258,1156651.000000,49539837.000000,0.068600,473.000000,1491.400000,0.021624,0.971800,0.869180,8,0.022663,1335.000000,3789.000000,0,1818405.875000,0.002451,3.719717,297,0,0.048833,50,0,0,49,0.549179,0.612256,0.836412,0.450821,43560.285061,983865.492983,6468461.163159,0.000000,0.000000,0.000000,46170145627.585007
