year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3683,unlock,54,New ofiseu Tribe,115,Counting Tokens and Tallies,14
-3579,unlock,9,Empire of New kansurvarnagar,7,Wheel,17
-3573,unlock,9,Empire of New kansurvarnagar,104,Fishing Technology,18
-3566,unlock,67,North chiteoan Tribe,104,Fishing Technology,14
-3536,unlock,9,Empire of New kansurvarnagar,103,Bone and Antler Tools,19
-3533,unlock,39,Old marromstan Tribe,109,Long-distance Exchange Networks,19
-3464,unlock,9,Empire of New kansurvarnagar,117,Proto-writing and Administrative Notation,20
-3453,unlock,9,Empire of New kansurvarnagar,10,Irrigation,21
-3452,unlock,42,South dusromnaia Tribe,115,Counting Tokens and Tallies,19
-3446,unlock,72,Great mixcalco Tribe,104,Fishing Technology,13
-3443,unlock,9,Empire of New kansurvarnagar,108,Watercraft,22
-3428,unlock,42,South dusromnaia Tribe,7,Wheel,20
-3393,unlock,54,New ofiseu Tribe,10,Irrigation,15
-3380,unlock,52,New ngozuofiene Tribe,104,Fishing Technology,14
-3375,unlock,132,North calyucxocpan Tribe,104,Fishing Technology,14
-3373,unlock,67,North chiteoan Tribe,115,Counting Tokens and Tallies,15
-3363,unlock,40,North zenquizengrad Tribe,7,Wheel,19
-3354,unlock,9,Empire of New kansurvarnagar,109,Long-distance Exchange Networks,23
-3354,unlock,9,Empire of New kansurvarnagar,5,Sailing,23
-3329,unlock,43,North romromstan Tribe,12,Shipbuilding,19
-3302,unlock,48,Great kasetana Tribe,104,Fishing Technology,18
-3300,unlock,124,Old toltemteopan Tribe,104,Fishing Technology,14
-3286,unlock,42,Kingdom of Old solranbelia,103,Bone and Antler Tools,21
-3285,unlock,74,South mixtemtan Tribe,103,Bone and Antler Tools,14
-3284,unlock,43,North romromstan Tribe,109,Long-distance Exchange Networks,20
-3281,unlock,69,South nahtemtemtan Tribe,115,Counting Tokens and Tallies,14
-3277,unlock,52,New ngozuofiene Tribe,115,Counting Tokens and Tallies,15
-3275,unlock,124,Old toltemteopan Tribe,103,Bone and Antler Tools,15
-3271,unlock,54,New ofiseu Tribe,110,Dog Domestication,16
-3261,unlock,69,South nahtemtemtan Tribe,110,Dog Domestication,15
-3260,unlock,39,Old marromstan Tribe,7,Wheel,20
-3246,unlock,132,North calyucxocpan Tribe,110,Dog Domestication,15
-3241,unlock,12,New survi Tribe,104,Fishing Technology,17
-3232,unlock,42,Kingdom of Old solranbelia,109,Long-distance Exchange Networks,22
-3230,unlock,9,Empire of New kansurvarnagar,12,Shipbuilding,24
-3228,unlock,68,South itzxocteoan Tribe,103,Bone and Antler Tools,14
-3226,unlock,43,North romromstan Tribe,103,Bone and Antler Tools,21
-3224,unlock,67,North chiteoan Tribe,110,Dog Domestication,16
