year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,26634051.000000,0.000000,0.994443,0.000200,0.008494,0.000000,0.000340,0.031024,0.280111,0.280156,0.667277,0.603552,0.091792,0.179674,0.658999,0.001620,0.372012,0.054039,0.000003,0.000003,0.033802,0.011071,0.114974,0.104808,0.023950|0.366044|0.404581|0.135789|0.051824|0.017862,0.393790,0.295261,0.084670,0.109063,1.000000,1.000000,0.890937,301464.000000,306546.000000,0.044584,538.000000,1095.900000,0.021093,0.775650,0.625040,92,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.236100,0.763145,0.733654,0.763899,166399.682803,205054.523274,1188291.560006,0.000000,0.000000,0.000000,501610.238712
-4000,221931657.000000,0.002122,0.952760,0.000776,0.008422,0.000000,0.000468,0.034441,0.397100,0.501538,0.768306,0.463595,0.144283,0.224760,0.693987,0.000328,0.398634,0.096635,0.000020,0.000020,0.047240,0.009829,0.236014,0.108346,0.018019|0.200298|0.503617|0.225349|0.034836|0.017900,0.288564,0.603615,0.131626,0.183852,0.834240,1.000000,0.816148,708197.500000,4556436.500000,0.043759,529.000000,1113.500000,0.031177,0.961650,0.688650,46,0.315068,825.000000,1000.000000,0,16055.464844,0.000316,0.750268,2725,1,0.104841,0,68,0,621,0.332636,0.583333,0.807158,0.667364,4265.907610,48168.687483,275869.984995,0.000000,0.000000,0.000000,1305673556.899841
-3000,1203729591.000000,0.001692,0.922071,0.002039,0.008943,0.000000,0.000000,0.138805,0.504008,0.810543,0.703382,0.537033,0.187703,0.229079,0.600792,0.000274,0.395391,0.122644,0.000029,0.000025,0.077929,0.009205,0.271400,0.152381,0.017886|0.059917|0.593409|0.287323|0.023610|0.017858,0.310330,0.658517,0.153969,0.226168,0.806174,0.941553,0.773832,727175.000000,27237869.600000,0.054318,513.000000,1283.600000,0.052621,0.947400,0.747140,29,0.167630,1095.000000,2000.000000,0,1389699.375000,0.005539,0.365418,5286,4,0.938054,0,35,0,1382,0.377801,0.570948,0.789474,0.622199,15471.345094,212553.608730,1343165.232308,0.000000,0.000000,0.000000,4277617612.192544
-2000,3253690715.000000,0.000995,0.966965,0.000609,0.008821,0.000000,0.001005,0.134273,0.604182,1.000000,0.687617,0.511908,0.241089,0.243671,0.599710,0.000206,0.398597,0.127293,0.000038,0.000037,0.033035,0.008825,0.344473,0.244664,0.017868|0.035313|0.569750|0.337780|0.021434|0.017858,0.185495,0.799007,0.151604,0.253693,0.879064,1.000000,0.746307,749101.000000,37110793.000000,0.088716,539.000000,1502.000000,0.034604,0.940500,0.758300,19,0.082251,755.000000,2915.000000,0,1572630.500000,0.002995,0.967074,7853,10,1.074853,0,70,0,2115,0.406441,0.588364,0.791769,0.593559,97227.803527,684887.930574,4074349.462396,0.000000,0.000000,0.000000,10681915840.307079
-1000,4616212574.000000,0.000350,0.946572,0.001449,0.009085,0.000000,0.000000,0.152946,0.739447,1.000000,0.675650,0.473369,0.261202,0.245937,0.567536,0.000135,0.396686,0.118115,0.000042,0.000040,0.053428,0.008470,0.406032,0.303808,0.017865|0.031117|0.510883|0.401324|0.020944|0.017868,0.143536,0.844037,0.149783,0.280531,0.833577,0.995883,0.719469,1053460.500000,44041768.400000,0.073583,544.000000,1416.600000,0.032285,0.943800,0.784470,17,0.058621,1097.500000,3249.500000,0,1541373.375000,0.002454,2.098475,10772,0,2.466333,0,65,0,2948,0.427987,0.579441,0.789975,0.572013,28257.168435,824042.944030,5039926.885737,0.000000,0.000000,0.000000,23655630396.607330
0,4750943163.000000,0.000029,0.950508,0.001612,0.008924,0.000000,0.003100,0.162534,0.814906,1.000000,0.673313,0.494603,0.275350,0.249553,0.565355,0.000124,0.400965,0.113280,0.000052,0.000050,0.049492,0.008306,0.434509,0.332959,0.017868|0.031339|0.505253|0.406168|0.021505|0.017867,0.142495,0.844008,0.162935,0.293475,0.860122,0.979591,0.706525,928978.000000,42606385.200000,0.060057,465.000000,1384.800000,0.029266,0.945200,0.794360,15,0.042493,1050.000000,3070.000000,0,1554934.750000,0.002572,3.301211,13619,4,2.351325,154,68,0,3728,0.452652,0.580210,0.796337,0.547348,13632.351814,819129.266617,5081822.863897,0.000000,0.000000,0.000000,37934276722.165421
1000,4966284809.000000,0.000044,0.914895,0.002527,0.009159,0.000000,0.000714,0.169358,0.938327,1.000000,0.696625,0.518673,0.289328,0.266115,0.587879,0.000126,0.413948,0.126756,0.000059,0.000060,0.085105,0.007763,0.442766,0.338519,0.017871|0.032116|0.505915|0.404778|0.021461|0.017859,0.138790,0.847288,0.199068,0.337048,0.796546,0.931003,0.662952,1070481.000000,42154683.500000,0.058512,461.500000,1277.500000,0.028369,0.960050,0.842900,14,0.038251,1480.000000,4017.500000,0,1572215.750000,0.002568,3.860402,15624,0,4.226565,759,17,0,4139,0.499376,0.591376,0.817633,0.500624,13110.907982,804686.621330,5149883.299327,0.000000,0.000000,0.000000,44562703141.296829
1500,4985605952.000000,0.000008,0.944808,0.001384,0.009064,0.000000,0.000909,0.178714,0.999900,1.000000,0.695973,0.521035,0.291465,0.274435,0.591252,0.000132,0.422693,0.132501,0.000063,0.000064,0.055192,0.007536,0.445799,0.342002,0.017871|0.031928|0.507294|0.403362|0.021685|0.017859,0.138556,0.847319,0.224046,0.356487,0.841755,0.972921,0.643513,1096078.000000,43621962.000000,0.058025,464.000000,1364.400000,0.028166,0.965050,0.854300,13,0.035714,1602.500000,4432.000000,0,1605071.375000,0.002584,3.486005,7734,1,1.375826,567,0,0,2079,0.524487,0.599907,0.821017,0.475513,44126.190474,845184.215294,5553021.417826,0.000000,0.000000,0.000000,46131937059.101715
2000,5115741908.000000,0.000052,0.882842,0.003515,0.009004,0.000001,0.001488,0.181351,1.000000,1.000000,0.690362,0.525505,0.294222,0.282242,0.581960,0.000128,0.426979,0.138910,0.000070,0.000069,0.117158,0.007262,0.447091,0.341103,0.017870|0.031433|0.509987|0.401198|0.021652|0.017860,0.137988,0.848418,0.247102,0.380734,0.757300,0.890119,0.619266,1051904.000000,44314186.700000,0.055899,464.000000,1364.400000,0.028046,0.968100,0.864610,13,0.035714,1915.000000,4844.000000,0,1556617.625000,0.002525,3.605716,7702,0,2.996740,635,0,0,1907,0.552915,0.598742,0.832515,0.447085,9619.927004,771467.412410,5147644.016480,0.000000,0.000000,0.000000,47839590014.617279
2025,5119241250.000000,0.000027,0.960288,0.001163,0.009075,0.000000,0.001484,0.184876,1.000000,1.000000,0.689422,0.535923,0.294775,0.283687,0.583232,0.000131,0.429576,0.139727,0.000071,0.000070,0.039712,0.007222,0.447428,0.341272,0.017870|0.031438|0.508938|0.402245|0.021649|0.017860,0.138387,0.848008,0.247300,0.384392,0.867847,0.997078,0.615608,1104821.500000,44623567.600000,0.056638,464.000000,1364.400000,0.028018,0.970350,0.862170,13,0.035714,1932.500000,4869.000000,0,1571058.875000,0.002555,4.818834,304,0,0.050824,39,0,0,65,0.554993,0.608383,0.830994,0.445007,49049.811186,864020.886313,5764307.681455,0.000000,0.000000,0.000000,47925296453.970398
