year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,20431127.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000708,0.026548,0.280107,0.280148,0.676644,0.623881,0.050091,0.183508,0.666905,0.001577,0.374508,0.055608,0.000003,0.000003,0.026918,0.000000,0.103797,0.094642,0.024988|0.389318|0.382424|0.109162|0.073061|0.021065,0.349472,0.309218,0.088608,0.111868,1.000000,1.000000,0.888131,227442.000000,303734.000000,0.029622,440.000000,1022.000000,0.023809,0.815050,0.664450,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240455,0.835152,0.738810,0.759545,145091.606382,189579.785394,1106826.219206,0.000000,0.000000,0.000000,464277.763632
-4000,179201153.000000,0.002174,0.954605,0.001102,0.008426,0.000000,0.000626,0.034226,0.392507,0.495550,0.754870,0.545742,0.143625,0.221735,0.693768,0.000402,0.393711,0.091532,0.000023,0.000020,0.045395,0.000000,0.208549,0.097282,0.017891|0.210887|0.557498|0.140546|0.055133|0.018217,0.277308,0.579216,0.138144,0.175863,0.839540,1.000000,0.824137,557842.500000,3675134.300000,0.061768,505.500000,996.900000,0.027211,0.956800,0.733650,52,0.376812,867.500000,1000.000000,0,18732.507812,0.000283,0.815314,2466,5,0.081348,0,60,0,613,0.328202,0.580418,0.795410,0.671798,2862.259450,39832.634889,223489.347928,0.000000,0.000000,0.000000,1508297926.101260
-3000,1185432419.000000,0.001891,0.939467,0.000829,0.009009,0.000000,0.001233,0.152516,0.495464,0.783622,0.683953,0.579185,0.198809,0.231335,0.581726,0.000335,0.387475,0.119162,0.000034,0.000025,0.060533,0.000000,0.274264,0.148618,0.017867|0.059358|0.624946|0.251907|0.028018|0.017906,0.315841,0.647384,0.155243,0.225062,0.824701,0.972123,0.774938,699606.000000,24099511.500000,0.131162,526.000000,1225.600000,0.032122,0.931850,0.779140,25,0.147059,767.500000,2000.000000,0,1530081.250000,0.004768,0.417128,5225,6,0.717577,0,44,0,1294,0.375565,0.566961,0.780171,0.624435,24132.460605,216392.232354,1418320.185033,0.000000,0.000000,0.000000,4992331767.330305
-2000,3392129799.000000,0.001052,0.978859,0.000746,0.008810,0.000700,0.001286,0.128549,0.589199,1.000000,0.671889,0.485781,0.244083,0.246399,0.566211,0.000278,0.396209,0.126314,0.000045,0.000042,0.021141,0.000000,0.364749,0.254100,0.017859|0.034546|0.550280|0.357733|0.022137|0.017874,0.196151,0.788379,0.164476,0.259798,0.928752,1.000000,0.740202,744703.500000,43356527.700000,0.101525,572.000000,1381.500000,0.042856,0.926500,0.755220,18,0.085714,1022.500000,2852.500000,2,2345171.500000,0.003638,0.431985,7692,8,0.717146,0,45,0,1866,0.418363,0.591462,0.786674,0.581637,82250.574855,718657.654478,4119992.377044,0.000000,0.000000,0.000000,11034049818.935829
-1000,4576490867.000000,0.000300,0.948854,0.001478,0.008985,0.000700,0.000654,0.129262,0.685273,1.000000,0.675649,0.512647,0.263895,0.249433,0.552072,0.000202,0.396629,0.126752,0.000048,0.000042,0.051146,0.000000,0.424343,0.326724,0.017858|0.031402|0.504022|0.407037|0.021813|0.017868,0.155228,0.830548,0.150330,0.285056,0.850027,0.989724,0.714943,854507.500000,42281034.100000,0.084141,549.500000,1404.800000,0.042284,0.932250,0.787960,17,0.060284,832.500000,3086.500000,2,2317397.000000,0.003121,1.878403,10285,8,2.340706,0,78,0,2543,0.429521,0.582335,0.794376,0.570479,29971.295861,852695.539922,5003435.592966,0.000000,0.000000,0.000000,27871021835.212658
0,4876463268.000000,0.000063,0.944518,0.001842,0.008825,0.000700,0.001635,0.140144,0.778686,1.000000,0.673023,0.530904,0.278248,0.257826,0.551616,0.000196,0.405649,0.126129,0.000058,0.000052,0.055482,0.000000,0.445069,0.350876,0.017858|0.031080|0.488679|0.422541|0.021971|0.017870,0.151067,0.834581,0.167294,0.313032,0.852881,0.977116,0.686968,751564.000000,39949670.000000,0.078123,444.000000,1290.400000,0.039469,0.946000,0.807580,16,0.047761,1000.000000,3165.000000,2,2202306.000000,0.002900,2.677915,13213,6,2.705578,174,65,0,3487,0.460818,0.588484,0.803436,0.539182,11161.574023,862719.430671,5143178.713780,0.000000,0.000000,0.000000,40726534841.911049
1000,5074101868.000000,0.000040,0.896095,0.003033,0.009065,0.000701,0.000655,0.148086,0.898997,1.000000,0.693413,0.537979,0.283231,0.271436,0.583033,0.000169,0.418501,0.134446,0.000068,0.000060,0.103905,0.000000,0.461694,0.359245,0.017858|0.031327|0.486109|0.424474|0.022360|0.017872,0.152024,0.833269,0.201987,0.351959,0.782039,0.902879,0.648041,717842.000000,38107921.400000,0.079062,459.000000,1258.000000,0.037812,0.961600,0.837900,15,0.042017,1235.000000,3792.000000,2,2219062.500000,0.002875,3.426932,14938,3,5.272269,794,30,0,3770,0.503764,0.591592,0.822639,0.496236,9653.023627,842653.269732,5171204.280940,0.000000,0.000000,0.000000,49860744360.828705
1500,5051656451.000000,-0.000009,0.946787,0.001048,0.008950,0.000700,0.000724,0.151997,0.964842,1.000000,0.694693,0.545210,0.292852,0.280281,0.583280,0.000180,0.423998,0.138824,0.000073,0.000067,0.053213,0.000000,0.464615,0.362840,0.017858|0.031997|0.483240|0.426612|0.022422|0.017871,0.151053,0.833743,0.222609,0.373662,0.847498,0.975330,0.626338,710177.000000,38646962.800000,0.078548,462.000000,1284.400000,0.037675,0.965300,0.847680,14,0.039216,1170.000000,4209.000000,2,2167940.500000,0.002898,3.646284,7378,0,1.344059,610,0,0,1835,0.531876,0.601817,0.826789,0.468124,22619.752090,887573.662084,5513050.646804,0.000000,0.000000,0.000000,52132421020.774231
2000,5051955464.000000,0.000000,0.871085,0.004102,0.008853,0.000001,0.000864,0.145542,1.000000,1.000000,0.684592,0.539797,0.296117,0.289060,0.567708,0.000177,0.429146,0.145048,0.000081,0.000073,0.128915,0.000000,0.466019,0.365929,0.017858|0.031977|0.483583|0.426539|0.022167|0.017876,0.149948,0.835427,0.247968,0.399670,0.750502,0.870712,0.600330,756993.000000,38598786.400000,0.080524,463.000000,1286.200000,0.037645,0.965350,0.858800,13,0.036723,1252.500000,4461.000000,0,2145608.750000,0.002923,3.272492,7645,0,3.256359,735,0,0,1869,0.559168,0.597777,0.834114,0.440832,3463.682766,798579.403392,4961518.453168,0.000000,0.000000,0.000000,53350453512.584053
2025,5057994964.000000,0.000048,0.968984,0.001162,0.008929,0.000700,0.000816,0.150113,1.000000,1.000000,0.693954,0.536863,0.293827,0.289952,0.581763,0.000189,0.430454,0.144869,0.000081,0.000074,0.031016,0.000000,0.466019,0.366322,0.017858|0.031817|0.483919|0.426257|0.022273|0.017876,0.149530,0.835783,0.246717,0.400411,0.892364,1.000000,0.599589,751130.000000,38808702.000000,0.080335,463.000000,1286.200000,0.037639,0.965900,0.865260,13,0.036723,1265.000000,4486.000000,2,2132484.500000,0.002937,3.231743,297,0,0.039219,39,0,0,62,0.559806,0.610858,0.831828,0.440194,26494.753862,893756.159114,5543815.374097,0.000000,0.000000,0.000000,53460505601.694061
