year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,New romviaia Tribe,100,Cordage and Knots,19
-5000,initial,0,New romviaia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,New romviaia Tribe,102,Hafted Stone Tools,19
-5000,initial,0,New romviaia Tribe,105,Food Preservation,19
-5000,initial,0,New romviaia Tribe,106,Storage Pits and Containers,19
-5000,initial,0,New romviaia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,New romviaia Tribe,110,Dog Domestication,19
-5000,initial,0,New romviaia Tribe,111,Grinding Stones,19
-5000,initial,0,New romviaia Tribe,112,Proto-cultivation,19
-5000,initial,0,New romviaia Tribe,113,Sedentism,19
-5000,initial,0,New romviaia Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,New romviaia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,New romviaia Tribe,116,Charcoal Firing,19
-5000,initial,0,New romviaia Tribe,1,Pottery,19
-5000,initial,0,New romviaia Tribe,2,Animal Husbandry,19
-5000,initial,0,New romviaia Tribe,4,Mining,19
-5000,initial,0,New romviaia Tribe,20,Agriculture,19
-5000,initial,0,New romviaia Tribe,3,Archery,19
-5000,initial,0,New romviaia Tribe,6,Calendar,19
-5000,initial,1,South tersolterland Tribe,100,Cordage and Knots,19
-5000,initial,1,South tersolterland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,South tersolterland Tribe,102,Hafted Stone Tools,19
-5000,initial,1,South tersolterland Tribe,105,Food Preservation,19
-5000,initial,1,South tersolterland Tribe,106,Storage Pits and Containers,19
-5000,initial,1,South tersolterland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,South tersolterland Tribe,110,Dog Domestication,19
-5000,initial,1,South tersolterland Tribe,111,Grinding Stones,19
-5000,initial,1,South tersolterland Tribe,112,Proto-cultivation,19
-5000,initial,1,South tersolterland Tribe,113,Sedentism,19
-5000,initial,1,South tersolterland Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,South tersolterland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,South tersolterland Tribe,116,Charcoal Firing,19
-5000,initial,1,South tersolterland Tribe,1,Pottery,19
-5000,initial,1,South tersolterland Tribe,2,Animal Husbandry,19
-5000,initial,1,South tersolterland Tribe,4,Mining,19
-5000,initial,1,South tersolterland Tribe,20,Agriculture,19
-5000,initial,1,South tersolterland Tribe,3,Archery,19
-5000,initial,1,South tersolterland Tribe,6,Calendar,19
-5000,initial,2,New ternagrad Tribe,100,Cordage and Knots,19
-5000,initial,2,New ternagrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,New ternagrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,New ternagrad Tribe,105,Food Preservation,19
-5000,initial,2,New ternagrad Tribe,106,Storage Pits and Containers,19
-5000,initial,2,New ternagrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,New ternagrad Tribe,110,Dog Domestication,19
-5000,initial,2,New ternagrad Tribe,111,Grinding Stones,19
-5000,initial,2,New ternagrad Tribe,112,Proto-cultivation,19
-5000,initial,2,New ternagrad Tribe,113,Sedentism,19
-5000,initial,2,New ternagrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,New ternagrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,New ternagrad Tribe,116,Charcoal Firing,19
-5000,initial,2,New ternagrad Tribe,1,Pottery,19
-5000,initial,2,New ternagrad Tribe,2,Animal Husbandry,19
-5000,initial,2,New ternagrad Tribe,4,Mining,19
-5000,initial,2,New ternagrad Tribe,20,Agriculture,19
-5000,initial,2,New ternagrad Tribe,3,Archery,19
-5000,initial,2,New ternagrad Tribe,6,Calendar,19
-5000,initial,3,Quibellinia Tribe,100,Cordage and Knots,19
-5000,initial,3,Quibellinia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Quibellinia Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Quibellinia Tribe,105,Food Preservation,19
-5000,initial,3,Quibellinia Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Quibellinia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Quibellinia Tribe,110,Dog Domestication,19
-5000,initial,3,Quibellinia Tribe,111,Grinding Stones,19
-5000,initial,3,Quibellinia Tribe,112,Proto-cultivation,19
-5000,initial,3,Quibellinia Tribe,113,Sedentism,19
-5000,initial,3,Quibellinia Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Quibellinia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Quibellinia Tribe,116,Charcoal Firing,19
-5000,initial,3,Quibellinia Tribe,1,Pottery,19
-5000,initial,3,Quibellinia Tribe,2,Animal Husbandry,19
-5000,initial,3,Quibellinia Tribe,4,Mining,19
-5000,initial,3,Quibellinia Tribe,20,Agriculture,19
-5000,initial,3,Quibellinia Tribe,3,Archery,19
-5000,initial,3,Quibellinia Tribe,6,Calendar,19
-5000,initial,4,South viarangrad Tribe,100,Cordage and Knots,19
-5000,initial,4,South viarangrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,South viarangrad Tribe,102,Hafted Stone Tools,19
-5000,initial,4,South viarangrad Tribe,105,Food Preservation,19
-5000,initial,4,South viarangrad Tribe,106,Storage Pits and Containers,19
-5000,initial,4,South viarangrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,South viarangrad Tribe,110,Dog Domestication,19
-5000,initial,4,South viarangrad Tribe,111,Grinding Stones,19
-5000,initial,4,South viarangrad Tribe,112,Proto-cultivation,19
-5000,initial,4,South viarangrad Tribe,113,Sedentism,19
-5000,initial,4,South viarangrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,South viarangrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,South viarangrad Tribe,116,Charcoal Firing,19
-5000,initial,4,South viarangrad Tribe,1,Pottery,19
-5000,initial,4,South viarangrad Tribe,2,Animal Husbandry,19
-5000,initial,4,South viarangrad Tribe,4,Mining,19
-5000,initial,4,South viarangrad Tribe,20,Agriculture,19
-5000,initial,4,South viarangrad Tribe,3,Archery,19
-5000,initial,4,South viarangrad Tribe,6,Calendar,19
-5000,initial,5,North quizenland Tribe,100,Cordage and Knots,19
-5000,initial,5,North quizenland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,North quizenland Tribe,102,Hafted Stone Tools,19
-5000,initial,5,North quizenland Tribe,105,Food Preservation,19
-5000,initial,5,North quizenland Tribe,106,Storage Pits and Containers,19
-5000,initial,5,North quizenland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,North quizenland Tribe,110,Dog Domestication,19
-5000,initial,5,North quizenland Tribe,111,Grinding Stones,19
-5000,initial,5,North quizenland Tribe,112,Proto-cultivation,19
-5000,initial,5,North quizenland Tribe,113,Sedentism,19
-5000,initial,5,North quizenland Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,North quizenland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,North quizenland Tribe,116,Charcoal Firing,19
-5000,initial,5,North quizenland Tribe,1,Pottery,19
-5000,initial,5,North quizenland Tribe,2,Animal Husbandry,19
-5000,initial,5,North quizenland Tribe,4,Mining,19
-5000,initial,5,North quizenland Tribe,20,Agriculture,19
-5000,initial,5,North quizenland Tribe,3,Archery,19
-5000,initial,5,North quizenland Tribe,6,Calendar,19
-5000,initial,6,Dussolland Tribe,100,Cordage and Knots,19
