year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18391198.000000,0.000000,0.999482,0.000029,0.008547,0.000000,0.001603,0.025773,0.280126,0.280143,0.678829,0.615534,0.027971,0.004151,0.098236,0.091159,0.045367|0.403626|0.357897|0.095525|0.072887|0.024729,0.386950,0.294176,0.092686,0.115053,1.000000,1.000000,0.884947,196368.000000,303283.400000,0.021524,320.500000,1078.600000,0.025089,0.809750,0.644920,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.240779,0.833018,0.739628,0.759221,137823.990163,157747.362179,919021.721309,0.000000,0.000000,0.000000,316460.592742
-4950,23330454.000000,0.002692,0.950073,0.001302,0.008622,0.000000,0.002075,0.023703,0.288521,0.290353,0.885065,0.785181,0.049927,0.004044,0.146428,0.119018,0.030527|0.429179|0.370972|0.100325|0.063817|0.020265,0.335801,0.372352,0.108429,0.132332,0.817159,1.000000,0.867668,191090.000000,463561.400000,0.034206,318.000000,1072.400000,0.025079,0.987500,0.862480,0,79.128746,0.000006,1.556068,46,0,0.000582,8,0,20,0.289327,0.588947,0.828407,0.710673,709.398605,21724.471989,132753.869939,0.000000,0.000000,0.000000,18582399.670354
-4900,26798933.000000,0.002194,0.951687,0.001257,0.008520,0.000000,0.000955,0.024055,0.297532,0.302057,0.887446,0.686246,0.048313,0.004007,0.164064,0.125702,0.027519|0.433299|0.369263|0.100434|0.059640|0.019266,0.312668,0.403515,0.114458,0.138366,0.799548,1.000000,0.861634,196565.000000,554592.800000,0.034734,318.500000,1031.200000,0.024785,0.987550,0.909960,0,118.069649,0.000013,0.241100,51,0,0.000647,34,0,10,0.294258,0.590821,0.831368,0.705742,662.952771,27338.722286,167694.280845,0.000000,0.000000,0.000000,42710750.117751
-4850,30264541.000000,0.002109,0.975591,0.000526,0.008354,0.000000,0.000478,0.024327,0.307419,0.314500,0.890322,0.788088,0.024409,0.003975,0.177544,0.126151,0.025399|0.439870|0.368090|0.099676|0.056037|0.018729,0.304830,0.423535,0.117769,0.143665,0.883703,1.000000,0.856336,194605.000000,631413.000000,0.032935,322.000000,934.900000,0.024460,0.990050,0.945040,0,2724.941650,0.000100,0.219492,47,0,0.000369,27,0,12,0.299632,0.595245,0.835450,0.700368,755.911971,30502.367233,194116.016405,0.000000,0.000000,0.000000,72133241.358637
-4800,34085929.000000,0.002095,0.982660,0.000506,0.008372,0.000000,0.000416,0.024485,0.316784,0.328096,0.891400,0.865376,0.017340,0.003958,0.187205,0.116435,0.023761|0.444526|0.365582|0.099748|0.053799|0.018342,0.296063,0.441647,0.120579,0.146526,0.931652,1.000000,0.853474,216621.000000,756616.800000,0.033810,333.000000,929.600000,0.024133,0.991500,0.957460,0,3075.006592,0.000104,0.239155,56,0,0.000296,6,0,10,0.303594,0.602760,0.839004,0.696406,1362.405930,36137.606478,229691.452337,0.000000,0.000000,0.000000,100858182.943594
-4750,38364337.000000,0.002092,0.991099,0.000373,0.008477,0.000000,0.000000,0.024689,0.327380,0.342219,0.891984,0.875535,0.008901,0.003934,0.198663,0.106661,0.022667|0.449809|0.363317|0.099268|0.051834|0.018121,0.293541,0.451068,0.122203,0.150695,0.982157,1.000000,0.849305,201501.500000,865026.800000,0.037643,338.000000,924.300000,0.023849,0.992950,0.964330,0,3272.317871,0.000102,0.205064,53,0,0.000171,1,0,3,0.307514,0.610672,0.841113,0.692486,1685.192768,29347.801982,181887.939082,0.000000,0.000000,0.000000,132600329.132491
-4700,43130574.000000,0.002086,0.986336,0.000438,0.008456,0.000000,0.000640,0.024912,0.337797,0.356221,0.891585,0.874615,0.013664,0.003928,0.207706,0.099753,0.021867|0.455093|0.360116|0.099146|0.050039|0.017997,0.295554,0.454740,0.124214,0.151673,0.943677,1.000000,0.848327,218436.500000,957498.700000,0.038750,347.500000,924.300000,0.023587,0.991800,0.962780,0,3330.262207,0.000096,0.245325,66,0,0.000295,4,0,7,0.310979,0.606905,0.841862,0.689021,1766.346757,31501.104578,196304.412284,0.000000,0.000000,0.000000,167687147.688580
-4650,48473578.000000,0.002085,0.987575,0.000362,0.008284,0.000000,0.000675,0.025487,0.348790,0.370559,0.892344,0.868232,0.012425,0.003906,0.215176,0.096271,0.021379|0.459106|0.358617|0.098546|0.048047|0.017932,0.297559,0.457980,0.127232,0.155427,0.958086,1.000000,0.844573,264083.000000,1048104.200000,0.040446,352.000000,924.300000,0.023354,0.991600,0.961900,0,3560.472168,0.000094,0.244024,65,0,0.000301,0,0,1,0.315579,0.608614,0.843124,0.684421,1844.260864,28823.954964,176430.290446,0.000000,0.000000,0.000000,206136325.767338
-4600,54281670.000000,0.002266,0.989757,0.000398,0.008255,0.000000,0.000872,0.025794,0.360100,0.386132,0.892695,0.874225,0.010243,0.003892,0.221523,0.094529,0.021041|0.460900|0.359107|0.097721|0.046458|0.017900,0.298401,0.460941,0.129247,0.157739,0.956299,1.000000,0.842261,297239.500000,1091824.900000,0.044048,371.000000,924.300000,0.023148,0.992150,0.967400,0,3531.036865,0.000087,0.267868,80,0,0.000278,0,0,5,0.318095,0.616776,0.843937,0.681905,2659.317236,31639.091784,195702.865686,0.000000,0.000000,0.000000,248073125.317240
-4550,60305904.000000,0.002107,0.997184,0.000024,0.008401,0.000000,0.000628,0.026226,0.370903,0.401279,0.891537,0.875093,0.002816,0.003882,0.226859,0.092620,0.020711|0.460414|0.361027|0.098026|0.044654|0.017884,0.297764,0.469196,0.131362,0.159389,1.000000,1.000000,0.840611,341651.500000,1228314.700000,0.044474,386.500000,924.300000,0.022967,0.992100,0.964920,0,3681.356201,0.000093,0.257225,101,0,0.000085,0,0,11,0.320230,0.637768,0.843190,0.679770,4327.580072,35926.993201,221682.288535,0.000000,0.000000,0.000000,292549795.393956
-4500,66225397.000000,0.001874,0.996062,0.000142,0.008509,0.000000,0.000985,0.026726,0.383661,0.416640,0.892349,0.871179,0.003938,0.003877,0.232251,0.090766,0.020442|0.456247|0.365761|0.099252|0.042822|0.017876,0.299997,0.477739,0.134466,0.160400,1.000000,1.000000,0.839600,377092.000000,1377817.200000,0.048018,406.500000,924.300000,0.022799,0.992350,0.967450,0,4413.687500,0.000094,0.276499,137,0,0.000130,0,0,12,0.322175,0.635385,0.844705,0.677825,4421.634095,37459.574958,231709.086419,0.000000,0.000000,0.000000,338526516.865282
-4450,72024289.000000,0.001680,0.998949,0.000027,0.008398,0.000000,0.000873,0.027425,0.395661,0.431999,0.892340,0.876854,0.001051,0.003865,0.237138,0.091833,0.020214|0.447276|0.374157|0.101384|0.041656|0.017873,0.298144,0.488920,0.136814,0.162343,1.000000,1.000000,0.837657,390534.500000,1546660.800000,0.048233,411.000000,924.300000,0.022644,0.992450,0.968690,0,3951.544678,0.000084,0.277329,127,0,0.000038,0,0,17,0.324420,0.627708,0.845340,0.675580,3934.524913,32875.800978,200780.800073,0.000000,0.000000,0.000000,385787077.803161
-4400,78608826.000000,0.001751,0.989397,0.000449,0.008301,0.000000,0.000659,0.028135,0.408470,0.448506,0.891167,0.872224,0.010603,0.003860,0.241968,0.092732,0.019994|0.438742|0.381829|0.103707|0.040531|0.017871,0.299905,0.500417,0.139239,0.163260,0.956171,1.000000,0.836739,411828.500000,1750717.100000,0.050208,414.000000,924.300000,0.022502,0.992050,0.966110,0,3179.462158,0.000071,0.264343,134,0,0.000417,0,0,14,0.326683,0.611505,0.846694,0.673317,1837.498415,31716.423754,192733.602698,0.000000,0.000000,0.000000,434832519.607114
-4350,85588735.000000,0.001703,0.977139,0.000964,0.008397,0.000000,0.000544,0.029040,0.421764,0.465146,0.892078,0.874466,0.022861,0.003849,0.244215,0.091496,0.019835|0.425652|0.391365|0.107476|0.039770|0.017870,0.302057,0.505412,0.140958,0.165166,0.914069,1.000000,0.834834,436081.000000,2009479.800000,0.051982,419.000000,924.300000,0.022371,0.992900,0.969410,0,3003.743164,0.000068,0.288452,155,0,0.000978,0,0,14,0.328842,0.609843,0.848035,0.671158,1593.886083,24594.927513,144507.521284,0.000000,0.000000,0.000000,485142881.455381
-4300,93385844.000000,0.001745,0.980498,0.000492,0.008531,0.000000,0.000534,0.030131,0.434413,0.482653,0.891431,0.874727,0.019502,0.003839,0.246349,0.090148,0.019747|0.411980|0.401331|0.111518|0.039213|0.017868,0.302346,0.515727,0.143313,0.166849,0.927837,1.000000,0.833151,453741.000000,2143872.800000,0.055229,419.000000,924.300000,0.022239,0.992600,0.971170,0,3789.591309,0.000075,0.303345,158,0,0.000911,0,0,18,0.331229,0.609592,0.847931,0.668771,1789.260712,26716.281405,155730.382997,0.000000,0.000000,0.000000,534606876.923388
-4250,100506886.000000,0.001471,0.985160,0.000406,0.008521,0.000000,0.000455,0.031527,0.446271,0.500045,0.891566,0.875619,0.014840,0.003821,0.248764,0.089699,0.019690|0.391261|0.416948|0.116699|0.039020|0.017868,0.305794,0.521249,0.145286,0.169984,0.928543,1.000000,0.830016,464970.500000,2507779.600000,0.054902,419.000000,924.300000,0.022108,0.992700,0.970840,0,3644.345215,0.000075,0.268892,185,0,0.000746,0,0,27,0.333640,0.615087,0.848971,0.666360,2440.176992,28891.722051,169188.488445,0.000000,0.000000,0.000000,584225981.322972
-4200,109741986.000000,0.001760,0.978398,0.000559,0.008378,0.000000,0.000596,0.033003,0.458851,0.518148,0.891776,0.877732,0.021602,0.003805,0.250955,0.088295,0.019556|0.376773|0.429232|0.119668|0.038238|0.017867,0.305630,0.531284,0.149286,0.172783,0.903054,1.000000,0.827217,492714.000000,2678547.100000,0.054039,419.000000,924.300000,0.021996,0.992650,0.974840,0,4245.145508,0.000076,0.282871,173,0,0.001185,0,0,12,0.334995,0.606592,0.849734,0.665005,1993.349459,26273.921298,151444.600076,0.000000,0.000000,0.000000,634709946.347642
-4150,117833155.000000,0.001424,0.959619,0.000884,0.008389,0.000000,0.000663,0.034984,0.472925,0.536547,0.891808,0.875376,0.040381,0.003787,0.252303,0.086947,0.019429|0.355246|0.448517|0.124072|0.036102|0.017866,0.306641,0.544446,0.151730,0.175971,0.872118,0.997927,0.824029,531980.000000,3023124.500000,0.053468,419.000000,924.300000,0.021863,0.993000,0.971300,0,5170.721680,0.000083,0.267097,177,0,0.002379,0,0,36,0.338992,0.599016,0.851832,0.661008,1124.164850,26002.888793,151573.054396,0.000000,0.000000,0.000000,686055660.590237
-4100,128109739.000000,0.001674,0.913324,0.002400,0.008537,0.000000,0.000262,0.037203,0.487144,0.554908,0.890378,0.873832,0.086676,0.003772,0.253763,0.085486,0.019336|0.336983|0.464181|0.128120|0.034638|0.017865,0.308976,0.552347,0.154220,0.178532,0.786480,0.936063,0.821468,584705.500000,3261228.400000,0.055560,419.000000,924.300000,0.021730,0.992650,0.974060,0,6026.724609,0.000082,0.268174,178,0,0.005552,0,0,32,0.341840,0.596932,0.854094,0.658160,719.576157,25897.348937,152506.682865,0.000000,0.000000,0.000000,737588016.319813
-4050,138469208.000000,0.001556,0.905111,0.002388,0.008601,0.000000,0.000275,0.039762,0.501423,0.571999,0.890045,0.878640,0.094889,0.003764,0.255280,0.085149,0.019240|0.314352|0.482774|0.133271|0.033534|0.017865,0.312364,0.559957,0.156612,0.179928,0.800093,0.900369,0.820072,580867.500000,3483258.700000,0.056579,419.000000,924.300000,0.021614,0.993100,0.974690,0,6463.370605,0.000078,0.275320,194,0,0.006570,0,0,38,0.343066,0.597189,0.855038,0.656934,648.554107,26573.466769,157511.284650,0.000000,0.000000,0.000000,786881383.822244
-4000,151142088.000000,0.001753,0.940839,0.001307,0.008472,0.000000,0.000474,0.042657,0.515086,0.588914,0.892666,0.880631,0.059161,0.003752,0.257526,0.084756,0.019142|0.296842|0.497730|0.137515|0.031896|0.017864,0.310891,0.571457,0.158614,0.182205,0.840596,0.988860,0.817794,617333.000000,3988952.700000,0.057837,419.000000,924.300000,0.021531,0.993600,0.974840,0,6558.580566,0.000075,0.262932,177,0,0.004471,0,0,27,0.347738,0.600336,0.854381,0.652262,2531.323951,31239.583930,188449.893806,0.000000,0.000000,0.000000,835398890.235164
-3950,164776458.000000,0.001729,0.936502,0.001453,0.008418,0.000000,0.000467,0.045877,0.529507,0.607157,0.892564,0.880658,0.063498,0.003740,0.258313,0.083240,0.019015|0.276515|0.513983|0.142042|0.031464|0.017863,0.311836,0.580211,0.160155,0.184297,0.826932,0.957259,0.815704,637603.000000,4731446.100000,0.060060,419.000000,924.300000,0.021439,0.993350,0.976470,0,6763.252930,0.000068,0.265040,186,0,0.005231,0,0,25,0.350779,0.601367,0.855442,0.649221,4020.735402,34385.208507,212235.386398,0.000000,0.000000,0.000000,883180828.887584
-3900,177786936.000000,0.001521,0.956574,0.001006,0.008563,0.000000,0.000249,0.049774,0.543802,0.624649,0.890616,0.874428,0.043426,0.003729,0.260222,0.083577,0.018913|0.250210|0.535863|0.147856|0.030396|0.017863,0.308807,0.594390,0.162564,0.186266,0.862175,1.000000,0.813735,577924.500000,5541547.400000,0.062104,419.000000,924.300000,0.021364,0.993150,0.973580,0,6663.173828,0.000067,0.272110,212,0,0.003860,0,0,39,0.353487,0.601989,0.854171,0.646513,5388.894739,37481.911815,236033.769595,0.000000,0.000000,0.000000,930782795.594150
