year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4638,unlock,11,New quisolgrad Tribe,1,Pottery,1
-4638,unlock,17,Old garlorlingrad Tribe,1,Pottery,1
-4637,unlock,1,New viaromia Tribe,1,Pottery,1
-4608,unlock,31,Quiromlin Tribe,1,Pottery,1
-4586,unlock,98,New terbelzenia Tribe,1,Pottery,1
-4578,unlock,11,New quisolgrad Tribe,2,Animal Husbandry,2
-4578,unlock,17,Old garlorlingrad Tribe,2,Animal Husbandry,2
-4572,unlock,1,New viaromia Tribe,2,Animal Husbandry,2
-4572,unlock,89,New zenkinzenstan Tribe,1,Pottery,1
-4547,unlock,31,Quiromlin Tribe,2,Animal Husbandry,2
-4537,unlock,13,Old quiviaromland Tribe,1,Pottery,1
-4525,unlock,78,Great romranland Tribe,1,Pottery,1
-4520,unlock,11,New quisolgrad Tribe,3,Archery,3
-4519,unlock,17,Old garlorlingrad Tribe,3,Archery,3
-4517,unlock,89,New zenkinzenstan Tribe,5,Sailing,2
