year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18073105.000000,0.000000,1.000000,0.000000,0.008466,0.000000,0.001225,0.024127,0.280097,0.280148,0.677137,0.634694,0.052767,0.182032,0.667613,0.001287,0.374643,0.055839,0.000003,0.000003,0.026620,0.000000,0.101157,0.093069,0.031977|0.391099|0.391315|0.110639|0.045770|0.029223,0.348647,0.355380,0.091150,0.114831,1.000000,1.000000,0.885169,165721.500000,303258.000000,0.028295,331.500000,982.000000,0.026929,0.803950,0.690500,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242313,0.833374,0.738556,0.757687,143347.786512,173739.662399,1018110.959109,0.000000,0.000000,0.000000,289685.989346
-4000,160212222.000000,0.002184,0.944121,0.001164,0.008426,0.000000,0.001021,0.035192,0.409935,0.493193,0.818541,0.521522,0.141653,0.219510,0.791292,0.000258,0.401981,0.091776,0.000021,0.000019,0.055879,0.000000,0.212930,0.092283,0.018430|0.246291|0.544670|0.149134|0.023401|0.018112,0.296664,0.593851,0.137914,0.180771,0.834490,0.998682,0.819230,566868.500000,3288232.600000,0.063097,377.500000,962.300000,0.054886,0.968750,0.740640,53,0.384058,880.000000,1000.000000,0,23885.943359,0.000281,0.601052,2329,2,0.089524,0,51,0,425,0.335823,0.588672,0.821226,0.664177,2865.781836,33032.524575,187297.746299,0.000000,0.000000,0.000000,1013620563.654900
-3000,1139758665.000000,0.001964,0.930355,0.002018,0.008960,0.000000,0.000000,0.142063,0.511217,0.792633,0.729134,0.561783,0.157709,0.233243,0.641233,0.000253,0.396807,0.119236,0.000031,0.000025,0.069645,0.000000,0.263873,0.136318,0.017968|0.064264|0.630331|0.250001|0.019556|0.017886,0.276232,0.695958,0.157599,0.228485,0.839087,0.949092,0.771515,593591.000000,25739191.200000,0.074715,457.000000,1134.600000,0.060263,0.958400,0.777020,35,0.207101,1075.000000,2000.000000,0,1317798.375000,0.004348,0.365931,5129,5,0.793780,0,40,0,1090,0.378997,0.578236,0.801387,0.621004,21436.329851,208755.672363,1309897.161606,0.000000,0.000000,0.000000,3480594260.157390
-2000,3179761411.000000,0.001027,0.980595,0.000372,0.008904,0.000000,0.000941,0.156204,0.615407,1.000000,0.710148,0.488434,0.242453,0.247219,0.621390,0.000199,0.401681,0.124350,0.000047,0.000037,0.019405,0.000000,0.353628,0.211020,0.017897|0.036827|0.567420|0.341112|0.018878|0.017868,0.198442,0.788602,0.153935,0.255005,0.930955,1.000000,0.744995,639300.500000,39913640.500000,0.128958,427.000000,1225.000000,0.039581,0.955450,0.749700,16,0.070796,830.000000,2845.000000,0,1373084.000000,0.003746,3.070366,8357,5,0.617043,0,76,0,1891,0.413063,0.600569,0.797516,0.586937,103790.359726,656337.804485,4101466.306551,0.000000,0.000000,0.000000,10453692842.039150
-1000,4621701691.000000,0.000374,0.953757,0.001366,0.009023,0.000700,0.000000,0.139149,0.719753,1.000000,0.673035,0.474775,0.261667,0.248632,0.571563,0.000147,0.397583,0.119283,0.000046,0.000044,0.046243,0.000000,0.429117,0.296282,0.017885|0.032663|0.485821|0.426743|0.019017|0.017872,0.150419,0.838683,0.150297,0.279360,0.864006,0.987745,0.720640,794049.000000,50571268.400000,0.068920,509.000000,1368.800000,0.040261,0.948200,0.757860,12,0.040404,1150.000000,3173.000000,2,1402015.375000,0.002642,4.300410,11234,5,2.137196,0,80,0,2633,0.430685,0.582251,0.798092,0.569315,30937.800091,870236.988079,5115275.521664,0.000000,0.000000,0.000000,22830521603.824623
0,4732175904.000000,0.000024,0.944634,0.001839,0.008868,0.000000,0.002642,0.150632,0.821371,1.000000,0.662693,0.489098,0.269461,0.249996,0.555064,0.000146,0.400689,0.120348,0.000055,0.000053,0.055366,0.000000,0.451359,0.321613,0.017884|0.032822|0.468082|0.443959|0.019384|0.017869,0.156460,0.832165,0.164363,0.295666,0.846347,0.972832,0.704334,802139.500000,46265681.500000,0.060730,474.500000,1205.500000,0.037136,0.940500,0.770700,10,0.028090,1362.500000,3870.000000,0,1364930.750000,0.002602,4.001848,14112,6,2.620023,84,76,0,3792,0.449893,0.586275,0.797514,0.550107,14169.314966,831342.804283,5031799.444731,0.000000,0.000000,0.000000,37206663726.564751
1000,4945894157.000000,0.000044,0.911321,0.002827,0.009095,0.000000,0.000713,0.155936,0.958358,1.000000,0.690143,0.515909,0.278332,0.270192,0.581333,0.000159,0.416421,0.135322,0.000067,0.000063,0.088679,0.000000,0.459166,0.327005,0.017884|0.033306|0.467305|0.443953|0.019683|0.017869,0.155180,0.832729,0.217675,0.346933,0.787530,0.927566,0.653067,850727.000000,45350000.400000,0.056085,501.000000,1229.200000,0.036334,0.962000,0.802600,10,0.028653,1325.000000,4714.000000,0,1405918.625000,0.002584,4.824756,15218,1,4.385987,402,0,0,4174,0.510096,0.595021,0.823095,0.489904,16777.175363,817670.817692,5122554.389373,0.000000,0.000000,0.000000,40157571608.040878
1500,4983805163.000000,0.000015,0.947306,0.001630,0.008983,0.000000,0.000855,0.160878,1.000000,1.000000,0.684493,0.503143,0.287266,0.277683,0.577459,0.000166,0.421688,0.140088,0.000071,0.000068,0.052694,0.000000,0.463042,0.330375,0.017884|0.032827|0.471478|0.440104|0.019837|0.017869,0.156199,0.831796,0.239628,0.369723,0.852625,0.974989,0.630277,821214.000000,46038173.400000,0.056556,501.000000,1230.600000,0.035942,0.961100,0.811200,9,0.025788,1340.000000,5190.000000,0,1513822.750000,0.002653,4.678585,7524,0,1.313085,329,0,0,2049,0.533818,0.601672,0.822054,0.466182,47212.275719,872360.991124,5548970.921260,0.000000,0.000000,0.000000,42267443010.113831
2000,4990060802.000000,0.000003,0.878467,0.003739,0.008919,0.000001,0.001522,0.162381,1.000000,1.000000,0.682452,0.519257,0.289619,0.285886,0.568470,0.000169,0.428307,0.144745,0.000078,0.000074,0.121533,0.000000,0.465682,0.333689,0.017884|0.032691|0.471329|0.440199|0.020027|0.017869,0.159229,0.828571,0.264979,0.394296,0.757238,0.879545,0.605704,860376.000000,46469166.400000,0.056255,501.000000,1242.400000,0.035556,0.966200,0.819080,8,0.022923,1285.000000,5262.000000,0,1411879.125000,0.002634,4.936430,7524,0,3.032295,462,0,0,1978,0.561232,0.599321,0.832081,0.438768,17187.806300,776802.827817,5024717.408470,0.000000,0.000000,0.000000,44388641874.087852
2025,5007255710.000000,0.000138,0.969729,0.001085,0.008979,0.000000,0.000984,0.163906,1.000000,1.000000,0.684857,0.520470,0.289742,0.287122,0.578833,0.000169,0.431025,0.146369,0.000076,0.000074,0.030271,0.000000,0.465682,0.333296,0.017884|0.032655|0.471675|0.439882|0.020035|0.017869,0.158372,0.829420,0.266972,0.394968,0.894935,1.000000,0.605032,859771.000000,47747439.400000,0.056814,501.000000,1242.400000,0.035553,0.963900,0.824460,8,0.022923,1285.000000,5287.000000,0,1432835.750000,0.002651,4.206430,313,0,0.037893,25,0,0,79,0.562512,0.612866,0.831784,0.437488,55766.762994,882047.664802,5700296.719189,0.000000,0.000000,0.000000,44500470501.013359
