year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,6973539.000000,0.000000,1.000000,0.000000,0.000010,0.000000,0.001301,0.026427,0.000002,0.000004,0.722808,0.675151,0.035275,0.000000,0.049539,0.045383,0.050068|0.255427|0.602711|0.060129|0.031690|0.000000,0.212400,0.359236,0.116383,0.127333,1.000000,1.000000,0.872667,44001.000000,185453.000000,0.060929,102.000000,504.400000,0.058026,0.854800,0.735040,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264657,0.772501,0.495295,0.735343,1756.413597,93032.601626,106164.521898,0.000000,0.000000,0.000000,38936.607170
-4950,8794022.000000,0.004650,0.965059,0.000715,0.000004,0.000000,0.005009,0.029019,0.000132,0.000218,0.835567,0.584056,0.041788,0.127648,0.085936,0.066109,0.029353|0.289359|0.616036|0.058244|0.032541|0.000000,0.212207,0.471565,0.115552,0.129741,0.833027,1.000000,0.870259,56311.000000,238800.400000,0.058612,125.000000,501.800000,0.055680,0.985950,0.809400,0,349.272675,0.000040,0.000000,22,0,0,5,0,19,0.294018,0.468486,0.539719,0.705982,896.263830,23538.568001,36449.101449,0.000000,0.000000,0.000000,2155980.401161
-4900,10160535.000000,0.002893,0.978917,0.000538,0.000004,0.000000,0.005742,0.029192,0.000261,0.000472,0.768753,0.399729,0.014251,0.132524,0.097001,0.071782,0.022044|0.294348|0.613412|0.052704|0.032362|0.000000,0.192528,0.531060,0.110479,0.131254,0.891271,1.000000,0.868746,46027.000000,270684.200000,0.071735,143.000000,499.200000,0.054020,0.968700,0.732460,0,521.970093,0.000060,0.612470,12,0,0,5,0,0,0.292718,0.469575,0.518996,0.707282,1008.142859,52721.084839,67469.893118,0.000000,0.000000,0.000000,4704130.815099
-4850,11570747.000000,0.002603,0.979779,0.000460,0.000005,0.000000,0.000000,0.030696,0.000356,0.000744,0.754688,0.356122,0.010287,0.115383,0.103685,0.070827,0.017106|0.300016|0.611613|0.047370|0.032734|0.000000,0.184392,0.562910,0.105143,0.133835,0.907693,1.000000,0.866165,44638.000000,304985.400000,0.093197,148.500000,492.700000,0.035860,0.977100,0.687180,0,1318.778809,0.000176,0.182059,16,0,0,4,0,3,0.297212,0.470005,0.517588,0.702788,1151.398451,47203.882732,64218.173493,0.000000,0.000000,0.000000,7625946.088009
-4800,13160015.000000,0.002577,0.981955,0.000448,0.000004,0.000000,0.000000,0.031577,0.000444,0.001003,0.617879,0.379032,0.009705,0.142542,0.109133,0.062683,0.013506|0.304560|0.612930|0.043880|0.033148|0.000000,0.174335,0.589296,0.109347,0.136005,0.914603,1.000000,0.863995,40073.000000,326965.000000,0.112895,150.500000,487.500000,0.035684,0.930350,0.684150,0,1915.818359,0.000216,0.180616,41,0,0,34,0,5,0.289128,0.475168,0.475517,0.710873,1260.292582,49639.959028,68843.234418,0.000000,0.000000,0.000000,10530623.459194
-4750,14881977.000000,0.002462,0.980169,0.000587,0.000003,0.000000,0.004908,0.032470,0.000440,0.001268,0.636867,0.398052,0.012421,0.154193,0.117052,0.057571,0.011463|0.306251|0.615401|0.040856|0.033032|0.000000,0.170287,0.607835,0.115306,0.137377,0.918931,1.000000,0.862623,36061.000000,374984.200000,0.128308,149.500000,458.600000,0.035439,0.930900,0.689640,0,2942.374023,0.000274,0.354808,56,0,0,13,0,18,0.293074,0.469314,0.475082,0.706926,1345.806225,36379.845343,57445.690339,0.000000,0.000000,0.000000,15044631.806476
-4700,16893777.000000,0.002539,0.979038,0.000432,0.000004,0.000000,0.006515,0.033336,0.000490,0.001586,0.563239,0.398514,0.009175,0.141134,0.122444,0.051955,0.009635|0.307960|0.616160|0.038589|0.033163|0.000000,0.173270,0.616099,0.117398,0.140076,0.915026,1.000000,0.859924,39493.500000,439304.800000,0.140051,150.500000,458.600000,0.035165,0.917750,0.691290,0,4225.097656,0.000316,0.286657,38,0,0,0,0,8,0.292687,0.468881,0.450051,0.707313,1411.360671,35176.455794,58661.682819,0.000000,0.000000,0.000000,18555474.138229
-4650,18955099.000000,0.002305,0.980283,0.000638,0.000003,0.000000,0.004911,0.034096,0.000550,0.001901,0.526887,0.402775,0.010380,0.228739,0.127275,0.049090,0.008294|0.300538|0.624963|0.036988|0.033909|0.000000,0.177634,0.622267,0.121403,0.137302,0.928201,1.000000,0.862698,38370.000000,502773.600000,0.151020,151.000000,455.400000,0.034883,0.917600,0.745000,0,5489.236816,0.000343,0.219481,42,0,0,6,0,9,0.293241,0.469091,0.441368,0.706759,1469.324635,33624.617791,59612.625495,0.000000,0.000000,0.000000,22876890.880099
-4600,21211395.000000,0.002252,0.979360,0.000682,0.000004,0.000000,0.004627,0.034997,0.000665,0.002234,0.473408,0.398972,0.010416,0.273408,0.131712,0.046001,0.007291|0.295610|0.630618|0.036101|0.034478|0.000000,0.181316,0.628074,0.121317,0.139994,0.923352,1.000000,0.860006,37452.000000,536301.000000,0.160076,153.000000,455.400000,0.034567,0.918300,0.737480,0,6721.664062,0.000349,0.233793,48,0,0,0,0,12,0.296967,0.468397,0.422684,0.703033,1625.960271,35891.925394,64890.809536,0.000000,0.000000,0.000000,27484366.611499
-4550,23798040.000000,0.002304,0.979267,0.000694,0.000004,0.000000,0.005038,0.036080,0.000713,0.002553,0.469075,0.396241,0.009734,0.231561,0.135363,0.044147,0.006427|0.292852|0.634658|0.035482|0.034180|0.000000,0.180725,0.633295,0.122365,0.142064,0.924673,1.000000,0.857936,37757.000000,544125.600000,0.167650,155.000000,455.400000,0.034260,0.918900,0.725460,0,8077.124023,0.000355,0.261174,23,0,0,0,0,5,0.299062,0.477588,0.418551,0.700938,1860.126757,36685.998202,69417.685836,0.000000,0.000000,0.000000,32662956.874374
