year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4605,unlock,55,Old marvialand Tribe,1,Pottery,1
-4565,unlock,29,North zennamaria Tribe,1,Pottery,1
-4542,unlock,34,Rannaterland Tribe,1,Pottery,1
-4539,unlock,55,Old marvialand Tribe,2,Animal Husbandry,2
-4530,unlock,46,Quilinland Tribe,1,Pottery,1
-4508,unlock,24,New quina Tribe,1,Pottery,1
-4507,unlock,89,Rantergrad Tribe,1,Pottery,1
-4503,unlock,97,Old linkinran Tribe,1,Pottery,1
-4494,unlock,29,North zennamaria Tribe,2,Animal Husbandry,2
-4491,unlock,102,South zennaranland Tribe,1,Pottery,1
-4486,unlock,19,Great zendusstan Tribe,1,Pottery,1
-4472,unlock,55,Old marvialand Tribe,3,Archery,3
-4468,unlock,34,Rannaterland Tribe,2,Animal Husbandry,2
-4457,unlock,19,Great zendusstan Tribe,2,Animal Husbandry,2
-4456,unlock,14,New marzenstan Tribe,1,Pottery,1
-4454,unlock,46,Quilinland Tribe,2,Animal Husbandry,2
-4448,unlock,102,South zennaranland Tribe,5,Sailing,2
