year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12468358.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000364,0.027067,0.280090,0.280127,0.689191,0.642874,0.049448,0.178613,0.679813,0.000901,0.375491,0.035579,0.000003,0.000003,0.026272,0.000000,0.074253,0.067513,0.045405|0.401964|0.358049|0.115450|0.043294|0.035885,0.373956,0.329003,0.095658,0.112187,1.000000,1.000000,0.887813,92556.000000,292387.000000,0.043077,215.000000,689.900000,0.036199,0.830850,0.724130,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.242987,0.841663,0.742373,0.757013,101618.546971,120789.698845,703101.129332,0.000000,0.000000,0.000000,150441.219081
-4950,16618225.000000,0.002941,0.969941,0.001128,0.008551,0.000000,0.001106,0.023106,0.285761,0.288061,0.889548,0.787252,0.055504,0.203261,0.912718,0.000637,0.422822,0.046996,0.000006,0.000005,0.030059,0.000000,0.107055,0.086554,0.033439|0.411976|0.365094|0.121387|0.043483|0.025075,0.294451,0.431923,0.108918,0.130603,0.898608,1.000000,0.869397,122000.000000,340392.900000,0.042056,268.500000,850.000000,0.056227,0.989150,0.842810,0,0.000000,0.000000,0.000000,36,0,0.000250,0,0,18,0.284446,0.590504,0.829958,0.715554,893.892342,34433.249783,223376.361444,0.000000,0.000000,0.000000,9943306.016290
-4900,19144899.000000,0.002209,0.971017,0.000870,0.008455,0.000000,0.000000,0.022801,0.292416,0.296527,0.889501,0.646763,0.058893,0.204857,0.911412,0.000547,0.414888,0.048092,0.000008,0.000008,0.028983,0.000000,0.117389,0.086329,0.029659|0.413935|0.367243|0.122492|0.044329|0.022550,0.266819,0.469916,0.103828,0.132678,0.906267,1.000000,0.867322,126726.500000,369582.000000,0.034514,272.000000,779.000000,0.041691,0.989750,0.825190,0,1872.557007,0.000133,0.471501,42,0,0.000277,23,0,6,0.288064,0.591133,0.831735,0.711936,1039.966308,33416.375079,210195.281261,0.000000,0.000000,0.000000,25350505.323905
-4850,21683866.000000,0.002123,0.981238,0.000439,0.008294,0.000000,0.000840,0.023033,0.298876,0.305696,0.893756,0.705523,0.078004,0.208311,0.914214,0.000559,0.412037,0.050320,0.000010,0.000010,0.018762,0.000000,0.125084,0.083970,0.027318|0.413454|0.369790|0.123763|0.044749|0.021030,0.255125,0.486849,0.108335,0.139208,0.948280,1.000000,0.860792,139378.000000,443715.000000,0.033757,293.000000,823.000000,0.040044,0.990500,0.872100,0,2375.759277,0.000175,0.397653,35,0,0.000203,5,0,5,0.294165,0.594495,0.835879,0.705835,1081.246133,33456.256211,212961.763574,0.000000,0.000000,0.000000,38957048.922840
-4800,24461006.000000,0.002103,0.985358,0.000256,0.008339,0.000000,0.000443,0.023292,0.305336,0.316758,0.896584,0.685024,0.096565,0.209179,0.916157,0.000541,0.408679,0.051753,0.000011,0.000011,0.014642,0.000000,0.129409,0.073579,0.025674|0.411502|0.373076|0.125250|0.044292|0.020280,0.258645,0.492443,0.109796,0.142036,0.951042,1.000000,0.857964,147257.000000,505430.400000,0.038315,313.000000,819.600000,0.039282,0.992400,0.883660,0,2791.855225,0.000239,0.370112,65,0,0.000179,4,0,6,0.301280,0.602383,0.839549,0.698720,1471.240980,41285.953617,266425.842182,0.000000,0.000000,0.000000,55315615.305077
-4750,27543746.000000,0.002094,0.991221,0.000165,0.008453,0.000000,0.000961,0.023494,0.311841,0.326354,0.894602,0.664262,0.080432,0.207110,0.914305,0.000516,0.408112,0.052608,0.000013,0.000012,0.008779,0.000000,0.132835,0.064143,0.024383|0.410181|0.375755|0.126851|0.042796|0.020093,0.264256,0.495628,0.114251,0.146425,0.984198,1.000000,0.853576,153095.500000,605343.900000,0.044789,319.000000,817.900000,0.038465,0.992800,0.878380,0,3281.460938,0.000278,0.278740,57,0,0.000121,2,0,8,0.301959,0.609481,0.841031,0.698041,1594.010020,43920.310763,277320.747763,0.000000,0.000000,0.000000,72722227.961139
-4700,30973545.000000,0.002087,0.984482,0.000253,0.008441,0.000000,0.000000,0.023815,0.318088,0.337001,0.897301,0.496226,0.096885,0.206649,0.914912,0.000403,0.407137,0.052475,0.000013,0.000012,0.015518,0.000000,0.136318,0.058470,0.023298|0.409959|0.377213|0.127708|0.042275|0.019627,0.263247,0.503165,0.113282,0.146633,0.948369,1.000000,0.853367,156203.500000,664492.500000,0.051008,326.500000,710.700000,0.029956,0.993000,0.765550,0,3828.157715,0.000288,0.263534,66,0,0.000240,10,0,15,0.301866,0.604928,0.841132,0.698134,1736.761455,27059.213363,168029.651189,0.000000,0.000000,0.000000,97365018.280774
-4650,34873266.000000,0.002094,0.989803,0.000231,0.008278,0.000000,0.001817,0.024103,0.324308,0.346983,0.895234,0.606618,0.104215,0.208189,0.914370,0.000385,0.408220,0.053269,0.000014,0.000013,0.010197,0.000000,0.140980,0.056729,0.022726|0.407607|0.380664|0.128283|0.041324|0.019452,0.265187,0.511997,0.115855,0.150205,0.956117,1.000000,0.849795,166402.000000,770572.400000,0.057347,335.000000,749.700000,0.028711,0.992000,0.794960,0,4165.167969,0.000287,0.265870,64,0,0.000178,4,0,7,0.307486,0.607495,0.842152,0.692514,1708.335154,31499.468369,190263.747467,0.000000,0.000000,0.000000,118754696.056451
-4600,39033207.000000,0.002064,0.990655,0.000169,0.008236,0.000000,0.001276,0.024380,0.331021,0.357610,0.893854,0.638548,0.104858,0.213515,0.913687,0.000401,0.409479,0.054894,0.000014,0.000014,0.009345,0.000000,0.143563,0.054707,0.022194|0.402732|0.385496|0.129762|0.040575|0.019280,0.271982,0.518451,0.119990,0.154502,0.971546,1.000000,0.845498,184454.000000,862308.400000,0.062713,337.000000,768.400000,0.028288,0.992500,0.845700,0,4543.760742,0.000352,0.228091,86,0,0.000182,2,0,6,0.314375,0.618964,0.842886,0.685625,2534.890685,26444.070719,157068.320563,0.000000,0.000000,0.000000,145778678.167585
-4550,43476201.000000,0.002040,0.995126,0.000089,0.008346,0.000700,0.001951,0.024720,0.337858,0.367823,0.897437,0.609611,0.105135,0.215352,0.915701,0.000384,0.410926,0.055798,0.000015,0.000014,0.004874,0.000000,0.145641,0.053583,0.021835|0.397184|0.390298|0.131662|0.039896|0.019155,0.274594,0.526696,0.120788,0.157168,1.000000,1.000000,0.842831,191981.500000,878421.900000,0.068434,338.000000,773.100000,0.027937,0.992400,0.850720,2,4789.125488,0.000346,0.187191,91,0,0.000106,3,0,13,0.317390,0.639282,0.843882,0.682610,3855.480961,38505.540170,237776.255132,0.000000,0.000000,0.000000,172697077.359137
