year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Old garbelrom Tribe,100,Cordage and Knots,19
-5000,initial,0,Old garbelrom Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Old garbelrom Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Old garbelrom Tribe,105,Food Preservation,19
-5000,initial,0,Old garbelrom Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Old garbelrom Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Old garbelrom Tribe,110,Dog Domestication,19
-5000,initial,0,Old garbelrom Tribe,111,Grinding Stones,19
-5000,initial,0,Old garbelrom Tribe,112,Proto-cultivation,19
-5000,initial,0,Old garbelrom Tribe,113,Sedentism,19
-5000,initial,0,Old garbelrom Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Old garbelrom Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Old garbelrom Tribe,116,Charcoal Firing,19
-5000,initial,0,Old garbelrom Tribe,1,Pottery,19
-5000,initial,0,Old garbelrom Tribe,2,Animal Husbandry,19
-5000,initial,0,Old garbelrom Tribe,4,Mining,19
-5000,initial,0,Old garbelrom Tribe,20,Agriculture,19
-5000,initial,0,Old garbelrom Tribe,3,Archery,19
-5000,initial,0,Old garbelrom Tribe,6,Calendar,19
-5000,initial,1,New nasolgrad Tribe,100,Cordage and Knots,19
-5000,initial,1,New nasolgrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,New nasolgrad Tribe,102,Hafted Stone Tools,19
-5000,initial,1,New nasolgrad Tribe,105,Food Preservation,19
-5000,initial,1,New nasolgrad Tribe,106,Storage Pits and Containers,19
-5000,initial,1,New nasolgrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,New nasolgrad Tribe,110,Dog Domestication,19
-5000,initial,1,New nasolgrad Tribe,111,Grinding Stones,19
-5000,initial,1,New nasolgrad Tribe,112,Proto-cultivation,19
-5000,initial,1,New nasolgrad Tribe,113,Sedentism,19
-5000,initial,1,New nasolgrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,New nasolgrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,New nasolgrad Tribe,116,Charcoal Firing,19
-5000,initial,1,New nasolgrad Tribe,1,Pottery,19
-5000,initial,1,New nasolgrad Tribe,2,Animal Husbandry,19
-5000,initial,1,New nasolgrad Tribe,4,Mining,19
-5000,initial,1,New nasolgrad Tribe,20,Agriculture,19
-5000,initial,1,New nasolgrad Tribe,3,Archery,19
-5000,initial,1,New nasolgrad Tribe,6,Calendar,19
-5000,initial,2,Marquimarland Tribe,100,Cordage and Knots,19
-5000,initial,2,Marquimarland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Marquimarland Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Marquimarland Tribe,105,Food Preservation,19
-5000,initial,2,Marquimarland Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Marquimarland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Marquimarland Tribe,110,Dog Domestication,19
-5000,initial,2,Marquimarland Tribe,111,Grinding Stones,19
-5000,initial,2,Marquimarland Tribe,112,Proto-cultivation,19
-5000,initial,2,Marquimarland Tribe,113,Sedentism,19
-5000,initial,2,Marquimarland Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Marquimarland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Marquimarland Tribe,116,Charcoal Firing,19
-5000,initial,2,Marquimarland Tribe,1,Pottery,19
-5000,initial,2,Marquimarland Tribe,2,Animal Husbandry,19
-5000,initial,2,Marquimarland Tribe,4,Mining,19
-5000,initial,2,Marquimarland Tribe,20,Agriculture,19
-5000,initial,2,Marquimarland Tribe,3,Archery,19
-5000,initial,2,Marquimarland Tribe,6,Calendar,19
-5000,initial,3,South randuskingrad Tribe,100,Cordage and Knots,19
-5000,initial,3,South randuskingrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,South randuskingrad Tribe,102,Hafted Stone Tools,19
-5000,initial,3,South randuskingrad Tribe,105,Food Preservation,19
-5000,initial,3,South randuskingrad Tribe,106,Storage Pits and Containers,19
-5000,initial,3,South randuskingrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,South randuskingrad Tribe,110,Dog Domestication,19
-5000,initial,3,South randuskingrad Tribe,111,Grinding Stones,19
-5000,initial,3,South randuskingrad Tribe,112,Proto-cultivation,19
-5000,initial,3,South randuskingrad Tribe,113,Sedentism,19
-5000,initial,3,South randuskingrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,South randuskingrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,South randuskingrad Tribe,116,Charcoal Firing,19
-5000,initial,3,South randuskingrad Tribe,1,Pottery,19
-5000,initial,3,South randuskingrad Tribe,2,Animal Husbandry,19
-5000,initial,3,South randuskingrad Tribe,4,Mining,19
-5000,initial,3,South randuskingrad Tribe,20,Agriculture,19
-5000,initial,3,South randuskingrad Tribe,3,Archery,19
-5000,initial,3,South randuskingrad Tribe,6,Calendar,19
-5000,initial,4,North belsolland Tribe,100,Cordage and Knots,19
-5000,initial,4,North belsolland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,North belsolland Tribe,102,Hafted Stone Tools,19
-5000,initial,4,North belsolland Tribe,105,Food Preservation,19
-5000,initial,4,North belsolland Tribe,106,Storage Pits and Containers,19
-5000,initial,4,North belsolland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,North belsolland Tribe,110,Dog Domestication,19
-5000,initial,4,North belsolland Tribe,111,Grinding Stones,19
-5000,initial,4,North belsolland Tribe,112,Proto-cultivation,19
-5000,initial,4,North belsolland Tribe,113,Sedentism,19
-5000,initial,4,North belsolland Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,North belsolland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,North belsolland Tribe,116,Charcoal Firing,19
-5000,initial,4,North belsolland Tribe,1,Pottery,19
-5000,initial,4,North belsolland Tribe,2,Animal Husbandry,19
-5000,initial,4,North belsolland Tribe,4,Mining,19
-5000,initial,4,North belsolland Tribe,20,Agriculture,19
-5000,initial,4,North belsolland Tribe,3,Archery,19
-5000,initial,4,North belsolland Tribe,6,Calendar,19
-5000,initial,5,Old lorbellorland Tribe,100,Cordage and Knots,19
-5000,initial,5,Old lorbellorland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Old lorbellorland Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Old lorbellorland Tribe,105,Food Preservation,19
-5000,initial,5,Old lorbellorland Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Old lorbellorland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Old lorbellorland Tribe,110,Dog Domestication,19
-5000,initial,5,Old lorbellorland Tribe,111,Grinding Stones,19
-5000,initial,5,Old lorbellorland Tribe,112,Proto-cultivation,19
-5000,initial,5,Old lorbellorland Tribe,113,Sedentism,19
-5000,initial,5,Old lorbellorland Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Old lorbellorland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Old lorbellorland Tribe,116,Charcoal Firing,19
-5000,initial,5,Old lorbellorland Tribe,1,Pottery,19
-5000,initial,5,Old lorbellorland Tribe,2,Animal Husbandry,19
-5000,initial,5,Old lorbellorland Tribe,4,Mining,19
-5000,initial,5,Old lorbellorland Tribe,20,Agriculture,19
-5000,initial,5,Old lorbellorland Tribe,3,Archery,19
-5000,initial,5,Old lorbellorland Tribe,6,Calendar,19
-5000,initial,6,Lorbel Tribe,100,Cordage and Knots,19
-5000,initial,6,Lorbel Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,Lorbel Tribe,102,Hafted Stone Tools,19
-5000,initial,6,Lorbel Tribe,105,Food Preservation,19
-5000,initial,6,Lorbel Tribe,106,Storage Pits and Containers,19
-5000,initial,6,Lorbel Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,Lorbel Tribe,110,Dog Domestication,19
-5000,initial,6,Lorbel Tribe,111,Grinding Stones,19
-5000,initial,6,Lorbel Tribe,112,Proto-cultivation,19
-5000,initial,6,Lorbel Tribe,113,Sedentism,19
-5000,initial,6,Lorbel Tribe,114,Enclosures and Herd Management,19
