year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13891434.000000,0.000000,1.000000,0.000000,0.000037,0.000000,0.001315,0.025446,0.000003,0.000004,0.714041,0.659050,0.025589,0.000000,0.068973,0.062402,0.004999|0.413429|0.515824|0.050999|0.014763|0.000000,0.349452,0.340247,0.112684,0.125318,1.000000,1.000000,0.874682,123482.500000,301343.000000,0.043847,265.000000,687.000000,0.035682,0.832800,0.694550,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.259249,0.847215,0.492225,0.740751,102073.771092,129593.721600,760718.385443,0.000000,0.000000,0.000000,230062.308521
-4950,18500729.000000,0.005747,0.961841,0.001295,0.000036,0.000000,0.000000,0.023228,0.000179,0.000230,0.811192,0.441792,0.040815,0.156122,0.101101,0.082790,0.002847|0.429266|0.514862|0.053553|0.013029|0.000000,0.309828,0.433012,0.101649,0.128765,0.849584,1.000000,0.871235,136267.000000,428576.600000,0.053155,257.000000,649.400000,0.035191,0.975800,0.733960,0,1026.593994,0.000055,0.000000,38,0,0.000353,15,0,15,0.290948,0.577625,0.533333,0.709052,779.151025,34000.076574,210705.873834,0.000000,0.000000,0.000000,13491533.527716
-4900,21688561.000000,0.003185,0.964243,0.000945,0.000036,0.000000,0.000930,0.023046,0.000302,0.000504,0.656848,0.372161,0.010648,0.114657,0.113907,0.089306,0.002271|0.432110|0.511688|0.052684|0.012295|0.000000,0.281506,0.475605,0.106168,0.128718,0.882020,1.000000,0.871282,143753.000000,476514.800000,0.050079,258.000000,604.800000,0.034350,0.905200,0.666980,0,1734.908447,0.000118,0.428138,39,0,0.000000,15,0,4,0.278743,0.585977,0.485344,0.721257,986.686485,28490.569776,169690.761116,0.000000,0.000000,0.000000,30729093.373550
-4850,24870649.000000,0.002742,0.970762,0.000733,0.000036,0.000000,0.000000,0.023640,0.000390,0.000797,0.676974,0.355979,0.008779,0.085358,0.123006,0.090317,0.001782|0.432038|0.510781|0.052194|0.011912|0.000000,0.267889,0.499741,0.106777,0.133130,0.888464,1.000000,0.866870,136021.000000,544073.600000,0.063840,262.000000,604.400000,0.033781,0.919400,0.692080,0,2158.512451,0.000194,0.265470,51,0,0.000000,11,0,8,0.282550,0.590159,0.486646,0.717450,1089.597350,31810.312108,185914.082867,0.000000,0.000000,0.000000,50248990.232831
-4800,28255962.000000,0.002556,0.985181,0.000611,0.000036,0.000000,0.000000,0.024751,0.000427,0.001106,0.603252,0.380636,0.009630,0.067072,0.130195,0.085599,0.001455|0.434183|0.509025|0.051840|0.011712|0.000000,0.269154,0.508764,0.111971,0.133354,0.945623,1.000000,0.866645,119915.000000,591520.000000,0.072919,253.000000,538.500000,0.033700,0.922450,0.752050,0,2530.931152,0.000240,0.390228,67,0,0.000000,35,0,15,0.286501,0.594807,0.461228,0.713499,1469.018463,29073.477077,158358.371293,0.000000,0.000000,0.000000,78374127.640313
-4750,31516490.000000,0.002187,0.988795,0.000804,0.000034,0.000000,0.001553,0.025279,0.000470,0.001442,0.615889,0.394036,0.014145,0.097406,0.139070,0.081948,0.001184|0.428929|0.513757|0.052396|0.011787|0.000000,0.274385,0.521629,0.116689,0.138113,0.954250,1.000000,0.861887,117989.000000,659733.400000,0.082468,251.000000,498.000000,0.033555,0.921000,0.741700,0,4256.896973,0.000460,0.747022,90,0,0.000000,21,0,12,0.290565,0.593314,0.466744,0.709435,1376.098152,27528.641704,154002.351675,0.000000,0.000000,0.000000,101287611.621133
-4700,34926560.000000,0.002057,0.981714,0.001212,0.000034,0.000000,0.001596,0.026310,0.000575,0.001787,0.562599,0.398826,0.023737,0.144811,0.145754,0.079364,0.000975|0.423777|0.516781|0.053456|0.012014|0.000000,0.279945,0.522380,0.118996,0.141146,0.925274,1.000000,0.858854,116485.000000,744089.200000,0.094468,254.500000,498.000000,0.033127,0.908350,0.742820,0,4567.509766,0.000470,0.708134,100,0,0.000124,3,0,19,0.291195,0.594270,0.451368,0.708805,1203.556838,29649.487490,164344.207844,0.000000,0.000000,0.000000,124864439.200860
-4650,39030760.000000,0.002225,0.979128,0.001368,0.000034,0.000000,0.001452,0.027316,0.000664,0.002147,0.471647,0.396790,0.021947,0.158645,0.152269,0.077904,0.000814|0.420946|0.517578|0.054373|0.012301|0.000000,0.279041,0.528018,0.121452,0.144107,0.922869,1.000000,0.855893,132622.000000,831474.000000,0.104048,258.000000,498.000000,0.032552,0.911900,0.745700,0,4634.085449,0.000395,0.673424,88,0,0.000050,4,0,12,0.293856,0.592009,0.420222,0.706144,1450.493128,34150.967720,191253.546423,0.000000,0.000000,0.000000,149671968.711722
-4600,43094222.000000,0.001983,0.988552,0.000472,0.000034,0.000000,0.000000,0.028205,0.000705,0.002514,0.465968,0.390224,0.010044,0.055132,0.157100,0.077848,0.000709|0.406333|0.529638|0.056005|0.012663|0.000000,0.284282,0.530410,0.121715,0.147170,0.953583,1.000000,0.852830,145860.000000,960216.600000,0.111938,260.000000,496.400000,0.032102,0.921500,0.757260,0,4892.204590,0.000387,0.592608,114,0,0.000000,2,0,10,0.307550,0.604401,0.420046,0.692450,2221.500028,34373.637436,191162.126600,0.000000,0.000000,0.000000,176914751.813421
-4550,47853962.000000,0.002097,0.995516,0.000153,0.000034,0.000000,0.000755,0.028913,0.000641,0.002886,0.473891,0.402448,0.009997,0.018027,0.161537,0.079926,0.000601|0.399105|0.535061|0.057320|0.012948|0.000000,0.286214,0.535378,0.123742,0.149150,1.000000,1.000000,0.850850,93207.000000,1019198.000000,0.116523,260.000000,487.600000,0.031666,0.919300,0.754540,0,4910.552246,0.000325,0.795034,122,0,0.000000,24,0,28,0.299683,0.610657,0.422856,0.700317,3563.297322,32424.571233,176431.971435,0.000000,0.000000,0.000000,210637089.415408
