year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Marterlin Tribe,100,Cordage and Knots,19
-5000,initial,0,Marterlin Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Marterlin Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Marterlin Tribe,105,Food Preservation,19
-5000,initial,0,Marterlin Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Marterlin Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Marterlin Tribe,110,Dog Domestication,19
-5000,initial,0,Marterlin Tribe,111,Grinding Stones,19
-5000,initial,0,Marterlin Tribe,112,Proto-cultivation,19
-5000,initial,0,Marterlin Tribe,113,Sedentism,19
-5000,initial,0,Marterlin Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Marterlin Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Marterlin Tribe,116,Charcoal Firing,19
-5000,initial,0,Marterlin Tribe,1,Pottery,19
-5000,initial,0,Marterlin Tribe,2,Animal Husbandry,19
-5000,initial,0,Marterlin Tribe,4,Mining,19
-5000,initial,0,Marterlin Tribe,20,Agriculture,19
-5000,initial,0,Marterlin Tribe,3,Archery,19
-5000,initial,0,Marterlin Tribe,6,Calendar,19
-5000,initial,1,Tergargrad Tribe,100,Cordage and Knots,19
-5000,initial,1,Tergargrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,Tergargrad Tribe,102,Hafted Stone Tools,19
-5000,initial,1,Tergargrad Tribe,105,Food Preservation,19
-5000,initial,1,Tergargrad Tribe,106,Storage Pits and Containers,19
-5000,initial,1,Tergargrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,Tergargrad Tribe,110,Dog Domestication,19
-5000,initial,1,Tergargrad Tribe,111,Grinding Stones,19
-5000,initial,1,Tergargrad Tribe,112,Proto-cultivation,19
-5000,initial,1,Tergargrad Tribe,113,Sedentism,19
-5000,initial,1,Tergargrad Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,Tergargrad Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,Tergargrad Tribe,116,Charcoal Firing,19
-5000,initial,1,Tergargrad Tribe,1,Pottery,19
-5000,initial,1,Tergargrad Tribe,2,Animal Husbandry,19
-5000,initial,1,Tergargrad Tribe,4,Mining,19
-5000,initial,1,Tergargrad Tribe,20,Agriculture,19
-5000,initial,1,Tergargrad Tribe,3,Archery,19
-5000,initial,1,Tergargrad Tribe,6,Calendar,19
-5000,initial,2,Romterbelia Tribe,100,Cordage and Knots,19
-5000,initial,2,Romterbelia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Romterbelia Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Romterbelia Tribe,105,Food Preservation,19
-5000,initial,2,Romterbelia Tribe,106,Storage Pits and Containers,19
-5000,initial,2,Romterbelia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,Romterbelia Tribe,110,Dog Domestication,19
-5000,initial,2,Romterbelia Tribe,111,Grinding Stones,19
-5000,initial,2,Romterbelia Tribe,112,Proto-cultivation,19
-5000,initial,2,Romterbelia Tribe,113,Sedentism,19
-5000,initial,2,Romterbelia Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,Romterbelia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,Romterbelia Tribe,116,Charcoal Firing,19
-5000,initial,2,Romterbelia Tribe,1,Pottery,19
-5000,initial,2,Romterbelia Tribe,2,Animal Husbandry,19
-5000,initial,2,Romterbelia Tribe,4,Mining,19
-5000,initial,2,Romterbelia Tribe,20,Agriculture,19
-5000,initial,2,Romterbelia Tribe,3,Archery,19
-5000,initial,2,Romterbelia Tribe,6,Calendar,19
-5000,initial,3,Kinbelia Tribe,100,Cordage and Knots,19
-5000,initial,3,Kinbelia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,Kinbelia Tribe,102,Hafted Stone Tools,19
-5000,initial,3,Kinbelia Tribe,105,Food Preservation,19
-5000,initial,3,Kinbelia Tribe,106,Storage Pits and Containers,19
-5000,initial,3,Kinbelia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,Kinbelia Tribe,110,Dog Domestication,19
-5000,initial,3,Kinbelia Tribe,111,Grinding Stones,19
-5000,initial,3,Kinbelia Tribe,112,Proto-cultivation,19
-5000,initial,3,Kinbelia Tribe,113,Sedentism,19
-5000,initial,3,Kinbelia Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,Kinbelia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,Kinbelia Tribe,116,Charcoal Firing,19
-5000,initial,3,Kinbelia Tribe,1,Pottery,19
-5000,initial,3,Kinbelia Tribe,2,Animal Husbandry,19
-5000,initial,3,Kinbelia Tribe,4,Mining,19
-5000,initial,3,Kinbelia Tribe,20,Agriculture,19
-5000,initial,3,Kinbelia Tribe,3,Archery,19
-5000,initial,3,Kinbelia Tribe,6,Calendar,19
-5000,initial,4,Old belmarland Tribe,100,Cordage and Knots,19
-5000,initial,4,Old belmarland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Old belmarland Tribe,102,Hafted Stone Tools,19
-5000,initial,4,Old belmarland Tribe,105,Food Preservation,19
-5000,initial,4,Old belmarland Tribe,106,Storage Pits and Containers,19
-5000,initial,4,Old belmarland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,Old belmarland Tribe,110,Dog Domestication,19
-5000,initial,4,Old belmarland Tribe,111,Grinding Stones,19
-5000,initial,4,Old belmarland Tribe,112,Proto-cultivation,19
-5000,initial,4,Old belmarland Tribe,113,Sedentism,19
-5000,initial,4,Old belmarland Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,Old belmarland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,Old belmarland Tribe,116,Charcoal Firing,19
-5000,initial,4,Old belmarland Tribe,1,Pottery,19
-5000,initial,4,Old belmarland Tribe,2,Animal Husbandry,19
-5000,initial,4,Old belmarland Tribe,4,Mining,19
-5000,initial,4,Old belmarland Tribe,20,Agriculture,19
-5000,initial,4,Old belmarland Tribe,3,Archery,19
-5000,initial,4,Old belmarland Tribe,6,Calendar,19
-5000,initial,5,Vianastan Tribe,100,Cordage and Knots,19
-5000,initial,5,Vianastan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,Vianastan Tribe,102,Hafted Stone Tools,19
-5000,initial,5,Vianastan Tribe,105,Food Preservation,19
-5000,initial,5,Vianastan Tribe,106,Storage Pits and Containers,19
-5000,initial,5,Vianastan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,Vianastan Tribe,110,Dog Domestication,19
-5000,initial,5,Vianastan Tribe,111,Grinding Stones,19
-5000,initial,5,Vianastan Tribe,112,Proto-cultivation,19
-5000,initial,5,Vianastan Tribe,113,Sedentism,19
-5000,initial,5,Vianastan Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,Vianastan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,Vianastan Tribe,116,Charcoal Firing,19
-5000,initial,5,Vianastan Tribe,1,Pottery,19
-5000,initial,5,Vianastan Tribe,2,Animal Husbandry,19
-5000,initial,5,Vianastan Tribe,4,Mining,19
-5000,initial,5,Vianastan Tribe,20,Agriculture,19
-5000,initial,5,Vianastan Tribe,3,Archery,19
-5000,initial,5,Vianastan Tribe,6,Calendar,19
-5000,initial,6,South kinromia Tribe,100,Cordage and Knots,19
-5000,initial,6,South kinromia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,South kinromia Tribe,102,Hafted Stone Tools,19
-5000,initial,6,South kinromia Tribe,105,Food Preservation,19
-5000,initial,6,South kinromia Tribe,106,Storage Pits and Containers,19
-5000,initial,6,South kinromia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,South kinromia Tribe,110,Dog Domestication,19
-5000,initial,6,South kinromia Tribe,111,Grinding Stones,19
-5000,initial,6,South kinromia Tribe,112,Proto-cultivation,19
-5000,initial,6,South kinromia Tribe,113,Sedentism,19
-5000,initial,6,South kinromia Tribe,114,Enclosures and Herd Management,19
-5000,initial,6,South kinromia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,6,South kinromia Tribe,116,Charcoal Firing,19
-5000,initial,6,South kinromia Tribe,1,Pottery,19
-5000,initial,6,South kinromia Tribe,2,Animal Husbandry,19
-5000,initial,6,South kinromia Tribe,4,Mining,19
-5000,initial,6,South kinromia Tribe,20,Agriculture,19
-5000,initial,6,South kinromia Tribe,3,Archery,19
-5000,initial,6,South kinromia Tribe,6,Calendar,19
-5000,initial,7,Great lorromia Tribe,100,Cordage and Knots,19
-5000,initial,7,Great lorromia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,7,Great lorromia Tribe,102,Hafted Stone Tools,19
