year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13072603.000000,0.000000,1.000000,0.000000,0.008537,0.000000,0.000969,0.025237,0.280120,0.280149,0.709739,0.663868,0.026635,0.000000,0.073130,0.067344,0.040125|0.423888|0.388529|0.095699|0.033925|0.017857,0.388160,0.346372,0.113791,0.124330,1.000000,1.000000,0.875669,110219.000000,300010.500000,0.034091,261.500000,685.000000,0.038302,0.822000,0.706650,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.256595,0.848704,0.755078,0.743405,100759.969420,119140.956889,692175.350475,0.000000,0.000000,0.000000,233247.852804
-4950,17137169.000000,0.002857,0.954604,0.001123,0.008647,0.000000,0.000000,0.023055,0.286526,0.289106,0.806671,0.450036,0.045396,0.000000,0.106268,0.085093,0.031349|0.423036|0.409129|0.096239|0.034745|0.017857,0.317695,0.467430,0.103233,0.128270,0.848683,0.992798,0.871730,143182.000000,408030.400000,0.042214,262.000000,678.600000,0.035791,0.974100,0.746440,0,0.000000,0.000000,0.000000,51,0,0.000389,1,0,17,0.290478,0.576967,0.799200,0.709522,703.766036,21117.547323,126317.256926,0.000000,0.000000,0.000000,12621863.541813
-4900,19690343.000000,0.002195,0.963866,0.000866,0.008563,0.000000,0.000913,0.022797,0.290802,0.299573,0.671342,0.353979,0.036134,0.718747,0.122669,0.090373,0.029173|0.421927|0.410666|0.095457|0.034767|0.017857,0.310408,0.492804,0.101173,0.127758,0.865564,1.000000,0.872242,142772.000000,407668.500000,0.056152,269.000000,590.700000,0.035144,0.911500,0.633620,0,1447.722656,0.000122,0.249141,48,0,0.000356,5,0,13,0.280609,0.584212,0.751118,0.719391,743.896680,19988.835871,119541.655284,0.000000,0.000000,0.000000,25822689.265051
-4850,22242853.000000,0.002110,0.957754,0.001104,0.008448,0.000000,0.000000,0.023050,0.293212,0.310465,0.462487,0.341891,0.042246,0.869648,0.135026,0.088800,0.027378|0.420562|0.411574|0.095453|0.034724|0.017857,0.322777,0.494430,0.101938,0.126010,0.830569,1.000000,0.873990,128982.000000,480016.000000,0.068762,267.000000,548.000000,0.034740,0.889900,0.637000,0,1914.403564,0.000139,0.222420,54,0,0.000470,6,0,17,0.275072,0.586653,0.655941,0.724928,862.979327,24175.070631,145959.155149,0.000000,0.000000,0.000000,39447201.990853
-4800,24613252.000000,0.002007,0.978985,0.000576,0.008506,0.000000,0.000000,0.023653,0.293792,0.321948,0.471605,0.370002,0.021015,0.866408,0.143788,0.081555,0.026248|0.414447|0.416333|0.096955|0.034984|0.017857,0.319118,0.511441,0.107988,0.128494,0.880539,1.000000,0.871506,97419.000000,505280.000000,0.075898,233.000000,525.800000,0.034506,0.891300,0.692260,0,2183.238525,0.000158,0.267602,74,0,0.000259,30,0,16,0.277811,0.583893,0.661374,0.722189,1052.815279,26325.747455,153125.567260,0.000000,0.000000,0.000000,58984535.085100
-4750,27251474.000000,0.002010,0.983938,0.000468,0.008646,0.000000,0.001864,0.024033,0.296013,0.334226,0.462563,0.373388,0.016062,0.863006,0.151370,0.073916,0.025183|0.412389|0.416416|0.098787|0.035198|0.017857,0.320438,0.518993,0.110785,0.131111,0.925955,1.000000,0.868888,106399.000000,569045.000000,0.080881,232.500000,524.400000,0.034382,0.893200,0.681990,0,2267.732422,0.000183,0.292913,78,0,0.000219,13,0,22,0.286537,0.582513,0.656681,0.713463,1201.726072,32050.309497,190141.042108,0.000000,0.000000,0.000000,73430182.398719
-4700,30051891.000000,0.001990,0.986857,0.000784,0.008654,0.000000,0.000000,0.024621,0.298886,0.346460,0.458462,0.370942,0.013143,0.860835,0.157998,0.068187,0.024440|0.410689|0.415457|0.101155|0.035547|0.017857,0.328134,0.518325,0.110308,0.132789,0.942372,1.000000,0.867212,116919.500000,596824.500000,0.094076,232.500000,522.900000,0.034200,0.895750,0.694010,0,2264.532715,0.000166,0.234715,94,0,0.000197,3,0,20,0.287419,0.564158,0.656100,0.712581,958.351220,25114.562898,143299.617636,0.000000,0.000000,0.000000,95098649.877180
-4650,32977355.000000,0.001965,0.979041,0.000823,0.008522,0.000000,0.002082,0.025366,0.300248,0.359571,0.461263,0.375270,0.020959,0.857041,0.165019,0.065884,0.023928|0.407436|0.415367|0.104054|0.036081|0.017857,0.335187,0.517888,0.115256,0.135726,0.910262,1.000000,0.864274,113538.000000,672545.800000,0.100120,238.000000,526.600000,0.033950,0.868000,0.686080,0,2353.645996,0.000167,0.227949,111,0,0.000346,4,0,21,0.289708,0.575432,0.657163,0.710292,1125.646700,26715.560587,144412.347638,0.000000,0.000000,0.000000,112186161.846382
-4600,36168330.000000,0.001962,0.987489,0.000535,0.008471,0.000000,0.000000,0.025966,0.301771,0.372806,0.457530,0.371744,0.012511,0.855000,0.170186,0.064817,0.023491|0.403100|0.416216|0.107112|0.036684|0.017857,0.338194,0.520059,0.115524,0.137315,0.955628,1.000000,0.862685,93553.500000,734197.500000,0.123519,232.500000,513.500000,0.033649,0.891800,0.699100,0,2428.782715,0.000150,0.277250,99,0,0.000226,17,0,21,0.292403,0.585605,0.657233,0.707596,2000.162634,28206.064083,154983.702538,0.000000,0.000000,0.000000,133290222.688863
-4550,39818957.000000,0.001981,0.994780,0.000092,0.008616,0.000000,0.001325,0.027264,0.303315,0.386337,0.458873,0.379935,0.005220,0.852357,0.174848,0.064648,0.023300|0.397413|0.418277|0.109945|0.037171|0.017857,0.336012,0.526470,0.119659,0.139375,0.996843,1.000000,0.860625,117085.000000,825936.000000,0.144243,236.000000,512.600000,0.033299,0.875900,0.692120,0,2322.074463,0.000137,0.263329,117,0,0.000104,7,0,24,0.294064,0.595809,0.658889,0.705936,3374.535017,23828.559414,127910.004204,0.000000,0.000000,0.000000,157796943.983210
