year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13512319.000000,0.000000,0.990644,0.000526,0.008465,0.000000,0.000965,0.024281,0.280092,0.280126,0.687503,0.638531,0.050810,0.181305,0.676786,0.000993,0.378239,0.056220,0.000003,0.000003,0.040854,0.015576,0.076844,0.070854,0.046442|0.372705|0.359804|0.126648|0.074497|0.019966,0.210546,0.495933,0.092831,0.121076,1.000000,1.000000,0.878924,120301.000000,282927.800000,0.023759,286.500000,757.700000,0.032994,0.825150,0.713770,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,1,0.252431,0.837487,0.745329,0.747569,122404.864125,134887.613735,788007.148299,0.000000,0.000000,0.000000,191428.209255
-4950,18143492.000000,0.002978,0.983548,0.000352,0.008547,0.000000,0.000253,0.022667,0.286627,0.288304,0.882821,0.822234,0.068630,0.206065,0.904630,0.000642,0.425601,0.069820,0.000007,0.000007,0.016452,0.015313,0.112136,0.089040,0.037246|0.380972|0.369991|0.127810|0.066195|0.018175,0.128624,0.603169,0.108540,0.132314,0.981176,1.000000,0.867686,142543.000000,377448.000000,0.037452,367.000000,805.000000,0.036494,0.960800,0.892140,91,0.919192,50.000000,50.000000,0,430.429596,0.000040,0.602298,37,0,0.000149,0,5,0,11,0.283707,0.601304,0.829810,0.716293,1039.238406,42556.744951,265703.824221,0.000000,0.000000,0.000000,11677747.614933
-4900,20883586.000000,0.002204,0.973003,0.000966,0.008436,0.000000,0.000321,0.022746,0.293484,0.296867,0.886276,0.824366,0.057757,0.201541,0.905435,0.000612,0.416282,0.069591,0.000008,0.000008,0.026997,0.015277,0.119475,0.086072,0.033632|0.382016|0.373852|0.127386|0.065270|0.018010,0.100915,0.646633,0.106747,0.133893,0.900834,1.000000,0.866107,161612.000000,419423.000000,0.042058,367.000000,805.000000,0.035928,0.966400,0.882200,89,0.898990,100.000000,100.000000,0,843.058838,0.000054,0.573349,27,0,0.000282,0,0,0,8,0.285543,0.592469,0.831581,0.714457,871.541907,29484.570471,179271.632007,0.000000,0.000000,0.000000,26814189.834264
-4850,23505297.000000,0.002092,0.969338,0.001111,0.008295,0.000000,0.000319,0.022900,0.300388,0.305486,0.887212,0.769401,0.090494,0.202628,0.904002,0.000651,0.411358,0.072802,0.000011,0.000011,0.030662,0.015219,0.125034,0.084129,0.031456|0.380093|0.377184|0.127809|0.065595|0.017979,0.090169,0.672990,0.106898,0.136427,0.884622,1.000000,0.863573,169022.500000,480756.800000,0.043652,371.000000,833.100000,0.035200,0.962600,0.877590,85,0.850000,150.000000,150.000000,0,2703.539062,0.000181,0.503012,43,0,0.000360,0,4,0,12,0.289776,0.593623,0.836199,0.710224,834.393061,35595.374087,222660.948135,0.000000,0.000000,0.000000,44551886.884855
-4800,26397384.000000,0.002081,0.978612,0.000601,0.008316,0.000000,0.000390,0.023060,0.307962,0.314879,0.888235,0.747973,0.094592,0.209179,0.905571,0.000809,0.406760,0.075721,0.000013,0.000011,0.021388,0.015155,0.128703,0.073552,0.030096|0.374014|0.383394|0.128429|0.066198|0.017964,0.090163,0.692835,0.105428,0.139229,0.902042,1.000000,0.860771,176917.000000,547756.000000,0.046444,376.000000,829.000000,0.036783,0.963600,0.894300,83,0.821782,200.000000,200.000000,0,2770.458496,0.000194,0.328040,49,0,0.000282,0,1,0,12,0.291517,0.598677,0.837140,0.708484,1317.459011,36876.502172,230962.017508,0.000000,0.000000,0.000000,65529090.453258
-4750,29677816.000000,0.002086,0.992632,0.000155,0.008428,0.000000,0.000614,0.023105,0.314391,0.324924,0.889386,0.687490,0.095628,0.205475,0.907281,0.000628,0.405622,0.073917,0.000013,0.000013,0.007368,0.015120,0.133452,0.064918,0.028934|0.369307|0.387931|0.129155|0.066808|0.017946,0.090040,0.703046,0.107373,0.140755,0.982506,1.000000,0.859245,215245.000000,661098.000000,0.048181,384.000000,829.000000,0.036039,0.966400,0.884300,83,0.821782,250.000000,250.000000,0,2659.625977,0.000192,0.254650,39,0,0.000109,0,0,0,15,0.295588,0.621925,0.836949,0.704412,2217.227032,26456.736523,164621.245563,0.000000,0.000000,0.000000,87931280.467584
-4700,33165034.000000,0.002056,0.998022,0.000060,0.008429,0.000700,0.000936,0.023129,0.322060,0.334910,0.888734,0.715443,0.098584,0.209402,0.906374,0.000612,0.405579,0.075622,0.000015,0.000013,0.001978,0.015110,0.136312,0.059252,0.027781|0.365850|0.390731|0.130373|0.067396|0.017938,0.092945,0.706952,0.109823,0.141205,1.000000,1.000000,0.858796,221865.500000,625734.700000,0.047264,383.000000,831.700000,0.036694,0.965250,0.899960,81,0.794118,300.000000,300.000000,2,2598.891113,0.000277,0.145195,70,0,0.000033,0,2,0,7,0.297536,0.623873,0.838916,0.702464,2575.061641,27808.129187,171023.004204,0.000000,0.000000,0.000000,124718067.728442
-4650,36942243.000000,0.002040,0.996755,0.000125,0.008261,0.000000,0.000636,0.023368,0.328625,0.345215,0.889391,0.785754,0.097363,0.209528,0.907091,0.000635,0.406024,0.076022,0.000015,0.000013,0.003245,0.015052,0.138417,0.056230,0.026778|0.366186|0.389477|0.131374|0.068303|0.017937,0.099550,0.705958,0.112066,0.143753,1.000000,1.000000,0.856247,278182.500000,665549.400000,0.046095,391.000000,845.300000,0.036263,0.966550,0.889530,81,0.794118,350.000000,350.000000,0,2584.338623,0.000310,0.123785,62,0,0.000060,0,0,0,6,0.300165,0.626342,0.839950,0.699835,2279.124091,33815.408590,206199.844701,0.000000,0.000000,0.000000,150676823.067082
-4600,41307981.000000,0.002059,0.992607,0.000153,0.008204,0.000000,0.000808,0.023597,0.336308,0.355764,0.888156,0.748247,0.098350,0.208067,0.906071,0.000551,0.405904,0.074694,0.000015,0.000014,0.007393,0.015019,0.141816,0.056176,0.025736|0.367544|0.387583|0.132208|0.069060|0.017927,0.103918,0.706809,0.112386,0.145239,0.995750,1.000000,0.854761,313822.000000,867911.400000,0.042470,400.000000,874.400000,0.038289,0.967600,0.838200,80,0.776699,400.000000,400.000000,0,3645.856201,0.000330,0.137809,72,0,0.000153,0,1,0,10,0.300500,0.621050,0.840397,0.699500,2021.539462,24278.014751,145741.023972,0.000000,0.000000,0.000000,179266533.799936
-4550,46161821.000000,0.002056,0.994444,0.000249,0.008315,0.000000,0.000692,0.023799,0.345059,0.366723,0.888953,0.771884,0.099721,0.208097,0.905579,0.000542,0.406587,0.075272,0.000015,0.000014,0.005556,0.014961,0.144299,0.055313,0.025189|0.368652|0.384944|0.133730|0.069611|0.017918,0.104095,0.710841,0.117647,0.147797,1.000000,1.000000,0.852202,327651.000000,974168.200000,0.042183,411.000000,924.800000,0.037284,0.967500,0.870690,79,0.759615,450.000000,450.000000,0,4893.546387,0.000341,0.135065,86,0,0.000128,0,1,0,10,0.303864,0.621672,0.841096,0.696136,2467.108989,23452.925882,137801.244494,0.000000,0.000000,0.000000,210873744.108376
