year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4689,unlock,25,Great kinransolland Tribe,2,Animal Husbandry,1
-4675,unlock,94,South ranquizenstan Tribe,2,Animal Husbandry,1
-4628,unlock,17,South duslinromstan Tribe,1,Pottery,1
-4623,unlock,95,Linzen Tribe,2,Animal Husbandry,1
-4613,unlock,0,New terbelia Tribe,1,Pottery,1
-4612,unlock,95,Linzen Tribe,1,Pottery,2
-4606,unlock,20,New duslinqui Tribe,2,Animal Husbandry,1
-4601,unlock,8,New romdusland Tribe,1,Pottery,1
-4588,unlock,6,South namaria Tribe,1,Pottery,1
-4576,unlock,76,Quiviagrad Tribe,1,Pottery,1
-4567,unlock,17,South duslinromstan Tribe,2,Animal Husbandry,2
-4565,unlock,0,New terbelia Tribe,5,Sailing,2
-4565,unlock,25,Great kinransolland Tribe,1,Pottery,2
-4561,unlock,94,South ranquizenstan Tribe,1,Pottery,2
-4549,unlock,0,New terbelia Tribe,2,Animal Husbandry,3
-4545,unlock,20,New duslinqui Tribe,1,Pottery,2
-4532,unlock,8,New romdusland Tribe,2,Animal Husbandry,2
-4517,unlock,6,South namaria Tribe,2,Animal Husbandry,2
-4507,unlock,17,South duslinromstan Tribe,3,Archery,3
-4501,unlock,76,Quiviagrad Tribe,2,Animal Husbandry,2
-4500,unlock,30,Great naviavialand Tribe,1,Pottery,1
-4486,unlock,0,New terbelia Tribe,3,Archery,4
-4469,unlock,95,Linzen Tribe,3,Archery,3
-4468,unlock,94,South ranquizenstan Tribe,6,Calendar,3
-4465,unlock,8,New romdusland Tribe,3,Archery,3
-4449,unlock,17,South duslinromstan Tribe,4,Mining,4
-4448,unlock,6,South namaria Tribe,3,Archery,3
-4427,unlock,76,Quiviagrad Tribe,3,Archery,3
-4426,unlock,0,New terbelia Tribe,4,Mining,5
-4419,unlock,140,North terromstan Kingdom,2,Animal Husbandry,1
-4417,unlock,95,Linzen Tribe,6,Calendar,4
-4413,unlock,30,Great naviavialand Tribe,2,Animal Husbandry,2
-4409,unlock,25,Great kinransolland Tribe,3,Archery,3
-4406,unlock,25,Great kinransolland Tribe,6,Calendar,4
-4401,unlock,94,South ranquizenstan Tribe,3,Archery,4
-4401,unlock,128,Naromsol Tribe,2,Animal Husbandry,1
-4399,unlock,8,New romdusland Tribe,4,Mining,4
-4397,unlock,95,Linzen Tribe,4,Mining,5
-4393,unlock,17,South duslinromstan Tribe,5,Sailing,5
-4377,unlock,6,South namaria Tribe,4,Mining,4
-4377,unlock,20,New duslinqui Tribe,3,Archery,3
-4368,unlock,20,New duslinqui Tribe,6,Calendar,4
-4350,unlock,76,Quiviagrad Tribe,4,Mining,4
-4334,unlock,8,New romdusland Tribe,5,Sailing,5
-4332,unlock,25,Great kinransolland Tribe,4,Mining,5
