year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,14670697.000000,0.000000,0.998751,0.000033,0.008470,0.000000,0.001247,0.025005,0.280086,0.280132,0.686892,0.622648,0.050451,0.181913,0.673202,0.001345,0.375069,0.054914,0.000003,0.000002,0.027184,0.004668,0.081892,0.076050,0.028861|0.364999|0.405504|0.134647|0.048227|0.017857,0.402488,0.367856,0.090436,0.114585,1.000000,1.000000,0.885416,138164.000000,301782.800000,0.038463,270.000000,721.400000,0.034350,0.822500,0.684040,94,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.243525,0.841550,0.740351,0.756475,121898.831710,154983.472273,903797.871896,0.000000,0.000000,0.000000,204444.786071
-4000,143695738.000000,0.002284,0.946981,0.001198,0.008418,0.000000,0.001041,0.033827,0.413724,0.495411,0.859770,0.515259,0.107996,0.225038,0.846167,0.000334,0.407481,0.088619,0.000024,0.000022,0.053019,0.004230,0.196023,0.074084,0.019543|0.249187|0.473017|0.199057|0.041359|0.017857,0.282171,0.611182,0.137066,0.177080,0.826111,0.997260,0.822920,498535.000000,2804621.500000,0.097872,483.500000,1007.000000,0.023976,0.973800,0.630100,61,0.484127,942.500000,1000.000000,0,24141.751953,0.000355,0.395549,2046,9,0.076186,0,45,0,364,0.331735,0.595202,0.836659,0.668265,2761.018043,39722.838833,232590.189671,0.000000,0.000000,0.000000,785456398.599395
-3000,967712586.000000,0.001909,0.940496,0.001339,0.009036,0.000000,0.001214,0.159745,0.525538,0.752880,0.726156,0.528205,0.154015,0.236854,0.645286,0.000262,0.395756,0.121129,0.000033,0.000029,0.059504,0.003927,0.247866,0.116828,0.017975|0.063836|0.636486|0.240038|0.023810|0.017857,0.308584,0.661311,0.156933,0.224911,0.826501,0.979685,0.775089,692826.500000,16514292.800000,0.127872,507.500000,1058.800000,0.021026,0.948800,0.720850,37,0.231250,962.500000,2000.000000,0,972200.000000,0.001935,0.443627,4548,4,0.575824,0,44,0,1206,0.381398,0.577894,0.797598,0.618602,14773.546058,172225.600037,1107407.242900,0.000000,0.000000,0.000000,2456544132.122243
-2000,2439249652.000000,0.000925,0.975034,0.000685,0.009079,0.000000,0.000000,0.197233,0.618479,1.000000,0.673960,0.525577,0.236147,0.249484,0.576518,0.000252,0.396008,0.131891,0.000056,0.000045,0.024966,0.003730,0.323017,0.182038,0.017948|0.041582|0.600035|0.300161|0.022418|0.017857,0.238620,0.742008,0.154292,0.258352,0.910458,1.000000,0.741648,750581.500000,26567262.400000,0.142821,609.500000,1190.400000,0.031133,0.940950,0.759040,17,0.083333,715.000000,2925.500000,0,1829260.375000,0.005376,1.705499,7186,4,0.608989,0,48,0,1739,0.415181,0.594885,0.785131,0.584819,86857.308820,462218.340683,3149535.040817,0.000000,0.000000,0.000000,6803463026.564431
-1000,3736026121.000000,0.000426,0.954736,0.001365,0.009002,0.000000,0.000000,0.131722,0.714869,1.000000,0.665933,0.496019,0.253198,0.243778,0.560994,0.000175,0.397291,0.122953,0.000049,0.000049,0.045264,0.003654,0.400528,0.283363,0.017911|0.035468|0.539143|0.367691|0.021942|0.017857,0.163666,0.820301,0.147275,0.271837,0.865331,0.993016,0.728163,772344.000000,33654841.200000,0.108120,565.000000,1272.800000,0.054658,0.945500,0.767880,13,0.048327,1030.000000,3185.000000,0,2031470.625000,0.003691,2.423747,10190,4,1.691073,0,71,0,2521,0.423114,0.581756,0.792930,0.576886,21695.243253,713599.794786,4133062.153143,0.000000,0.000000,0.000000,17017556400.086405
0,3958123191.000000,0.000058,0.939710,0.001747,0.008756,0.000000,0.003178,0.122293,0.799473,1.000000,0.654107,0.510538,0.257979,0.249336,0.533837,0.000167,0.398679,0.123329,0.000069,0.000058,0.060290,0.003525,0.434846,0.319086,0.017923|0.035459|0.525135|0.381023|0.022606|0.017857,0.157943,0.824523,0.157237,0.295363,0.834740,0.973503,0.704637,825870.000000,32440067.600000,0.098127,502.000000,1189.200000,0.048397,0.932100,0.787800,13,0.041009,1280.000000,3643.000000,0,1990192.750000,0.003694,2.769580,12978,9,2.386337,90,59,0,3360,0.442583,0.584182,0.791106,0.557417,13621.398266,731488.011238,4212762.329316,0.000000,0.000000,0.000000,29521188833.917698
1000,4140554577.000000,0.000045,0.914147,0.002597,0.008964,0.000000,0.000721,0.122965,0.915050,1.000000,0.686493,0.574459,0.270543,0.262044,0.588178,0.000157,0.412501,0.126347,0.000076,0.000064,0.085853,0.003355,0.452370,0.340654,0.017928|0.036326|0.521972|0.382774|0.023143|0.017857,0.156916,0.823821,0.185092,0.327617,0.813913,0.918355,0.672383,825201.500000,30266946.500000,0.098939,448.500000,1151.500000,0.045522,0.958750,0.813950,10,0.028090,1365.000000,4122.500000,0,2077881.750000,0.003694,3.407947,15594,2,3.554771,1274,47,0,4163,0.477134,0.589221,0.814855,0.522866,6950.302032,723663.713870,4251549.009875,0.000000,0.000000,0.000000,40476228453.659660
1500,4229859815.000000,0.000043,0.945346,0.001237,0.008859,0.000000,0.000975,0.130112,0.977456,1.000000,0.691169,0.579962,0.266432,0.270798,0.588347,0.000168,0.420343,0.130979,0.000084,0.000067,0.054654,0.003243,0.458717,0.341384,0.017929|0.036043|0.519413|0.385658|0.023100|0.017857,0.155671,0.825298,0.210151,0.349796,0.840717,0.979671,0.650204,815798.000000,29406440.900000,0.098471,460.500000,1152.900000,0.044811,0.963100,0.830670,10,0.028409,1525.000000,4560.000000,0,2113715.250000,0.003705,4.096078,8049,0,1.155886,927,0,0,2284,0.505023,0.600726,0.820509,0.494977,31743.524765,772772.446758,4652982.492062,0.000000,0.000000,0.000000,43767933191.931290
2000,4228711527.000000,-0.000001,0.889586,0.004177,0.008773,0.000000,0.001386,0.126682,1.000000,1.000000,0.694385,0.589293,0.271456,0.277367,0.585481,0.000168,0.422628,0.135109,0.000095,0.000074,0.110414,0.003130,0.460739,0.342844,0.017930|0.036459|0.519073|0.385725|0.022956|0.017857,0.155028,0.825635,0.230892,0.373008,0.778033,0.886340,0.626992,818091.000000,32397134.900000,0.094887,466.000000,1188.100000,0.044614,0.966250,0.846770,10,0.028409,1602.500000,5036.500000,0,2211326.750000,0.003728,3.512092,8140,0,2.334554,972,0,0,2300,0.534115,0.597900,0.831106,0.465885,6967.393630,689171.837550,4171481.417596,0.000000,0.000000,0.000000,47587800592.792274
2025,4221795560.000000,-0.000065,0.970936,0.000840,0.008849,0.000000,0.001304,0.131493,1.000000,1.000000,0.695642,0.580593,0.269838,0.279673,0.593633,0.000173,0.425739,0.137182,0.000095,0.000073,0.029064,0.003119,0.460964,0.343968,0.017930|0.036884|0.519176|0.385199|0.022954|0.017857,0.154806,0.825766,0.231872,0.375385,0.899377,1.000000,0.624615,829026.000000,31864000.000000,0.097946,468.000000,1188.100000,0.044567,0.964300,0.840540,10,0.028409,1615.000000,5061.500000,0,2207222.750000,0.003702,4.078854,300,0,0.030675,54,0,0,98,0.535974,0.611031,0.828782,0.464026,36149.016044,783800.644162,4758999.067699,0.000000,0.000000,0.000000,47767965046.271889
